,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.4285097420963357,3.0,0.0,-0.19166275100000002,1.0,0.49088787970000003,2.0,-0.2992251286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.0214696447000002,0.5170623641845378,3.0,3.0,-2.3975606663,4.0,-2.235008678,5.0,-1.4318395898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.2354293024333334,0.21571657804572128,3.0,6.0,-2.4248552503000003,7.0,-2.280794877,8.0,-2.00063778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.428571811110774e-11,0.45921305865806716,21.0,9.0,0.24996181420000002,10.0,-0.0800275502,11.0,-0.2250548097,12.0,-0.0106471145,13.0,0.0201625219,14.0,0.5401002916000001,15.0,0.1373616657,16.0,-0.22378158620000002,17.0,-0.1124046412,18.0,-0.9721447714,19.0,0.4276722529,20.0,-1.3397998994,21.0,0.0336886303,22.0,0.4344917216,23.0,0.4008554277,24.0,-0.1752853768,25.0,0.4174846155,26.0,0.0031517508000000003,27.0,-0.1605990309,28.0,0.2219146676,29.0,0.4128994208
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.7900403961999998,0.5282861838429483,21.0,30.0,-3.2955235904,31.0,-2.7746891187,32.0,-2.6670942274,33.0,-2.8664663074,34.0,-1.0267833639,35.0,-2.5543262742,36.0,-2.1890315757,37.0,-2.734238229,38.0,-3.3042231422,39.0,-3.2390055501,40.0,-3.2997227771,41.0,-2.8501244325,42.0,-2.6543678355,43.0,-3.1300831087,44.0,-2.8778312417,45.0,-3.0007050899,46.0,-3.3924219638,47.0,-2.9954446406,48.0,-2.2686473205,49.0,-3.0330898326,50.0,-2.4370286983
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.19624798009290048,3.0,51.0,-0.2248761136,52.0,0.136652099,53.0,0.0882240146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.155045559775,0.17796569447743513,4.0,54.0,-1.0137653791,55.0,-1.3070656846,56.0,-1.3107461999,57.0,-0.9886049755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.19713088142065702,4.0,58.0,0.24134101670000002,59.0,-0.1282070844,60.0,-0.1897952797,61.0,0.0766613475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.096442079675,0.11702876054790914,4.0,62.0,0.2091979296,63.0,-0.0679302369,64.0,0.1188648719,65.0,0.1256357541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.1297734592,0.060102517100597934,4.0,66.0,0.0597763658,67.0,0.0999598892,68.0,0.17387313070000002,69.0,0.1854844511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
