,new_2432916_2433315_c
M9exp_1,12.0232
M9exp_2,11.8273
M9exp_3,11.889
M9tran_1,11.5842
M9tran_2,11.668
M9tran_3,11.6623
M9stat_1,12.0189
M9stat_2,11.4118
M9stat_3,11.1153
MG-0.1_1,12.1123
MG-0.1_2,11.2109
MG-0.1_3,12.3449
MG-0.2_2,11.5461
MG-0.2_3,11.8854
MG+5_1,11.9442
MG+5_2,11.6689
MG+5_3,11.8232
MG+10_1,12.4701
MG+10_2,11.8742
MG+10_3,11.6751
MG+15_1,11.6405
MG+15_2,12.8187
MG+15_3,12.2007
MG+25_1,12.1683
MG+25_2,11.7326
MG+25_3,12.2651
MG+45_1,11.9398
MG+45_2,11.4433
MG+45_3,12.6582
MG+60_2,12.1299
MG+60_3,12.2067
MG+90_2,11.6774
MG+90_3,12.5772
MG+120_1,11.5016
MG+120_2,12.2143
MG+120_3,12.1196
MG+150_1,11.7745
MG+150_3,11.7114
GM-0.1_1,11.8915
GM-0.1_2,12.7028
GM-0.1_3,12.6021
GM-0.2_1,11.6408
GM-0.2_2,12.8936
GM-0.2_3,12.4863
GM+5_1,11.7886
GM+5_2,12.4346
GM+5_3,12.059
GM+10_2,12.2909
GM+10_3,10.9506
GM+15_1,11.9298
GM+15_2,11.9554
GM+15_3,11.584
GM+25_1,12.1651
GM+25_2,12.467
GM+25_3,11.4928
GM+45_1,11.9743
GM+45_2,11.5732
GM+45_3,10.8833
GM+60_1,11.8309
GM+60_2,11.5529
GM+60_3,11.0412
GM+90_1,11.8018
GM+90_2,12.1537
GM+90_3,11.6532
GM+120_1,10.8776
GM+120_3,11.6595
GM+150_1,11.537
GM+150_2,10.6585
GM+150_3,11.8349
BT_1,9.753
BT_2,9.3247
B36_1,10.9402
B36_2,10.968
B60_1,10.7393
B60_2,11.6743
S0_1,9.6226
S0_2,9.7251
S0_3,9.5275
S1_1,10.9078
S1_2,10.4177
S1_3,10.8682
S2_1,10.4121
S2_2,10.1188
S2_3,10.0097
S3_1,11.5557
S3_2,11.8357
S4_1,11.7044
S4_2,10.869000000000002
S4_3,11.017
S5_1,10.9179
S5_2,11.2302
S5_3,11.3577
S6_1,9.9755
S6_2,9.8907
S6_3,10.0065
S6/t_1,9.8128
S6/t_2,9.2338
S6_4,10.182
S6_5,10.6102
S6_6,10.8188
S7_4,10.8445
S7_5,10.9144
S7_6,10.9009
S8_4,10.1616
S8_5,9.9636
G135_1,10.4588
G135_3,9.5212
G150_1,10.1149
G150_2,11.3636
G150_3,10.699000000000002
G180_1,10.8947
G180_2,11.2792
G180_3,10.7326
T-5.40H_1,12.6919
T-4.40H_1,12.5596
T-3.40H_1,12.8348
T-2.40H_1,12.7533
T-1.40H_1,12.3929
T-1.10H_1,12.4238
T-0.40H_1,12.1452
T0.0H_1,12.188
T0.30H_1,10.7192
T1.0H_1,11.2615
T1.30H_1,11.9734
T2.0H_1,12.5118
T2.30H_1,13.5982
T3.0H_1,12.9988
T3.30H_1,13.1577
T4.0H_1,13.5141
T5.0H_1,12.8338
LBexp_1,12.3007
LBexp_2,12.1203
LBexp_3,11.3132
LBtran_1,11.1877
LBtran_2,10.7736
LBtran_3,10.5244
LBstat_1,10.8962
LBstat_2,10.2911
LBstat_3,9.6705
LBGexp_1,12.4753
LBGexp_2,12.5913
LBGexp_3,12.1816
LBGtran_2,9.21
LBGtran_3,10.8795
LBGstat_1,8.862
LBGstat_2,8.6807
LBGstat_3,9.6886
Mt0_1,11.3735
Mt0_3,11.8643
M0t45_1,11.1956
M0t45_2,10.7941
M0t45_3,11.6136
M0t90_1,9.963
M0t90_2,10.4517
M0t90_3,10.5429
M40t45_1,10.7622
M40t45_2,10.5084
M40t45_3,11.9715
M40t90_1,9.7249
M40t90_2,10.0049
M40t90_3,10.0962
dia0_1,11.4409
dia0_2,11.7779
dia0_3,11.8437
dia5_1,11.1777
dia5_2,10.8671
dia5_3,11.1556
dia15_1,10.3693
dia15_2,10.9508
dia15_3,11.5568
C30_1,11.789
C30_2,12.1212
C90_1,12.5786
C90_2,12.7221
SMM_1,12.2067
SMM_2,11.7186
SMM_3,11.8554
Salt_1,10.4136
Salt_2,10.5239
Salt_3,10.842
M+G_1,11.1224
