,new_535832_536095
M9exp_1,8.3145
M9exp_2,8.1179
M9exp_3,9.1388
M9tran_1,8.8125
M9tran_2,8.1559
M9tran_3,7.9986
M9stat_1,7.8881
M9stat_2,8.0801
M9stat_3,7.79
MG-0.1_1,8.857999999999997
MG-0.1_2,8.2338
MG-0.1_3,10.0355
MG-0.2_2,8.4849
MG-0.2_3,9.1986
MG+5_1,8.3886
MG+5_2,8.7728
MG+5_3,9.2771
MG+10_1,9.2533
MG+10_2,9.0437
MG+10_3,9.4505
MG+15_1,8.387
MG+15_2,10.0243
MG+15_3,9.873
MG+25_1,8.9328
MG+25_2,8.7905
MG+25_3,10.1961
MG+45_1,9.1164
MG+45_2,8.8311
MG+45_3,10.6197
MG+60_2,9.6184
MG+60_3,10.0488
MG+90_2,9.4255
MG+90_3,10.2851
MG+120_1,9.7137
MG+120_2,10.7302
MG+120_3,10.222
MG+150_1,9.7002
MG+150_3,9.2561
GM-0.1_1,8.9336
GM-0.1_2,9.216
GM-0.1_3,8.63
GM-0.2_1,9.0405
GM-0.2_2,9.8882
GM-0.2_3,8.3006
GM+5_1,8.6127
GM+5_2,8.9197
GM+5_3,8.3643
GM+10_2,8.846
GM+10_3,7.521
GM+15_1,8.8246
GM+15_2,8.8693
GM+15_3,7.8765
GM+25_1,8.3511
GM+25_2,8.5975
GM+25_3,7.7936
GM+45_1,8.4449
GM+45_2,7.6753
GM+45_3,8.0846
GM+60_1,8.1025
GM+60_2,7.7415
GM+60_3,7.8062
GM+90_1,8.0599
GM+90_2,8.2813
GM+90_3,7.8041
GM+120_1,8.1185
GM+120_3,8.4379
GM+150_1,7.9691
GM+150_2,7.6959
GM+150_3,8.1847
BT_1,7.412000000000001
BT_2,6.9693
B36_1,6.7194
B36_2,6.8401
B60_1,6.9476
B60_2,7.2812
S0_1,6.5994
S0_2,6.9833
S0_3,7.119
S1_1,7.1244
S1_2,7.2263
S1_3,7.1767
S2_1,8.1772
S2_2,7.9495
S2_3,7.9045
S3_1,7.7005
S3_2,7.6504
S4_1,7.7267
S4_2,7.6093
S4_3,7.4187
S5_1,7.286
S5_2,7.3905
S5_3,7.4791
S6_1,7.4852
S6_2,7.4659
