,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,7.045400000000001,0.12745191250036245,3.0,0.0,7.0412,1.0,7.1749,2.0,6.9201,,,,,,,,,,
1,M9__M9tran,7.262933333333334,0.15754879667370805,3.0,3.0,7.3068,4.0,7.3939,5.0,7.0881,,,,,,,,,,
2,M9__M9stat,7.8322,0.17098923942751468,3.0,6.0,7.8746,7.0,7.978,8.0,7.644,,,,,,,,,,
3,Carbon Transition__MG-0.1,6.761433333333334,0.2762151757839046,3.0,9.0,6.8541,10.0,6.4508,11.0,6.9794,,,,,,,,,,
4,Carbon Transition__MG-0.2,6.962149999999999,0.5011265758269059,2.0,12.0,6.6078,13.0,7.3165,,,,,,,,,,,,
5,Carbon Transition__MG+5,6.9851,0.5744205166948686,3.0,14.0,7.167999999999998,15.0,6.3415,16.0,7.4458,,,,,,,,,,
6,Carbon Transition__MG+10,7.1142666666666665,0.5493846952121375,3.0,17.0,6.8912,18.0,6.7115,19.0,7.7401,,,,,,,,,,
7,Carbon Transition__MG+15,7.208066666666667,0.3101547087073377,3.0,20.0,7.0439,21.0,7.5658,22.0,7.0145,,,,,,,,,,
8,Carbon Transition__MG+25,6.9952000000000005,0.0059573484034427596,3.0,23.0,6.9887,24.0,7.0004,25.0,6.9965,,,,,,,,,,
9,Carbon Transition__MG+45,7.0349,0.09865247082562083,3.0,26.0,7.1488,27.0,6.9764,28.0,6.9795,,,,,,,,,,
10,Carbon Transition__MG+60,7.147400000000001,0.13378460300049513,2.0,29.0,7.0528,30.0,7.242000000000001,,,,,,,,,,,,
11,Carbon Transition__MG+90,6.63115,0.2544877305490382,2.0,31.0,6.4512,32.0,6.8111,,,,,,,,,,,,
12,Carbon Transition__MG+120,7.097133333333333,0.20763487985724713,3.0,33.0,7.3268,34.0,7.0419,35.0,6.9227,,,,,,,,,,
13,Carbon Transition__MG+150,7.175800000000001,0.10281332598452367,2.0,36.0,7.2485,37.0,7.1031,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,6.928966666666668,0.31321852329217875,3.0,38.0,6.9329,39.0,6.6138,40.0,7.2402,,,,,,,,,,
15,Carbon Transition__GM-0.2,7.2740333333333345,0.5836084503614837,3.0,41.0,7.7099,42.0,7.5012,43.0,6.6110000000000015,,,,,,,,,,
16,Carbon Transition__GM+5,6.758266666666667,0.3379463912121764,3.0,44.0,6.9727,45.0,6.3687,46.0,6.9334,,,,,,,,,,
17,Carbon Transition__GM+10,6.6305499999999995,0.27527666991592264,2.0,47.0,6.4359,48.0,6.8252,,,,,,,,,,,,
18,Carbon Transition__GM+15,6.953166666666667,0.10563504784555809,3.0,49.0,6.8834,50.0,7.0747,51.0,6.9014,,,,,,,,,,
19,Carbon Transition__GM+25,6.952666666666666,0.2538031980360636,3.0,52.0,6.7493,53.0,6.8716,54.0,7.2371,,,,,,,,,,
20,Carbon Transition__GM+45,6.968533333333333,0.6465621496293557,3.0,55.0,6.88,56.0,6.3708,57.0,7.6548,,,,,,,,,,
21,Carbon Transition__GM+60,7.187633333333333,0.508358479159474,3.0,58.0,6.6198,59.0,7.3427,60.0,7.6004,,,,,,,,,,
22,Carbon Transition__GM+90,7.405,0.3812464294914775,3.0,61.0,6.9712,62.0,7.6868,63.0,7.557,,,,,,,,,,
23,Carbon Transition__GM+120,7.94055,0.302005306244774,2.0,64.0,7.727,65.0,8.1541,,,,,,,,,,,,
24,Carbon Transition__GM+150,7.336566666666667,0.23534420182645968,3.0,66.0,7.4783,67.0,7.4665,68.0,7.0649,,,,,,,,,,
25,Life Cycle__BT,7.0588,0.13039049045079945,2.0,69.0,7.151,70.0,6.9666,,,,,,,,,,,,
26,Life Cycle__B36,6.84085,0.0127986327394762,2.0,71.0,6.8499,72.0,6.8318,,,,,,,,,,,,
27,Life Cycle__B60,6.959350000000001,0.10542962107491408,2.0,73.0,6.8848,74.0,7.0339,,,,,,,,,,,,
28,Life Cycle__S0,6.9276333333333335,0.30822422574050423,3.0,75.0,6.5961,76.0,6.9813,77.0,7.2055,,,,,,,,,,
29,Life Cycle__S1,6.863633333333333,0.16875290614781532,3.0,78.0,6.9168,79.0,6.9994,80.0,6.6747,,,,,,,,,,
30,Life Cycle__S2,7.0569999999999995,0.25786050492465873,3.0,81.0,7.3538,82.0,6.9292,83.0,6.888,,,,,,,,,,
31,Life Cycle__S3,7.071149999999999,0.09948992411294712,2.0,84.0,7.1415,85.0,7.0008,,,,,,,,,,,,
32,Life Cycle__S4,7.173566666666666,0.29306172273658243,3.0,86.0,7.5117,87.0,7.0161,88.0,6.9929,,,,,,,,,,
33,Life Cycle__S5,7.082000000000001,0.14018962158448098,3.0,89.0,6.9473,90.0,7.2271,91.0,7.0716,,,,,,,,,,
34,Life Cycle__S6,7.413575,0.3044360817267607,8.0,92.0,7.0542,93.0,7.3401,94.0,7.0958,95.0,7.9241,96.0,7.5168,97.0,7.5804,98.0,7.637,99.0,7.1602
35,Life Cycle__S7,8.686933333333334,0.27321512281228744,3.0,100.0,8.6044,101.0,8.4645,102.0,8.9919,,,,,,,,,,
36,Life Cycle__S8,8.76595,0.5666046637647814,2.0,103.0,8.3653,104.0,9.1666,,,,,,,,,,,,
37,Life Cycle__G135,7.54005,0.0366988419435817,2.0,105.0,7.566,106.0,7.5141,,,,,,,,,,,,
38,Life Cycle__G150,7.294533333333334,0.19568263421503013,3.0,107.0,7.4048,108.0,7.0686,109.0,7.4102,,,,,,,,,,
39,Life Cycle__G180,7.2145,0.15077811512285177,3.0,110.0,7.3885,111.0,7.1327,112.0,7.1223,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,6.8722,,1.0,113.0,6.8722,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.1242,,1.0,114.0,7.1242,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,6.9863,,1.0,115.0,6.9863,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,6.996,,1.0,116.0,6.996,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,6.9835,,1.0,117.0,6.9835,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.7612,,1.0,118.0,6.7612,,,,,,,,,,,,,,
