sample,BSU26290
LBexp_1,7.0704
LBexp_2,6.9652
LBexp_3,7.2113
LBtran_1,7.2235
LBtran_2,7.0419
LBtran_3,7.2366
LBstat_1,7.146
LBstat_2,7.41
LBstat_3,7.4784
LBGexp_1,6.9751
LBGexp_2,7.0883
LBGexp_3,7.1649
LBGtran_2,7.5536
LBGtran_3,7.4798
LBGstat_1,7.3149
LBGstat_2,7.3093
LBGstat_3,7.8234
S0_1,6.5961
S0_2,6.9813
S0_3,7.2055
S1_1,6.9168
S1_2,6.9994
S1_3,6.6747
S2_1,7.3538
S2_2,6.9292
S2_3,6.888
S3_1,7.1415
S3_2,7.0008
S4_1,7.5117
S4_2,7.0161
S4_3,6.9929
S5_1,6.9473
S5_2,7.2271
S5_3,7.0716
S6_1,7.0542
S6_2,7.3401
S6_3,7.0958
S6/t_1,7.9241
S6/t_2,7.5168
S6_4,7.5804
S6_5,7.637
S6_6,7.1602
S7_4,8.6044
S7_5,8.4645
S7_6,8.9919
S8_4,8.3653
S8_5,9.1666
G135_1,7.566
G135_3,7.5141
G150_1,7.4048
G150_2,7.0686
G150_3,7.4102
G180_1,7.3885
G180_2,7.1327
G180_3,7.1223
C30_1,8.3543
C30_2,8.3201
C90_1,7.6968
C90_2,6.7553
BI_1,6.9926
BI_2,6.8589
BC_2,6.8019
BC/t_1,7.1973
BC/t_2,8.324
BC_1,7.1428
Sw_1,6.7582
Sw_2,6.7629
BT_1,7.151
BT_2,6.9666
B36_1,6.8499
B36_2,6.8318
B60_1,6.8848
B60_2,7.0339
M9exp_1,7.0412
M9exp_2,7.1749
M9exp_3,6.9201
M9tran_1,7.3068
M9tran_2,7.3939
M9tran_3,7.0881
M9stat_1,7.8746
M9stat_2,7.978
M9stat_3,7.644
M+G_1,8.369
M+G_2,7.1468
M+G_3,7.1978
Glu_1,7.0411
Glu_2,7.1891
Glu_3,7.2332
Fru_1,6.9831
Fru_2,7.4835
Fru_3,7.3289
Mal_1,6.9511
Mal_2,7.3864
Mal_3,7.1226
G+S_2,7.2587
G+S_3,7.4376
Pyr_1,7.3638
Pyr_2,7.3584
Pyr_3,7.4935
Gly_1,7.4443
Gly_2,7.4539
Gly_3,7.9883
Glucon_1,7.812
Glucon_2,7.6038
Glucon_3,8.1112
aero_1,6.9709
aero_2,7.2297
aero_3,6.9213
nit_1,6.9466
nit_2,6.82
nit_3,6.8307
ferm_1,7.1078
ferm_2,6.987
ferm_3,7.176
T-5.40H_1,6.8722
T-4.40H_1,7.1242
T-3.40H_1,6.9863
T-2.40H_1,6.996
T-1.40H_1,6.9835
T-1.10H_1,6.7612
T-0.40H_1,6.7010000000000005
T0.0H_1,6.8379
T0.30H_1,7.786
T1.0H_1,7.4005
T1.30H_1,7.76
T2.0H_1,8.0121
T2.30H_1,7.4835
T3.0H_1,7.4369
T3.30H_1,7.6468
T4.0H_1,7.2668
T5.0H_1,7.5129
HPh_1,7.6535
HPh_2,7.2188
HPh_3,7.7013
LPh_1,7.4585
LPh_2,7.2795
LPh_3,7.6444
LPhT_1,7.819
LPhT_2,7.5498
LPhT_3,7.7157
SMMPr_1,6.5889
SMMPr_2,7.0289
SMMPr_3,7.1459
HiTm_1,7.3848
HiTm_2,7.0682
HiTm_3,7.3031
LoTm_1,6.8179
LoTm_2,6.9185
LoTm_3,6.5362
HiOs_1,6.9792
HiOs_2,7.2596
HiOs_3,7.1679
BMM_1,6.8476
BMM_2,6.9174
BMM_3,7.1248
Heat_1,7.4092
Heat_2,6.9387
Heat_3,7.5182
Cold_1,7.0922
Cold_2,7.3034
Cold_3,7.3669
Etha_1,7.5581
Etha_2,7.7483
Etha_3,7.4609
SMM_1,7.1041
SMM_2,6.8726
SMM_3,6.7978
Salt_1,7.0808
Salt_2,6.9632
Salt_3,6.9955
Mt0_1,7.122000000000001
Mt0_3,6.7674
M0t45_1,7.0846
M0t45_2,6.9624
M0t45_3,6.8113
M0t90_1,7.4333
M0t90_2,6.8734
M0t90_3,7.0164
M40t45_1,7.3584
M40t45_2,7.2131
M40t45_3,6.6359
M40t90_1,7.1391
M40t90_2,6.93
M40t90_3,6.9492
dia0_1,7.1013
dia0_2,7.1361
dia0_3,6.6446
dia5_1,7.2175
dia5_2,7.3431
dia5_3,6.7133
dia15_1,7.0229
dia15_2,7.0767
dia15_3,7.247000000000001
Diami_1,7.5016
Diami_2,7.0244
Diami_3,7.5969
Paraq_1,7.3015
Paraq_2,7.0157
Paraq_3,7.0932
H2O2_1,6.9671
H2O2_2,7.1356
H2O2_3,7.3819
Oxctl_1,7.7324
Oxctl_2,7.5446
Oxctl_3,7.1203
GM-0.1_1,6.9329
GM-0.2_1,7.7099
GM+5_1,6.9727
GM+15_1,6.8834
GM+25_1,6.7493
GM+45_1,6.88
GM+60_1,6.6198
GM+90_1,6.9712
GM+120_1,7.727
GM+150_1,7.4783
GM-0.1_2,6.6138
GM-0.2_2,7.5012
GM+5_2,6.3687
GM+10_2,6.4359
GM+15_2,7.0747
GM+25_2,6.8716
GM+45_2,6.3708
GM+60_2,7.3427
GM+90_2,7.6868
GM+150_2,7.4665
GM-0.1_3,7.2402
GM-0.2_3,6.6110000000000015
GM+5_3,6.9334
GM+10_3,6.8252
GM+15_3,6.9014
GM+25_3,7.2371
GM+45_3,7.6548
GM+60_3,7.6004
GM+90_3,7.557
GM+120_3,8.1541
GM+150_3,7.0649
MG-0.1_1,6.8541
MG+5_1,7.167999999999998
MG+10_1,6.8912
MG+15_1,7.0439
MG+25_1,6.9887
MG+45_1,7.1488
MG+120_1,7.3268
MG+150_1,7.2485
MG-0.1_2,6.4508
MG-0.2_2,6.6078
MG+5_2,6.3415
MG+10_2,6.7115
MG+15_2,7.5658
MG+25_2,7.0004
MG+45_2,6.9764
MG+60_2,7.0528
MG+90_2,6.4512
MG+120_2,7.0419
MG-0.1_3,6.9794
MG-0.2_3,7.3165
MG+5_3,7.4458
MG+10_3,7.7401
MG+15_3,7.0145
MG+25_3,6.9965
MG+45_3,6.9795
MG+60_3,7.242000000000001
MG+90_3,6.8111
MG+120_3,6.9227
MG+150_3,7.1031
