,PSPTO_0740
SRX1828913,0.10199913020000001
SRX1828914,0.2778370179
SRX1828915,-0.14415741440000002
SRX1828916,0.0987799178
SRX1828917,0.0421582843
SRX1828918,0.317687985
SRX3983989,0.7558028848
SRX3983990,-0.027963427000000003
SRX3983993,0.0082077186
SRX3983994,-0.2137720297
SRX3983995,0.4423643453
SRX3983996,0.1141447934
SRX3983997,0.0872740258
SRX3983998,0.36950735090000003
SRX3983999,0.37848733360000003
SRX3984000,0.35967710280000004
SRX3984001,-0.100623584
SRX3984002,-0.018284565200000002
SRX3984003,0.40698484300000004
SRX3984004,0.5920974231
SRX3984005,0.6731610471
SRX3984006,0.38826190460000004
SRX3984007,0.0725866528
SRX3984008,0.3590361481
SRX3984009,0.40188087710000003
SRX3984010,-0.0016391473
SRX3984011,0.3042550055
SRX3984012,0.2972211648
SRX3984013,0.0354742818
SRX3984014,0.4760754123
SRX3984015,0.3859444596
SRX3984016,0.5069987757000001
SRX3984017,0.057810849500000004
SRX3984019,0.0908929848
SRX3984020,0.0414860243
SRX3984021,0.1041327643
SRX3984022,-0.1452356698
SRX3984023,0.0558801456
SRX3984024,0.5854452081
SRX3984025,0.5114185187
SRX3984026,0.1012366556
SRX3984027,0.448630036
SRX3984028,0.3345949516
SRX3984029,0.5077343567
SRX3984031,0.2034545697
SRX3984032,0.0629720362
SRX3984034,-0.0335509065
SRX3984035,-0.7443134071
SRX3984036,0.4892282506
SRX3984037,1.0170667676
SRX3984038,0.2009329091
SRX3984039,0.4081936259
SRX3984040,0.3479812257
SRX3984041,0.164266445
SRX3984042,-0.3025758637
SRX3984043,-0.4961942351
SRX3984045,0.382084
SRX3984046,-0.0694244416
SRX3984047,0.2451428896
SRX3984048,0.37332026360000004
SRX3984049,0.3132746562
SRX3984050,0.1213886638
SRX3984051,0.33961807990000004
SRX3984052,0.2639111357
SRX3984056,0.0276563874
SRX3984057,-0.0850370412
SRX3984058,0.0498170161
SRX3984059,0.3316707359
SRX3984061,0.2963538488
SRX3984062,0.2856757936
SRX3984063,0.2990795609
SRX3984064,0.2341622667
SRX3984065,0.3091049255
SRX3984066,0.5939283468000001
SRX3984067,0.39822411090000004
SRX3984068,0.5464442341
SRX3984069,-0.048474233400000004
SRX3984070,0.0380972505
SRX3984071,0.1302263602
SRX3984073,0.3664001168
SRX3984074,0.5560723356
SRX3984077,0.06563226600000001
SRX3984078,0.1490902523
SRX3984079,0.4098167051
SRX3984080,0.047095202600000004
SRX3984082,0.288555486
SRX3984084,0.0946534195
SRX6997963,0.1033243872
SRX6997964,-0.1376731748
SRX6997965,0.1336595663
SRX6997967,-0.1282850528
SRX6997968,0.2078152554
SRX6997969,0.1265871696
SRX6997971,0.0249606656
SRX6997972,-0.0138256978
SRX6997973,0.0634343158
SRX3159100,-0.0104192335
SRX3159101,-0.0425589846
SRX3159102,-0.0477553957
SRX3159103,0.10073361380000001
