,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.3603,0.046438023213741436,3.0,0.0,7.3948,1.0,7.3075,2.0,7.3786,,,,,,,,,,
1,LB__LBtran,7.741166666666667,0.22537529441652068,3.0,3.0,7.992,4.0,7.6758,5.0,7.5557,,,,,,,,,,
2,LB__LBstat,7.888533333333332,0.14412683071979845,3.0,6.0,7.7493,7.0,7.8792,8.0,8.0371,,,,,,,,,,
3,LB__LBGexp,7.3539,0.03450492718438909,3.0,9.0,7.3169,10.0,7.3596,11.0,7.3852,,,,,,,,,,
4,LB__LBGtran,7.8286,0.14099709216859743,2.0,12.0,7.9283,13.0,7.7289,,,,,,,,,,,,
5,LB__LBGstat,7.4114,0.27089689920705984,3.0,14.0,7.2535,15.0,7.2565,16.0,7.7242,,,,,,,,,,
6,Life Cycle__S0,9.786700000000002,0.46489434283501496,3.0,17.0,10.318200000000001,18.0,9.4557,19.0,9.5862,,,,,,,,,,
7,Life Cycle__S1,8.2793,0.18206864090227032,3.0,20.0,8.3288,21.0,8.0776,22.0,8.4315,,,,,,,,,,
8,Life Cycle__S2,8.7724,0.1891347932031548,3.0,23.0,8.916,24.0,8.8431,25.0,8.5581,,,,,,,,,,
9,Life Cycle__S3,8.8438,0.04341635636485332,2.0,26.0,8.8131,27.0,8.8745,,,,,,,,,,,,
10,Life Cycle__S4,8.661666666666667,0.3677390696313535,3.0,28.0,9.0747,29.0,8.5405,30.0,8.3698,,,,,,,,,,
11,Life Cycle__S5,8.684133333333333,0.2571547653327337,3.0,31.0,8.57,32.0,8.5038,33.0,8.9786,,,,,,,,,,
12,Life Cycle__S6,8.413499999999999,0.32462547651100926,8.0,34.0,8.3745,35.0,7.983,36.0,8.3987,37.0,8.9043,38.0,8.0234,39.0,8.2885,40.0,8.7471,41.0,8.5885
13,Life Cycle__S7,9.089466666666667,0.1517196207922148,3.0,42.0,9.0743,43.0,8.9459,44.0,9.2482,,,,,,,,,,
14,Life Cycle__S8,8.9613,0.14014856403117368,2.0,45.0,8.8622,46.0,9.0604,,,,,,,,,,,,
15,Life Cycle__G135,7.68205,0.20880863248438755,2.0,47.0,7.8297,48.0,7.5344,,,,,,,,,,,,
16,Life Cycle__G150,7.779366666666667,0.1942538888499621,3.0,49.0,7.8297,50.0,7.5649,51.0,7.9435,,,,,,,,,,
17,Life Cycle__G180,7.4903,0.2366284640528269,3.0,52.0,7.6857,53.0,7.558,54.0,7.2272,,,,,,,,,,
18,Stress Time Course__C30,8.734,0.19233304448273983,2.0,55.0,8.598,56.0,8.87,,,,,,,,,,,,
19,Stress Time Course__C90,8.04975,0.21955665555842316,2.0,57.0,8.205,58.0,7.8945,,,,,,,,,,,,
20,Biofilm__BI,9.66835,0.5243196782498252,2.0,59.0,9.2976,60.0,10.0391,,,,,,,,,,,,
21,Biofilm__BC,10.938500000000001,0.8197991095384286,4.0,61.0,11.7611,62.0,10.3041,63.0,11.5224,64.0,10.1664,,,,,,,,
22,Biofilm__Sw,13.457550000000001,0.42631467837736947,2.0,65.0,13.1561,66.0,13.759,,,,,,,,,,,,
23,Life Cycle__BT,9.3341,0.4874794149500065,2.0,67.0,9.6788,68.0,8.9894,,,,,,,,,,,,
24,Life Cycle__B36,12.4274,0.22839549032325512,2.0,69.0,12.5889,70.0,12.2659,,,,,,,,,,,,
25,Life Cycle__B60,11.88125,0.41726371157818143,2.0,71.0,11.5862,72.0,12.1763,,,,,,,,,,,,
26,M9__M9exp,9.944366666666665,1.7613265918997911,3.0,73.0,11.1875,74.0,10.7168,75.0,7.9288,,,,,,,,,,
27,M9__M9tran,9.028466666666667,1.143026930274756,3.0,76.0,8.3976,77.0,8.3399,78.0,10.3479,,,,,,,,,,
28,M9__M9stat,9.7025,0.6992833545852499,3.0,79.0,8.898,80.0,10.0449,81.0,10.1646,,,,,,,,,,
29,Supplement__M+G,8.8485,0.1409161807600531,3.0,82.0,8.8333,83.0,8.7158,84.0,8.9964,,,,,,,,,,
30,Supplement__Glu,9.867366666666667,1.0678825231893878,3.0,85.0,9.1282,86.0,11.0917,87.0,9.3822,,,,,,,,,,
31,Supplement__Fru,8.880066666666666,0.7850150465649255,3.0,88.0,9.6886,89.0,8.8307,90.0,8.1209,,,,,,,,,,
32,Supplement__Mal,9.8285,0.9055340247610805,3.0,91.0,9.6939,92.0,8.9978,93.0,10.793800000000001,,,,,,,,,,
33,Supplement__G+S,8.56725,0.12749135264793382,2.0,94.0,8.4771,95.0,8.657399999999999,,,,,,,,,,,,
34,Supplement__Pyr,9.247833333333332,0.27805915437786527,3.0,96.0,9.5055,97.0,9.2849,98.0,8.9531,,,,,,,,,,
35,Supplement__Gly,11.762766666666666,0.21794945132606633,3.0,99.0,11.6014,100.0,12.0107,101.0,11.6762,,,,,,,,,,
36,Supplement__Glucon,9.3155,0.1778380442987384,3.0,102.0,9.1608,103.0,9.5098,104.0,9.2759,,,,,,,,,,
37,Stressors__aero,8.773933333333334,0.49151986056855623,3.0,105.0,8.7614,106.0,8.2888,107.0,9.2716,,,,,,,,,,
38,Stressors__nit,9.039433333333333,0.13726242505993172,3.0,108.0,8.9393,109.0,8.9831,110.0,9.1959,,,,,,,,,,
39,Stressors__ferm,8.846533333333333,0.5461136908495645,3.0,111.0,8.4423,112.0,8.6295,113.0,9.4678,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.9883,,1.0,114.0,8.9883,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.9454,,1.0,115.0,8.9454,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.7552,,1.0,116.0,8.7552,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.723,,1.0,117.0,8.723,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.7687,,1.0,118.0,8.7687,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.9298,,1.0,119.0,8.9298,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.5405,,1.0,120.0,8.5405,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.5744,,1.0,121.0,8.5744,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.8629,,1.0,122.0,9.8629,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.6709,,1.0,123.0,8.6709,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.651,,1.0,124.0,8.651,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.648,,1.0,125.0,8.648,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.9711,,1.0,126.0,8.9711,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.4649,,1.0,127.0,8.4649,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.912700000000001,,1.0,128.0,8.912700000000001,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.8609,,1.0,129.0,8.8609,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.5606,,1.0,130.0,8.5606,,,,,,,,,,,,,,
57,Stressors__HPh,8.097966666666666,0.23373132723991755,3.0,131.0,8.3673,132.0,7.9783,133.0,7.9483,,,,,,,,,,
58,Stressors__LPh,9.174366666666666,1.3219282519612525,3.0,134.0,10.693,135.0,8.5485,136.0,8.2816,,,,,,,,,,
59,Stressors__LPhT,11.411633333333333,0.5468546638123636,3.0,137.0,10.7888,138.0,11.8131,139.0,11.633,,,,,,,,,,
60,Stressors__SMMPr,8.666866666666666,0.09941611204092282,3.0,140.0,8.5769,141.0,8.6501,142.0,8.7736,,,,,,,,,,
61,Stressors__HiTm,9.800466666666667,1.2246097514446523,3.0,143.0,11.2113,144.0,9.1777,145.0,9.0124,,,,,,,,,,
62,Stressors__LoTm,12.506566666666666,0.7954736345934628,3.0,146.0,12.0026,147.0,13.4236,148.0,12.0935,,,,,,,,,,
63,Stressors__HiOs,9.9399,0.27078288350632485,3.0,149.0,10.1942,150.0,9.9703,151.0,9.6552,,,,,,,,,,
64,Stressors__BMM,9.813866666666668,0.8058601698392431,3.0,152.0,9.2876,153.0,9.4124,154.0,10.7416,,,,,,,,,,
65,Stressors__Heat,12.542633333333335,0.22695888026982564,3.0,155.0,12.5723,156.0,12.7533,157.0,12.3023,,,,,,,,,,
66,Stressors__Cold,9.3613,0.6005438285420974,3.0,158.0,10.0325,159.0,9.1766,160.0,8.8748,,,,,,,,,,
67,Stressors__Etha,14.382566666666667,0.7109220585502563,3.0,161.0,14.9169,162.0,13.5757,163.0,14.655100000000001,,,,,,,,,,
68,Stress Time Course__SMM,8.826233333333333,0.042100158352829244,3.0,164.0,8.8684,165.0,8.8261,166.0,8.7842,,,,,,,,,,
69,Stress Time Course__Salt,14.288400000000001,0.0685310878361059,3.0,167.0,14.3053,168.0,14.3469,169.0,14.213,,,,,,,,,,
70,Stress Time Course__Mt0,7.2383500000000005,0.12621856044179913,2.0,170.0,7.3276,171.0,7.1491,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.4052999999999995,0.10849142823283296,3.0,172.0,7.4178,173.0,7.507,174.0,7.2911,,,,,,,,,,
72,Stress Time Course__M0t90,7.763000000000001,0.21981348912202808,3.0,175.0,7.5463000000000005,176.0,7.9858,177.0,7.7569,,,,,,,,,,
73,Stress Time Course__M40t45,7.684766666666667,0.40348784781370234,3.0,178.0,7.638,179.0,8.1096,180.0,7.3067,,,,,,,,,,
74,Stress Time Course__M40t90,7.733466666666666,0.20029544012117018,3.0,181.0,7.5717,182.0,7.9575,183.0,7.6712,,,,,,,,,,
75,Stress Time Course__dia0,7.1987,0.12283798272521423,3.0,184.0,7.2535,185.0,7.2846,186.0,7.058,,,,,,,,,,
76,Stress Time Course__dia5,7.764633333333333,0.47679826272054865,3.0,187.0,8.2453,188.0,7.7568,189.0,7.2918,,,,,,,,,,
77,Stress Time Course__dia15,7.953099999999999,0.41316191741253167,3.0,190.0,8.04,191.0,8.3159,192.0,7.5034,,,,,,,,,,
78,Stressors__Diami,8.697466666666667,0.35775111926216735,3.0,193.0,8.3392,194.0,9.0547,195.0,8.6985,,,,,,,,,,
79,Stressors__Paraq,8.1173,0.3803757221485093,3.0,196.0,8.1566,197.0,8.4765,198.0,7.7188,,,,,,,,,,
80,Stressors__H2O2,8.726166666666666,0.7234467937128013,3.0,199.0,7.8984000000000005,200.0,9.2374,201.0,9.0427,,,,,,,,,,
81,Stressors__Oxctl,8.407233333333332,0.3593601582442511,3.0,202.0,8.1826,203.0,8.2174,204.0,8.8217,,,,,,,,,,
82,Carbon Transition__GM-0.1,9.635399999999999,0.20094135960523413,3.0,205.0,9.4655,215.0,9.5835,225.0,9.8572,,,,,,,,,,
83,Carbon Transition__GM-0.2,9.586733333333333,0.16476557083727536,3.0,206.0,9.416,216.0,9.7448,226.0,9.5994,,,,,,,,,,
84,Carbon Transition__GM+5,10.158666666666667,0.38951470233270163,3.0,207.0,9.7188,217.0,10.2973,227.0,10.4599,,,,,,,,,,
85,Carbon Transition__GM+15,9.239600000000001,0.32214605383273026,3.0,208.0,9.3792,219.0,8.8712,229.0,9.4684,,,,,,,,,,
86,Carbon Transition__GM+25,9.098366666666665,0.029984384824994145,3.0,209.0,9.0648,220.0,9.1225,230.0,9.1078,,,,,,,,,,
87,Carbon Transition__GM+45,9.0279,0.47922253703264023,3.0,210.0,9.437100000000001,221.0,8.5007,231.0,9.1459,,,,,,,,,,
88,Carbon Transition__GM+60,8.818333333333333,0.321101500048401,3.0,211.0,9.0468,222.0,8.4512,232.0,8.957,,,,,,,,,,
89,Carbon Transition__GM+90,9.089966666666667,0.08088586609126076,3.0,212.0,9.177,223.0,9.0171,233.0,9.0758,,,,,,,,,,
90,Carbon Transition__GM+120,8.78565,0.06851864709697629,2.0,213.0,8.7372,234.0,8.8341,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.800533333333332,0.041658412515761,3.0,214.0,8.8417,224.0,8.7584,235.0,8.8015,,,,,,,,,,
92,Carbon Transition__GM+10,9.26705,0.22535493116415253,2.0,218.0,9.4264,228.0,9.1077,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.970066666666666,0.48072770185764563,3.0,236.0,9.5244,244.0,8.6677,254.0,8.7181,,,,,,,,,,
94,Carbon Transition__MG+5,9.1241,0.7815682759682608,3.0,237.0,9.7713,246.0,9.3452,256.0,8.2558,,,,,,,,,,
95,Carbon Transition__MG+10,9.461033333333333,0.7954263028925647,3.0,238.0,10.0868,247.0,9.7304,257.0,8.5659,,,,,,,,,,
96,Carbon Transition__MG+15,9.5578,0.8036445918439317,3.0,239.0,9.4352,248.0,10.4157,258.0,8.8225,,,,,,,,,,
97,Carbon Transition__MG+25,9.222933333333332,0.41080229226883974,3.0,240.0,9.5778,249.0,9.3181,259.0,8.7729,,,,,,,,,,
98,Carbon Transition__MG+45,8.911200000000001,0.2616091932635395,3.0,241.0,9.208,250.0,8.8115,260.0,8.7141,,,,,,,,,,
99,Carbon Transition__MG+120,8.756633333333333,0.49405609330655337,3.0,242.0,8.4881,253.0,9.3268,263.0,8.455,,,,,,,,,,
100,Carbon Transition__MG+150,8.40825,0.3417447073474583,2.0,243.0,8.6499,264.0,8.1666,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,8.729949999999999,0.6114352336920084,2.0,245.0,9.1623,255.0,8.2976,,,,,,,,,,,,
102,Carbon Transition__MG+60,8.6744,0.5037428709172956,2.0,251.0,9.0306,261.0,8.318200000000001,,,,,,,,,,,,
103,Carbon Transition__MG+90,8.5017,0.024748737341529263,2.0,252.0,8.5192,262.0,8.4842,,,,,,,,,,,,
