,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,5.68714094555,0.04217046313707092,2.0,0.0,5.6573219251,1.0,5.716959966,,,,,,,,
1,Fur__wt_dpd,6.3848400617,0.10256063769931185,2.0,2.0,6.4573613841,3.0,6.3123187393,,,,,,,,
2,Fur__wt_fe,5.69899343985,0.17203202866457545,2.0,4.0,5.8206384539,5.0,5.5773484258,,,,,,,,
3,Fur__delfur_dpd,6.226554075,0.437438423770959,2.0,6.0,6.5358697508,7.0,5.9172383992,,,,,,,,
4,Fur__delfur_fe2,5.6917158559,0.062096718300904255,2.0,8.0,5.6478068453,9.0,5.7356248665,,,,,,,,
5,Acid__wt_ph5,6.0108277881,0.015261128286581771,2.0,10.0,6.0000365408,11.0,6.0216190354,,,,,,,,
6,Acid__delgadx_ph5,5.74187310895,0.049275570645118213,2.0,12.0,5.7070300188,13.0,5.7767161991,,,,,,,,
7,Acid__delgadw_ph5,5.9558804689,0.05473137272854139,2.0,14.0,5.9171795441,15.0,5.9945813937,,,,,,,,
8,Acid__delgade_ph5,6.08139249505,0.05925662780335573,2.0,16.0,6.0394917317,17.0,6.1232932584,,,,,,,,
9,Oxidative__wt_pq,7.187966064799999,0.09343536472544389,2.0,18.0,7.1218972848,19.0,7.2540348448,,,,,,,,
10,Oxidative__deloxyr_pq,6.777149209,0.03617622017013454,2.0,20.0,6.8027296596,21.0,6.7515687584,,,,,,,,
11,Oxidative__delsoxr_pq,7.04434964885,0.010651700917591744,2.0,22.0,7.0518815388,23.0,7.0368177589,,,,,,,,
12,Oxidative__delsoxs_pq,7.27876283055,0.058642767193403805,2.0,24.0,7.3202295289,25.0,7.2372961322,,,,,,,,
13,Nac/NtrC__wt_csn,6.289304807500001,0.06235579727578304,2.0,26.0,6.2452126004,27.0,6.3333970146,,,,,,,,
14,Nac/NtrC__wt_cytd,5.83791778835,0.0737607541572143,2.0,28.0,5.7857610589,29.0,5.8900745178000005,,,,,,,,
15,Nac/NtrC__wt_gln,5.9566096628,0.15419377044728882,2.0,30.0,6.0656411235,31.0,5.8475782021,,,,,,,,
