,ABUW_2423
SRX3737100,-3.9882332275000003
SRX3737101,-3.8972274712
SRX3737103,-5.2883230943
SRX3737104,-0.0204510905
SRX3737105,-0.0023153534
SRX3737106,0.0192769005
SRX3737107,0.0034895434
SRX3737108,-3.3573546644
SRX3737109,-3.163074853
SRX3737110,0.1651693413
SRX3737111,-2.8986803274
Abaum_0017,-0.2228405155
Abaum_0018,0.8755231914
Abaum_0019,1.0024025912
Abaum_0020,-0.1742877459
Abaum_0021,-0.5993643399
Abaum_0022,-0.3976460484
Abaum_0023,0.2228405155
Abaum_0024,0.1016129747
Abaum_0025,-0.9566034546000001
Abaum_0026,-0.3705966707
SRX3141471,0.5317778318
SRX3141472,-0.7131984303000001
SRX3141473,0.6475999106
SRX3141474,0.0655985197
SRX3141475,0.1596874364
SRX3141476,1.4309761498
SRX3141477,0.2245442977
SRX3141478,0.5355979366
SRX3141479,-0.6889318950000001
SRX8944518,0.664432099
SRX8944519,-0.7395426374
SRX8944520,-0.0009447725
SRX8944521,-1.8063488015
SRX8944522,-0.6634873265
SRX8944523,-0.1597836045
SRX5930997,0.0488918844
SRX5930998,-0.9767498033
SRX5930999,0.9278579189
SRX5931001,4.636754743
SRX5931002,4.8311739952
SRX4488546,2.2831973779
SRX4488547,-0.8725178812000001
SRX4488548,-0.4390229854
SRX4488549,-1.4106794967
SRX4488550,0.9948518486000001
SRX4488551,1.6910027329
SRX4488552,1.0453158093
SRX4488553,-0.18737091760000002
SRX4488554,-0.99099881
SRX4488555,1.0094792642
SRX4488556,-0.2644747958
SRX4488557,-0.7276274586
SRX2568047,-1.8306553737
SRX2568048,-2.1753209299
SRX2568049,0.5817952783
SRX2568050,-2.0060925555
SRX2568051,-1.8912597912
SRX2568052,-1.9376099597
SRX2568053,1.5018528025
SRX2568054,-2.306169976
SRX2568055,-2.1773185669
SRX2568056,-1.9880024599000001
SRX2568057,-2.1446572226
SRX2568058,-1.6244496709
SRX2568059,-1.3301040236000001
SRX2568060,-0.9141504428
SRX2568061,-2.0439659844
SRX2568062,-0.6189796482000001
SRX2568063,0.0167989995
SRX2568064,0.6021806487
Abaum_0001,0.8730919757000001
Abaum_0002,1.5363059462000002
Abaum_0003,1.7276605673
Abaum_0004,1.62957508
Abaum_0005,1.8834271114
Abaum_0006,1.6389376288
Abaum_0007,1.3880405174
Abaum_0008,1.2950444080999999
Abaum_0009,0.9801108573
Abaum_0010,1.0169305229
Abaum_0011,-0.038008568300000004
Abaum_0012,0.038008568300000004
Abaum_0013,1.1251995694
Abaum_0014,1.7131648504
Abaum_0015,1.5018946953999999
Abaum_0016,1.1311047385
ERX1221046,-0.2871740458
ERX1221048,0.35704127690000004
ERX1221049,-0.0698672311
ERX1221050,0.2000239232
ERX1221052,0.8820903782
ERX1221053,0.3390718641
ABNM035,0.30655020800000005
ABNM036,-0.30655020800000005
ABNM037,-0.00848072
ABNM038,-2.005702911
ABNM041,-0.029053897000000002
ABNM042,-0.818901658
ABNM019,-1.1596042532
ABNM020,1.1596042532
ABNM021,0.32463456430000004
ABNM022,-0.1094100507
ABNM023,1.0229683367
ABNM024,0.5222631812
ABNM025,5.4759121067
ABNM026,4.9152440948
ABNM027,-1.1929301999
ABNM028,1.1929301999
ABNM029,0.0201387853
ABNM030,0.6931515861
ABNM031,0.48796035730000004
ABNM032,0.9015322496
ABNM033,0.5441427584
ABNM034,1.2844404377
ABNM001,0.34255626380000004
ABNM002,-0.34255626380000004
ABNM003,-1.7848032532
ABNM004,-1.2076318814
ABNM005,-2.9488782306
ABNM006,-1.8530494401
ABNM007,-1.4013002731
ABNM008,-1.1679932935
ABNM009,-1.5872942837
ABNM010,-2.9488782306
ABNM043,0.2860193695
ABNM044,-0.2860193695
ABNM045,0.0109026795
ABNM046,0.8456579115
ABNM047,1.1283005575
ABNM048,0.9510571075
ABNM011,-0.7967704326
ABNM012,0.7967704326
ABNM013,-0.7576568598000001
ABNM014,1.5812522046000002
ABNM015,1.0229677526
ABNM016,1.2625616844
ABNM017,0.7606324430000001
ABNM018,1.2037792736
