,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.37462231016587594,3.0,0.0,-0.2428764179,6.0,-0.1885620483,12.0,0.43143846620000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.6045270355,0.5978536744719053,3.0,1.0,0.0546795843,7.0,1.2409474435,13.0,0.5179540787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.3486052022000001,0.12784438043529203,3.0,2.0,0.4651307331,8.0,0.36883151940000003,14.0,0.2118533541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.3257123181666666,0.18348291888010823,3.0,3.0,0.4403280672,9.0,0.4227203666,15.0,0.1140885207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.17607882016666668,0.475965496102306,3.0,4.0,0.5904704291,10.0,0.2815375364,16.0,-0.34377150500000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.6710873820666667,0.5288922411932542,3.0,5.0,0.0995063434,11.0,1.1431528057,17.0,0.7706029971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.69748651945,0.057323611409839464,2.0,18.0,0.6569526051,71.0,0.7380204338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.8701325334333333,0.9427435071078636,3.0,19.0,-0.057768024800000005,70.0,1.8270490748000001,205.0,0.8411165503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.23739511218750006,0.6270902035743314,8.0,20.0,-1.3894065257000001,32.0,-0.7502194698,55.0,-0.5437281653,67.0,0.0303632198,126.0,0.040434273900000005,147.0,-0.10006463900000001,203.0,0.2180537508,210.0,0.5954066578,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8686654443333334,0.16633825353982287,3.0,21.0,0.7041243917000001,34.0,0.8651274857,61.0,1.0367444556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.117946056625,1.2102245294607394,8.0,22.0,2.3510296536,104.0,3.9071581660000003,111.0,0.271666306,133.0,1.5939318188,165.0,1.3758335887,238.0,2.7976667536,265.0,1.2703839961,270.0,3.3758981702,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.006657109085714291,1.3139721105279816,7.0,23.0,-0.5063678949,56.0,-0.7966135385,82.0,-0.0004669319,118.0,2.820013561,134.0,-1.1280863861000001,137.0,-0.4750354377,227.0,0.13315639170000002,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.44143277807500003,0.5093400260466429,4.0,24.0,-0.2898460221,101.0,0.7388860704,139.0,0.4837998989,149.0,0.8328911651,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.434529764075,1.1006526692886711,4.0,25.0,-0.1332628194,123.0,-0.564050966,155.0,0.4801547881,191.0,1.9552780536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.0123022225333334,0.31759219442145364,3.0,26.0,0.6461684648,59.0,1.1773592279,159.0,1.2133789749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.53853353774,0.5510743295288623,5.0,27.0,-0.4368789597,76.0,-1.1238218379,146.0,0.27844837780000004,162.0,-0.44175397650000003,262.0,-0.9686612924,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.2555231498250001,0.34154457406462474,4.0,28.0,0.9654850489000001,94.0,1.7487399865,186.0,1.1850170646,231.0,1.1228504993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,1.1241075933333333,0.714013627446629,3.0,29.0,1.7381753925,49.0,0.3406222128,260.0,1.2935251747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.31006317642000003,1.3643026070944209,5.0,30.0,1.4040233548,77.0,0.5724560448,172.0,0.7492896369000001,259.0,-2.0666983076,280.0,0.8912451532000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.602474381425,0.554113254430356,4.0,31.0,0.6682094979000001,40.0,1.3372068576,138.0,0.034018417,192.0,0.3704627532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.41233323554285717,0.6772733418649937,7.0,33.0,0.6792368360000001,39.0,0.0637874518,58.0,-0.047506176600000005,122.0,1.6824490686,170.0,0.7455967743,244.0,-0.2917468716,261.0,0.054515566300000005,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,1.0353772966142856,0.9765091778613685,7.0,35.0,-0.035882979,79.0,0.0744401622,92.0,2.3151334846,208.0,1.8061249324,251.0,0.3982679652,263.0,1.9855703159,299.0,0.7039871950000001,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.4255687031,0.3585658778463962,3.0,36.0,0.8264312583000001,234.0,0.3148670061,275.0,0.13540784490000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.28223222433333334,0.29948712771738767,3.0,37.0,-0.0642739832,214.0,-0.6237262767,307.0,-0.15869641310000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.5192739956250001,0.4175164346367724,4.0,38.0,-0.8117004406,102.0,-0.6004427519000001,248.0,0.09241867420000001,269.0,-0.7573714642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.2506066143,0.10654681933804505,4.0,41.0,-0.18848291820000002,178.0,-0.34419892760000004,249.0,-0.13254278290000002,309.0,-0.3372018285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
