,new_88636_88726
LBexp_1,14.6027
LBexp_2,14.1944
LBexp_3,13.711500000000001
LBtran_1,13.1883
LBtran_2,13.4741
LBtran_3,13.701
LBstat_1,12.8141
LBstat_2,12.5191
LBstat_3,12.1636
LBGexp_1,14.5861
LBGexp_2,14.1177
LBGexp_3,14.5704
LBGtran_2,13.4308
LBGtran_3,14.1887
LBGstat_1,13.5473
LBGstat_2,13.0713
LBGstat_3,13.1391
S0_1,13.2739
S0_2,13.5985
S0_3,13.468
S1_1,14.098700000000001
S1_2,13.7436
S1_3,14.0025
S2_1,12.8437
S2_2,12.6329
S2_3,12.2814
S3_1,12.4591
S3_2,12.671
S4_1,12.6952
S4_2,12.2787
S4_3,11.9611
S5_1,12.2559
S5_2,12.1726
S5_3,12.4597
S6_1,11.6644
S6_2,8.6211
S6_3,12.0261
S6/t_1,11.518
S6/t_2,8.3516
S6_4,11.6286
S6_5,12.1384
S6_6,12.1688
S7_4,11.6412
S7_5,11.6481
S7_6,11.8489
S8_4,11.2438
S8_5,10.1516
G135_1,14.8419
G135_3,12.8758
G150_1,14.5953
G150_2,14.9429
G150_3,15.1315
G180_1,14.717600000000001
G180_2,15.0963
G180_3,14.1805
C30_1,13.7497
C30_2,14.0763
C90_1,14.0013
C90_2,14.1339
BI_1,13.8969
BI_2,14.1045
BC_2,13.2963
BC/t_1,12.7566
BC/t_2,13.0513
BC_1,12.8891
Sw_1,12.574300000000001
Sw_2,13.4369
BT_1,12.5474
BT_2,12.0352
B36_1,13.656600000000001
B36_2,13.3633
B60_1,13.1482
B60_2,13.1664
M9exp_1,14.1884
M9exp_2,13.7302
M9exp_3,13.6814
M9tran_1,13.2025
M9tran_2,13.3057
M9tran_3,13.3854
M9stat_1,10.3594
M9stat_2,10.0786
M9stat_3,9.8483
M+G_1,13.4677
M+G_2,13.7301
M+G_3,13.6472
Glu_1,14.0061
Glu_2,13.9882
Glu_3,14.0152
Fru_1,13.7266
Fru_2,13.9995
Fru_3,13.3501
Mal_1,12.9916
Mal_2,13.3075
Mal_3,13.8748
G+S_2,12.8249
G+S_3,13.3653
Pyr_1,12.0713
Pyr_2,12.7922
Pyr_3,12.7624
Gly_1,12.3874
Gly_2,13.0881
Gly_3,11.7036
Glucon_1,12.7745
Glucon_2,13.2946
Glucon_3,12.3742
aero_1,14.5932
aero_2,13.2909
aero_3,14.2481
