,BSU10040
M9exp_1,12.4425
M9exp_2,11.9854
M9exp_3,11.8232
M9tran_1,12.1319
M9tran_2,12.1937
M9tran_3,12.1877
M9stat_1,10.5181
M9stat_2,10.1334
M9stat_3,10.1032
MG-0.1_1,11.9615
MG-0.1_2,10.931
MG-0.1_3,12.5527
MG-0.2_2,11.6631
MG-0.2_3,11.8811
MG+5_1,11.9949
MG+5_2,11.8183
MG+5_3,11.7657
MG+10_1,12.4095
MG+10_2,11.9918
MG+10_3,11.1126
MG+15_1,11.4774
MG+15_2,12.5945
MG+15_3,12.1702
MG+25_1,12.002
MG+25_2,11.5567
MG+25_3,12.1373
MG+45_1,11.8318
MG+45_2,11.2577
MG+45_3,12.4825
MG+60_2,11.8638
MG+60_3,12.0191
MG+90_2,11.5162
MG+90_3,12.1263
MG+120_1,11.4592
MG+120_2,12.273
MG+120_3,11.8223
MG+150_1,11.7537
MG+150_3,11.6337
GM-0.1_1,11.7039
GM-0.1_2,12.1191
GM-0.1_3,12.1676
GM-0.2_1,11.5922
GM-0.2_2,11.9752
GM-0.2_3,12.0488
GM+5_1,11.5967
GM+5_2,11.9494
GM+5_3,12.2566
GM+10_2,11.9064
GM+10_3,11.0308
GM+15_1,12.0357
GM+15_2,11.7791
GM+15_3,11.8403
GM+25_1,12.2679
GM+25_2,11.9547
GM+25_3,11.4391
GM+45_1,12.2434
GM+45_2,10.9329
GM+45_3,11.1183
GM+60_1,12.199000000000002
GM+60_2,11.1128
GM+60_3,11.2486
GM+90_1,12.2321
GM+90_2,12.1409
GM+90_3,11.5738
GM+120_1,11.2234
GM+120_3,11.7629
GM+150_1,11.8405
GM+150_2,11.9865
GM+150_3,12.0006
BT_1,10.2126
BT_2,9.4719
B36_1,10.2135
B36_2,10.4651
B60_1,10.6166
B60_2,11.4954
S0_1,10.7002
S0_2,10.6851
S0_3,10.84
S1_1,12.4776
S1_2,12.512
S1_3,12.726
S2_1,12.5825
S2_2,12.2716
S2_3,12.0885
S3_1,12.2657
S3_2,12.1426
S4_1,12.3222
S4_2,11.7825
S4_3,11.3845
S5_1,11.5398
S5_2,11.9611
S5_3,12.1312
S6_1,10.8107
S6_2,8.8633
S6_3,11.0255
S6/t_1,10.8818
S6/t_2,8.3745
S6_4,10.1545
S6_5,10.8277
S6_6,10.851
S7_4,10.9558
S7_5,10.772
S7_6,10.9492
S8_4,10.5212
S8_5,10.2935
G135_1,11.6281
G135_3,9.5886
G150_1,11.7251
G150_2,12.0133
G150_3,12.0946
G180_1,11.2933
G180_2,11.6289
G180_3,10.3796
T-5.40H_1,12.3347
T-4.40H_1,12.115
T-3.40H_1,12.2934
T-2.40H_1,12.0112
T-1.40H_1,11.9447
T-1.10H_1,12.031
T-0.40H_1,12.0696
T0.0H_1,11.9246
T0.30H_1,11.0473
T1.0H_1,11.0541
T1.30H_1,10.8946
T2.0H_1,10.8766
T2.30H_1,11.823
T3.0H_1,11.4687
T3.30H_1,11.8109
T4.0H_1,11.7913
T5.0H_1,11.327
LBexp_1,12.6495
LBexp_2,12.5353
LBexp_3,12.1119
LBtran_1,12.7898
LBtran_2,12.2063
LBtran_3,11.9789
LBstat_1,12.8033
LBstat_2,12.0478
LBstat_3,11.8249
LBGexp_1,11.8522
LBGexp_2,12.0659
LBGexp_3,11.7773
LBGtran_2,11.7
LBGtran_3,12.8592
LBGstat_1,9.7835
LBGstat_2,9.8255
LBGstat_3,11.5005
Mt0_1,12.6923
Mt0_3,12.6864
M0t45_1,12.858
M0t45_2,11.9335
M0t45_3,13.0761
M0t90_1,12.0732
M0t90_2,13.013
M0t90_3,12.9209
M40t45_1,12.2901
M40t45_2,12.5649
M40t45_3,13.0739
M40t90_1,12.4131
M40t90_2,13.053
M40t90_3,13.247
dia0_1,12.0535
dia0_2,12.477
dia0_3,12.2593
dia5_1,13.1051
dia5_2,13.1574
dia5_3,13.0452
dia15_1,13.4917
dia15_2,13.529000000000002
dia15_3,12.3716
C30_1,10.808
C30_2,11.1055
C90_1,12.4531
C90_2,12.8055
SMM_1,12.0169
SMM_2,12.0747
SMM_3,11.9799
Salt_1,11.8181
Salt_2,11.6979
Salt_3,11.9358
M+G_1,11.8176
M+G_2,11.8221
M+G_3,11.7142
Glu_1,12.1319
Glu_2,11.9414
Glu_3,12.0714
Fru_1,11.8764
Fru_2,12.332
Fru_3,11.6634
Mal_1,11.117
Mal_2,11.6346
Mal_3,11.7113
G+S_2,11.432
G+S_3,11.695
Pyr_1,11.189
Pyr_2,11.4883
Pyr_3,11.3667
Gly_1,10.3275
Gly_2,10.7795
Gly_3,9.5956
Glucon_1,11.0491
Glucon_2,11.4542
Glucon_3,10.6197
BI_1,12.1589
BI_2,12.3081
BC_2,11.8311
BC/t_1,11.0538
BC/t_2,11.8243
BC_1,10.8956
Sw_1,9.6233
Sw_2,10.4558
BMM_1,12.1593
BMM_2,11.7994
BMM_3,11.7876
Heat_1,13.0607
Heat_2,12.5699
Heat_3,12.2409
Cold_1,10.2958
Cold_2,9.7352
Cold_3,9.2036
Etha_1,12.1529
Etha_2,11.633
Etha_3,12.2447
SMMPr_1,12.0983
SMMPr_2,12.3146
SMMPr_3,12.2522
HiTm_1,11.0262
HiTm_2,12.1434
HiTm_3,12.3017
LoTm_1,10.979
LoTm_2,10.5792
LoTm_3,10.7788
HiOs_1,12.0624
HiOs_2,11.762
HiOs_3,11.9776
Oxctl_1,11.4352
Oxctl_2,11.6872
Oxctl_3,12.2659
Diami_1,12.247
Diami_2,12.6729
Diami_3,12.6257
Paraq_1,11.6196
Paraq_2,12.4723
Paraq_3,10.6032
H2O2_1,12.2614
H2O2_2,12.974
H2O2_3,12.8763
HPh_1,11.9173
HPh_2,11.4604
HPh_3,11.4291
LPh_1,11.6828
LPh_2,12.1264
LPh_3,11.6596
LPhT_1,11.1447
LPhT_2,11.140999999999998
LPhT_3,11.3869
aero_1,12.4611
aero_2,11.3711
aero_3,12.1904
nit_1,12.2576
nit_2,12.6419
nit_3,12.1022
ferm_1,12.5068
ferm_2,11.972
ferm_3,12.2581
