k,name,in_iM,gene_weight,regulator,function,category
1,UC-2,False,-0.08204126916825771,,,
12,Zinc - Intermediate,False,0.07849679025540869,,,
6,Iron,False,-0.029687277618795638,,,
7,Zinc - Steady,False,-0.025959528647363183,,,
8,Zinc - Fast,False,-0.01797381479293108,,,
9,UC-5,False,0.01784220801845911,,,
14,UC-7,False,0.01661144696176052,,,
11,Chromium,False,0.01627033233642578,,,
5,Lead,False,-0.007094179317355156,,,
2,UC-3,False,0.006061443947255611,,,
13,UC-6,False,0.004235150264576077,,,
4,UC-4,False,0.001527045228285715,,,
3,Cadmium,False,-0.0008580912090837956,,,
10,Copper,False,0.0007876002695411442,,,
0,UC-1,False,-0.000571662483853288,,,
