,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0022732878169950885,,1.0,0.0,0.0022732878169950885
1,Cr__2,0.00755411041216866,,1.0,1.0,0.00755411041216866
2,Cr__3,0.022317182028550514,,1.0,2.0,0.022317182028550514
3,Cr__4,0.03514202679485011,,1.0,3.0,0.03514202679485011
4,Cr__5,0.04581478045562561,,1.0,4.0,0.04581478045562561
5,Cr__6,0.05181481296374249,,1.0,5.0,0.05181481296374249
6,Fe__1,-0.0059681122223872105,,1.0,6.0,-0.0059681122223872105
7,Fe__2,-0.061170517128028026,,1.0,7.0,-0.061170517128028026
8,Fe__3,-0.090490797422039,,1.0,8.0,-0.090490797422039
9,Fe__4,-0.13116765159540056,,1.0,9.0,-0.13116765159540056
10,Fe__5,-0.19298808579343335,,1.0,10.0,-0.19298808579343335
11,Fe__6,-0.23731568896003724,,1.0,11.0,-0.23731568896003724
12,Cd__1,0.004860816441985786,,1.0,12.0,0.004860816441985786
13,Cd__2,0.010755714483606812,,1.0,13.0,0.010755714483606812
14,Cd__3,0.015430944688091548,,1.0,14.0,0.015430944688091548
15,Cd__4,0.01859096091688866,,1.0,15.0,0.01859096091688866
16,Cd__5,0.017909770938950288,,1.0,16.0,0.017909770938950288
17,Cd__6,0.027034462745064058,,1.0,17.0,0.027034462745064058
18,Zn__1,-0.006864746583638295,,1.0,18.0,-0.006864746583638295
19,Zn__2,0.0598067461179877,,1.0,19.0,0.0598067461179877
20,Zn__3,0.7340559239812705,,1.0,20.0,0.7340559239812705
21,Zn__4,0.04776844837421745,,1.0,21.0,0.04776844837421745
22,Zn__5,0.1014771609156775,,1.0,22.0,0.1014771609156775
23,Zn__6,0.18053471165568072,,1.0,23.0,0.18053471165568072
24,Cu__1,0.005055495827123665,,1.0,24.0,0.005055495827123665
25,Cu__2,0.0170948101961076,,1.0,25.0,0.0170948101961076
26,Cu__3,0.031071810300219112,,1.0,26.0,0.031071810300219112
27,Cu__4,0.04127993150894548,,1.0,27.0,0.04127993150894548
28,Cu__5,0.0484574067172736,,1.0,28.0,0.0484574067172736
29,Cu__6,0.055904860794159336,,1.0,29.0,0.055904860794159336
30,Pb__1,0.007761829400268551,,1.0,30.0,0.007761829400268551
31,Pb__2,0.0047341907924324895,,1.0,31.0,0.0047341907924324895
32,Pb__3,0.00932773593739633,,1.0,32.0,0.00932773593739633
33,Pb__4,-0.00016742591577779929,,1.0,33.0,-0.00016742591577779929
34,Pb__5,0.008386643996729332,,1.0,34.0,0.008386643996729332
35,Pb__6,0.016573681228653978,,1.0,35.0,0.016573681228653978
