,STM2100
SRX3136375,-0.2113905584
SRX3136376,0.2584145903
SRX3136377,-0.09582636
SRX3136378,0.0488023281
SRX3136379,0.7673192618
SRX3136380,0.4218195536
SRX3136381,0.4892334608
SRX3136382,0.3964963776
SRX8914620,0.100765036
SRX8914621,0.1890479692
SRX8914622,-0.28981300520000003
SRX8914623,0.4247238292
SRX8914625,0.44636116140000004
ERX3503512,0.0041297785
ERX3503513,-0.0078006162
ERX3503514,0.0036708377
ERX3503515,0.31369810070000004
ERX3503516,0.13063078520000002
ERX3503517,0.34458136780000004
ERX3503518,0.3708125236
ERX3503519,0.3285598265
ERX3503520,0.43372692970000004
SRX2195704,-0.0413803061
SRX2195705,0.0413803061
SRX2195706,-0.2394450961
SRX2195707,-0.7633979703
SRX2195708,-0.3723649981
SRX2195709,0.4098313259
SRX2195710,0.2004152287
SRX2195711,0.36352642690000003
ERX3467881,0.0357941229
ERX3467883,-0.0357941229
SRX3798491,0.5765251326
SRX3798492,0.9314512893
SRX3798499,0.7732224106000001
SRX3798500,0.8969633387
SRX3798501,1.1980441341999999
SRX3798502,0.9224020275
SRX3798503,1.859124257
SRX3798504,1.5660377772
SRX3798506,1.9967157327
SRX3798507,0.8517742438
SRX3798508,0.9081420407
SRX3798509,-0.1811876826
SRX3798510,0.060656169600000004
SRX3798517,0.4150036587
SRX3798518,0.120531513
SRX4341761,-0.0930046796
SRX4341762,-0.20663188870000002
SRX4341763,-0.0105888541
SRX4341764,-0.3323642314
SRX4341765,0.6059192639000001
SRX4341766,0.2312364774
SRX4341767,-0.0138733564
SRX4341768,0.2992488327
SRX4341769,-0.2853754764
SRX1258665,3.7702590598
SRX1258666,3.3947703235
SRX1258667,3.2406821077
SRX1258669,-0.7052503383000001
SRX1258670,0.7052503383000001
ERX2079594,-0.3663509307
ERX2079595,0.1507456032
ERX2079596,0.3244891956
ERX2079597,0.2215086526
ERX2079598,-0.0005470062
ERX2079599,-0.22096164640000002
SRX2804001,-0.2551786642
SRX2804004,1.2133942452
SRX2804005,1.0108095179
SRX2804006,0.7941022736000001
SRX2804007,0.7738705614
SRX2804008,0.9934191911
SRX2804009,0.23017099400000002
SRX2804010,-0.1052975757
SRX2804011,0.0629754989
SRX2804012,-0.2026542512
SRX2804013,0.8499901789000001
SRX2804014,1.1032601585
SRX2804015,0.6261096239
SRX2804016,0.0002863558
SRX2804017,0.8496909339000001
SRX2804019,0.9052204327000001
SRX2804020,0.27319065540000004
SRX2804021,0.2048847902
SRX2804022,-0.0983798049
SRX2804023,0.320339323
SRX2804024,-0.4588931821
SRX2804027,-0.038550516
SRX2804028,0.1357583488
SRX2804029,-0.0972078328
SRX2804030,1.2648036732999999
SRX2804031,1.2714706381
SRX2804032,1.3155304795
SRX2804033,-0.292817152
SRX2804034,0.6542679995
SRX2804035,0.7345069136
SRX2804036,1.0758067347
SRX2804037,0.5530817081
SRX2804038,0.608843653
SRX2804039,0.3731412745
SRX2804040,-0.0890570937
SRX2804041,1.0136064495
SRX2804042,1.0361860132
SRX2804043,0.074765251
SRX2804044,0.9934258034000001
SRX2804045,-0.2103954999
SRX2804046,0.047284236
SRX2804047,1.4686700601
SRX2804048,0.6427749602
SRX2804049,0.2306882614
SRX2804050,0.9372643971
SRX2804051,1.6665397963
SRX2804052,0.33323113190000003
SRX2804053,0.34780519930000003
SRX2804054,0.5263364047
SRX2804055,0.8426588633000001
SRX2804056,1.1430394691
SRX2804057,1.1595837848000001
SRX2804058,0.3901985877
SRX2804059,0.2277011324
SRX2070419,0.8796146735
SRX2070420,0.8591654933
SRX2070421,1.0449480021
SRX2070422,0.2905206294
SRX2070423,0.3454812219
SRX2070424,0.15649577350000002
SRX2070425,0.1926087571
SRX2070426,-0.14107610680000002
SRX2070427,-0.0515326503
SRX1470895,-0.44930306410000004
SRX1470896,0.44930306410000004
SRX2409106,-0.1562862676
SRX2409107,0.2593672197
SRX2409108,-0.103080952
SRX2409109,-0.024459035400000002
SRX2409110,-0.1429405618
SRX2409111,-0.4443865218
SRX7973255,0.524657869
SRX7973256,-0.056852997200000005
SRX7973257,-0.4678048717
SRX7973258,0.5226531646
SRX7973259,1.5268885709
SRX7973260,0.5391267284
SRX7973261,0.2176833728
SRX7973262,0.2361117829
SRX7973264,0.6480385268000001
SRX7973265,0.3727956435
SRX7973266,0.3828531945
ERX3475890,0.0562828209
ERX3475891,0.1539662406
ERX3475892,-0.0005767077
ERX3475894,0.4423774381
ERX3475895,0.5071274417
ERX3475896,-0.4232300175
ERX3475897,0.2547306944
ERX3475899,0.168499323
ERX3475900,0.1174957741
ERX3475901,-1.3017122112
SRX8524961,-0.12660295870000002
SRX8524962,-0.14083834180000002
SRX8524963,0.6304030632000001
SRX8524964,0.6749595343
SRX8524965,-0.0697548144
SRX8524966,0.0697548144
SRX8524967,1.1403979858
SRX8524968,0.6444285339
SRX8524969,0.7909217851
SRX8524970,0.054256681300000005
SRX8524971,0.17245990660000002
SRX8524972,1.1572424751
SRX3266937,0.3936341135
SRX3266939,-0.3936341135
SRX4401053,0.39410895100000004
SRX4401054,-0.39410895100000004
SRX4401055,-0.3633280674
SRX4401056,-0.6570048045
SRX4401057,-0.3983298847
SRX4401058,-0.0728116816
SRX4401081,-0.3983557924
SRX4401082,-0.3548744057
SRX4401083,-0.0089406237
SRX4401084,0.5636480027
SRX4401085,0.4382390291
SRX4401086,0.3622302498
SRX4401087,-0.2236822712
SRX4401088,-0.38681723290000003
SRX4401089,-0.1513017446
SRX4401090,0.224455065
SRX4401091,-0.0965587287
SRX4401092,-0.013756451000000001
SRX4401093,0.0656112973
SRX4401094,0.008566050300000001
SRX4401095,0.2387125411
SRX4401096,0.3406666689
SRX4401097,0.7470336815
SRX4401098,0.7110159426
SRX4401099,-0.3765425558
SRX4401100,0.4849798783
SRX4401101,-0.10843732260000001
SRX4401102,0.6328737463
SRX4401103,0.6967041824
SRX4401104,0.9015213091000001
SRX8757611,-0.8445134744
SRX8757612,-0.2108897971
SRX8757613,-2.0398399917
SRX8757614,-2.348652953
SRX8757615,-2.1900647429
SRX8757616,-0.2532887374
SRX8757617,-2.0870474716
SRX8757618,-2.0385758141
SRX8757619,-0.728690095
SRX8757620,0.6443916824
SRX8757621,-2.2521497258
SRX8757622,-2.3180992281
SRX8757623,-2.2427418842
SRX8757625,-1.8758438715999999
SRX8757626,-2.0457282822
SRX8757628,-0.4335018852
SRX8757630,-1.9738269885
SRX8757631,-2.7785248806
SRX8757632,-2.4162617414
SRX8757633,-2.2888608883
SRX8757634,-2.4711945847
SRX6054568,0.06520576630000001
SRX6054569,-0.06520576630000001
ERX540771,-0.2362871856
ERX540772,0.2362871856
ERX540773,-0.6740081256
ERX540774,-0.2048815473
SRX4702827,0.0197240435
SRX4702828,-0.2280783009
SRX4702829,0.20835425740000002
SRX4702830,-0.1953181812
SRX4702831,0.173416346
SRX4702832,0.1642859394
SRX2993586,-0.0044955839
SRX2993587,0.0044955839
SRX2993588,0.1561648681
SRX2993589,-0.7801426801
SRX2993590,-0.3844268149
SRX1462169,0.0799829923
SRX1462104,0.0808278263
SRX1462103,-0.219945926
SRX1462105,0.2442289715
SRX1462171,0.5252356891000001
SRX1462102,0.219945926
ERX1045682,-0.7396311273
ERX1045674,0.1023541775
ERX1045681,0.27422555590000003
ERX1045662,-0.59152975
ERX1045684,-0.3334810271
ERX1045660,0.0002045638
ERX1045664,-0.1694164118
ERX1045670,-0.3956150061
