,STM3630
SRX3136375,-0.028466458200000003
SRX3136376,-0.0646532739
SRX3136377,-0.10385988310000001
SRX3136378,0.1969796153
SRX3136379,0.5366482642
SRX3136380,0.3778893869
SRX3136381,0.2691167948
SRX3136382,0.40503344550000003
SRX8914620,0.07440511080000001
SRX8914621,-0.0671189444
SRX8914622,-0.0072861664
SRX8914623,-2.1928278803
SRX8914625,-2.3178299341
ERX3503512,0.11574577230000001
ERX3503513,-0.29646085310000003
ERX3503514,0.1807150807
ERX3503515,-0.9548498246
ERX3503516,-0.6127829835
ERX3503517,-0.8655553055
ERX3503518,-0.35443854480000003
ERX3503519,-0.1007846096
ERX3503520,-0.4383944529
SRX2195704,0.32649390640000003
SRX2195705,-0.32649390640000003
SRX2195706,-0.26831612800000004
SRX2195707,-0.4311107354
SRX2195708,0.0204886628
SRX2195709,0.0568644171
SRX2195710,0.015053755700000001
SRX2195711,-0.3240478037
ERX3467881,-0.0091377182
ERX3467883,0.0091377182
SRX3798491,-0.9893515359
SRX3798492,-0.7392128892000001
SRX3798499,-2.1428235116
SRX3798500,-1.9848687135
SRX3798501,-1.0270493577
SRX3798502,-1.503622176
SRX3798503,-2.7989899775
SRX3798504,-2.4332067294
SRX3798506,-2.8186857548
SRX3798507,-2.0892192731
SRX3798508,-1.9408504138
SRX3798509,-0.029065021700000002
SRX3798510,0.0552619669
SRX3798517,-0.876517089
SRX3798518,-0.0261969453
SRX4341761,-0.1959707215
SRX4341762,-0.2170350653
SRX4341763,-0.1534701983
SRX4341764,0.32573348900000004
SRX4341765,0.1119529719
SRX4341766,0.42429673240000004
SRX4341767,-0.14964666540000002
SRX4341768,0.07943655370000001
SRX4341769,0.07021011170000001
SRX1258665,-2.5768094834
SRX1258666,-3.0788538669
SRX1258667,-2.4479285642
SRX1258669,-0.3333168302
SRX1258670,0.3333168302
ERX2079594,-0.014007671800000001
ERX2079595,0.0195400498
ERX2079596,0.0703349588
ERX2079597,0.0167285756
ERX2079598,-0.0192519079
ERX2079599,0.0025233323
SRX2804001,-0.41879509340000004
