,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.6914940735000004,0.5152912964412282,2.0,0.0,-3.0558600435,1.0,-2.3271281035
1,RichMedia__BHIN_Growth_Mid,-2.442422782,1.361743299766164,2.0,2.0,-1.4795248604999998,3.0,-3.4053207035
2,RichMedia__BHIN_Growth_Stat,-3.5482310889999997,0.21034079923603713,2.0,4.0,-3.3994976835,5.0,-3.6969644945
3,RichMedia__LBv2_Growth_Late,-0.3652176680000001,0.13245639271459722,2.0,6.0,-0.4588784815000002,7.0,-0.2715568545
4,RichMedia__LBv2_Growth_Mid,0.0,0.14717407366023386,2.0,8.0,0.1040677854999998,9.0,-0.1040677854999998
5,RichMedia__LBv2_Growth_Stat,-3.7452411015,0.3744330333754079,2.0,10.0,-3.4804769645,11.0,-4.0100052385
6,RichMedia__MHB_Rich_Mid,-2.071289599,0.3592747124751137,2.0,12.0,-1.8172440135,13.0,-2.3253351845
7,RichMedia__NBO_Rich_Mid,-0.32855550450000015,0.3731900669333026,2.0,14.0,-0.0646702775000003,15.0,-0.5924407315
8,Carbon__M9Na_Arabinose_Mid,0.2104944065000005,0.4498993022894978,2.0,16.0,-0.1076324409999998,17.0,0.5286212540000008
9,Carbon__M9Na_Galactose_Mid,-0.4869966084999997,0.20886842614091114,2.0,18.0,-0.3393043279999999,19.0,-0.6346888889999995
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5322276069999998,0.20552519487386955,2.0,20.0,-0.6775558659999996,21.0,-0.386899348
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.40385001699999945,0.2451015809934325,2.0,22.0,-0.2305370269999995,23.0,-0.5771630069999993
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.7629578065000002,0.14537462973768445,2.0,24.0,-2.865753193,25.0,-2.66016242
13,Carbon__M9Na_GlcNAc_Mid,0.06915446250000025,0.34318725538566014,2.0,26.0,0.311824498,27.0,-0.1735155729999995
14,Carbon__M9Na_Gluconate_Mid,-1.3713633409999995,0.29652946850283884,2.0,28.0,-1.5810413389999995,29.0,-1.1616853429999994
15,Carbon__M9Na_Glucosamine_Mid,-1.9399950969999997,0.34061239038868635,2.0,30.0,-2.1808444279999994,31.0,-1.699145766
16,Carbon__M9Na_Glycerol_Mid,-0.4669784679999993,0.0010524676326128717,2.0,32.0,-0.4662342609999994,33.0,-0.4677226749999992
17,Carbon__M9Na_Maltose_Mid,0.9184905085000001,0.030740404530592895,2.0,34.0,0.8967537600000002,35.0,0.940227257
18,Carbon__M9Na_Mannitol_Mid,0.12749012800000026,0.459649503650077,2.0,36.0,-0.1975311529999999,37.0,0.4525114090000004
19,Carbon__M9Na_Trehalose_Mid,-0.3801185894999999,0.0481583692958759,2.0,38.0,-0.34606548,39.0,-0.4141716989999997
20,Carbon__M9Na_ethanol_Mid,-2.3135096515,0.5019647356575976,2.0,40.0,-1.958566983,41.0,-2.66845232
21,Carbon__M9Na_fructose_Mid,-0.5014836769999995,0.03553422717547283,2.0,42.0,-0.5266101699999997,43.0,-0.4763571839999994
22,Carbon__M9Na_fumarate_Mid,-1.9910943214999999,0.3897153072660175,2.0,44.0,-2.266664658,45.0,-1.715523985
23,Carbon__M9Na_glucoseGrowth_Late,0.4011964290000005,0.28371637542968736,2.0,46.0,0.2005786560000002,47.0,0.6018142020000008
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.22880895404299093,2.0,48.0,0.161792363,49.0,-0.161792363
25,Carbon__M9Na_glucoseGrowth_Stat,-0.6533530799999996,0.3963917960589515,2.0,50.0,-0.373061753,51.0,-0.9336444069999992
26,Carbon__M9Na_ribose_Mid,-1.0167085309999995,0.2821899680627702,2.0,52.0,-0.8171700909999995,53.0,-1.2162469709999997
27,Carbon__M9Na_succinate_Mid,-0.07395156049999983,0.32814253472529764,2.0,54.0,-0.305983372,55.0,0.1580802510000003
