,b2151
control__wt_glc__1,3.5236133153
control__wt_glc__2,3.4744154966
fur__wt_dpd__1,1.8002864548000002
fur__wt_dpd__2,1.8432937446
fur__wt_fe__1,3.2240981842
fur__wt_fe__2,3.5353706976
fur__delfur_dpd__1,2.1578018305
fur__delfur_dpd__2,2.6283426632999998
fur__delfur_fe2__1,3.277968623
fur__delfur_fe2__2,3.240957119
acid__wt_ph5__1,3.0914448377
acid__wt_ph5__2,2.9565520825
acid__delgadx_ph5__1,3.4451881019
acid__delgadx_ph5__2,3.1780297442
acid__delgadw_ph5__1,3.0904916422
acid__delgadw_ph5__2,2.9795109230000003
acid__delgade_ph5__1,3.1510278678
acid__delgade_ph5__2,2.5860813247000003
oxidative__wt_pq__1,2.4641368606
oxidative__wt_pq__2,1.8687683481000001
oxidative__deloxyr_pq__1,2.2688484024
oxidative__deloxyr_pq__2,2.147265158
oxidative__delsoxr_pq__1,2.2095313734
oxidative__delsoxr_pq__2,2.3446972105
oxidative__delsoxs_pq__1,2.202540828
oxidative__delsoxs_pq__2,2.1076463841
nac_ntrc__wt_csn__1,2.9655278582
nac_ntrc__wt_csn__2,3.0172258836
nac_ntrc__wt_cytd__1,2.5632848709
nac_ntrc__wt_cytd__2,2.7135782338
nac_ntrc__wt_gln__1,2.8685394234
nac_ntrc__wt_gln__2,2.6423450384000002
nac_ntrc__bw_delnac_csn__1,2.9184814124000003
nac_ntrc__bw_delnac_csn__2,3.3432412635
nac_ntrc__bw_delnac_cytd__1,2.766204269
nac_ntrc__bw_delnac_cytd__2,2.6877535321
nac_ntrc__bw_delnac_gln__1,2.6540874745
nac_ntrc__bw_delnac_gln__2,2.4089563685
nac_ntrc__bw_delnac_nh4__1,3.1201588382
nac_ntrc__bw_delnac_nh4__2,2.8269452428
misc__wt_no_te__1,2.3801830857
misc__wt_no_te__2,2.9672023962000003
misc__bw_delcbl__1,3.2867538627
misc__bw_delcbl__2,2.7173082345
misc__bw_delfabr__1,3.2034633885
misc__bw_delfabr__2,3.0392119469
misc__bw_delfadr__1,2.5322465909
misc__bw_delfadr__2,2.9063253803
misc__nitr_031__1,2.8135764541
omics__wt_glu__1,3.754043903
