,new_2349529_2349600_c
G180_1,13.2681
G180_2,13.6833
G180_3,12.5131
T-5.40H_1,13.3287
T-4.40H_1,13.2241
T-3.40H_1,13.2328
T-2.40H_1,12.8169
T-1.40H_1,13.2775
T-1.10H_1,13.8258
T-0.40H_1,13.992
T0.0H_1,13.9123
T0.30H_1,13.7353
T1.0H_1,13.044
T1.30H_1,12.5594
T2.0H_1,11.8793
T2.30H_1,12.3233
T3.0H_1,11.5437
T3.30H_1,11.751
T4.0H_1,11.8126
T5.0H_1,10.924
LBexp_1,13.5229
LBexp_2,13.2862
LBexp_3,13.0515
LBtran_1,11.2823
LBtran_2,12.3632
LBtran_3,12.9268
LBstat_1,11.8724
LBstat_2,11.2986
LBstat_3,10.9043
LBGexp_1,13.2476
LBGexp_2,13.3142
LBGexp_3,13.2359
LBGtran_2,13.095999999999998
LBGtran_3,13.4081
LBGstat_1,11.7925
LBGstat_2,11.7714
LBGstat_3,12.7853
Mt0_1,13.3377
Mt0_3,13.5715
M0t45_1,12.7464
M0t45_2,13.545
M0t45_3,13.3262
M0t90_1,11.1368
M0t90_2,12.1693
M0t90_3,11.3704
M40t45_1,12.7389
M40t45_2,11.7936
M40t45_3,13.3769
M40t90_1,10.968
M40t90_2,11.5989
M40t90_3,11.5625
dia0_1,13.249
dia0_2,13.4081
dia0_3,13.5438
dia5_1,12.3054
dia5_2,12.4062
dia5_3,12.7541
dia15_1,14.5493
dia15_2,14.6243
dia15_3,13.4504
C30_1,12.3511
C30_2,12.6046
C90_1,12.5295
C90_2,12.8436
SMM_1,12.9758
SMM_2,12.8106
SMM_3,12.9676
Salt_1,13.3342
Salt_2,13.1844
Salt_3,13.3807
M+G_1,12.6731
M+G_2,12.7388
M+G_3,12.5475
Glu_1,13.3048
Glu_2,13.1148
Glu_3,13.2122
Fru_1,13.1069
Fru_2,13.1936
Fru_3,12.4612
Mal_1,12.0908
Mal_2,12.4547
Mal_3,12.792
G+S_2,12.1482
G+S_3,12.5966
Pyr_1,11.6884
Pyr_2,12.3134
Pyr_3,12.1258
Gly_1,10.888
Gly_2,11.8862
Gly_3,10.2133
Glucon_1,12.0285
Glucon_2,12.3138
Glucon_3,11.1341
BI_1,12.3374
BI_2,12.6919
BC_2,11.5142
BC/t_1,10.7327
BC/t_2,11.4226
BC_1,10.7984
Sw_1,10.495
Sw_2,11.1233
BMM_1,13.2399
BMM_2,13.0727
BMM_3,13.0787
Heat_1,13.5228
Heat_2,13.6528
Heat_3,13.5255
Cold_1,12.8095
Cold_2,12.1923
Cold_3,11.8849
Etha_1,12.2251
Etha_2,11.8588
Etha_3,12.352
SMMPr_1,12.7907
SMMPr_2,12.7839
SMMPr_3,13.0574
HiTm_1,11.8067
HiTm_2,12.8921
HiTm_3,12.5684
LoTm_1,12.6041
LoTm_2,12.5002
LoTm_3,12.5964
HiOs_1,12.9147
HiOs_2,12.4507
HiOs_3,12.6966
Oxctl_1,12.9479
Oxctl_2,12.8126
Oxctl_3,13.6938
Diami_1,12.8514
Diami_2,13.4869
Diami_3,13.2558
Paraq_1,13.1121
Paraq_2,13.6885
Paraq_3,12.8692
H2O2_1,14.0002
H2O2_2,14.2716
H2O2_3,13.9359
HPh_1,13.3991
HPh_2,13.0464
HPh_3,13.1703
LPh_1,13.4527
LPh_2,13.9326
LPh_3,13.5474
LPhT_1,11.4587
LPhT_2,11.6487
LPhT_3,11.9403
aero_1,13.5236
aero_2,12.3803
aero_3,13.4918
nit_1,13.1197
nit_2,12.7695
nit_3,12.6897
ferm_1,12.9904
ferm_2,12.6802
ferm_3,13.3929
