,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,15.3349,0.05115887019862714,3.0,0.0,15.3855,1.0,15.2832,2.0,15.336,,,,,,,,,,
1,LB__LBtran,15.046399999999998,0.08776121011016136,3.0,3.0,15.0666,4.0,15.1223,5.0,14.9503,,,,,,,,,,
2,LB__LBstat,13.515499999999998,0.3834320148344425,3.0,6.0,13.6845,7.0,13.7854,8.0,13.0766,,,,,,,,,,
3,LB__LBGexp,15.184066666666666,0.32331695491163653,3.0,9.0,14.8968,10.0,15.5342,11.0,15.1212,,,,,,,,,,
4,LB__LBGtran,14.7554,0.6253652372813823,2.0,12.0,14.3132,13.0,15.1976,,,,,,,,,,,,
5,LB__LBGstat,13.871733333333333,0.37539241246105814,3.0,14.0,13.9663,15.0,14.1908,16.0,13.4581,,,,,,,,,,
6,Life Cycle__S0,15.496166666666667,0.13488537108720638,3.0,17.0,15.6328,18.0,15.4926,19.0,15.3631,,,,,,,,,,
7,Life Cycle__S1,15.115733333333333,0.4217581811101395,3.0,20.0,15.0398,21.0,14.7371,22.0,15.5703,,,,,,,,,,
8,Life Cycle__S2,13.257566666666667,0.5597763958343844,3.0,23.0,13.7063,24.0,13.4361,25.0,12.6303,,,,,,,,,,
9,Life Cycle__S3,12.94765,0.12819845942912123,2.0,26.0,12.857,27.0,13.0383,,,,,,,,,,,,
10,Life Cycle__S4,12.211166666666665,0.6202774970392951,3.0,28.0,12.9223,29.0,11.9295,30.0,11.7817,,,,,,,,,,
11,Life Cycle__S5,11.947966666666668,0.46296047707480725,3.0,31.0,11.6536,32.0,11.7087,33.0,12.4816,,,,,,,,,,
12,Life Cycle__S6,12.0533125,1.14857729441688,8.0,34.0,12.8912,35.0,13.3736,36.0,12.4516,37.0,13.0892,38.0,12.2837,39.0,10.1405,40.0,11.2029,41.0,10.9938
13,Life Cycle__S7,11.185000000000002,0.402769425354011,3.0,42.0,11.4586,43.0,11.3739,44.0,10.7225,,,,,,,,,,
14,Life Cycle__S8,11.04765,0.9973741148636258,2.0,45.0,10.3424,46.0,11.7529,,,,,,,,,,,,
15,Life Cycle__G135,14.1893,1.969433806960772,2.0,47.0,15.5819,48.0,12.7967,,,,,,,,,,,,
16,Life Cycle__G150,15.329666666666668,0.04941015415209026,3.0,49.0,15.2749,50.0,15.3709,51.0,15.3432,,,,,,,,,,
17,Life Cycle__G180,14.4144,0.45010562093801937,3.0,52.0,14.707,53.0,14.6401,54.0,13.8961,,,,,,,,,,
18,Stress Time Course__C30,13.507100000000001,0.029698484809834867,2.0,55.0,13.5281,56.0,13.4861,,,,,,,,,,,,
19,Stress Time Course__C90,14.7772,0.03676955262170019,2.0,57.0,14.8032,58.0,14.7512,,,,,,,,,,,,
