,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.365666666666667,0.21195292716387143,3.0,0.0,7.2451,1.0,7.6104,2.0,7.2415,,,,,,,,,,
1,LB__LBtran,8.271166666666668,0.38251962476889123,3.0,3.0,8.6677,4.0,8.2414,5.0,7.9044,,,,,,,,,,
2,LB__LBstat,8.219299999999999,0.06213115160690301,3.0,6.0,8.2859,7.0,8.1629,8.0,8.2091,,,,,,,,,,
3,LB__LBGexp,7.2298333333333344,0.1838987855678588,3.0,9.0,7.0906,10.0,7.1606,11.0,7.4383,,,,,,,,,,
4,LB__LBGtran,8.1723,0.4372748334857612,2.0,12.0,7.8631,13.0,8.4815,,,,,,,,,,,,
5,LB__LBGstat,9.485966666666668,0.2938878754445871,3.0,14.0,9.3003,15.0,9.8248,16.0,9.3328,,,,,,,,,,
6,Life Cycle__S0,8.3355,0.1962523120882911,3.0,17.0,8.1398,18.0,8.3344,19.0,8.5323,,,,,,,,,,
7,Life Cycle__S1,9.9589,0.18553347406869727,3.0,20.0,9.7998,21.0,9.9142,22.0,10.1627,,,,,,,,,,
8,Life Cycle__S2,11.894366666666668,0.20104791302904199,3.0,23.0,12.0633,24.0,11.672,25.0,11.9478,,,,,,,,,,
9,Life Cycle__S3,11.447399999999998,0.2365979289850188,2.0,26.0,11.2801,27.0,11.6147,,,,,,,,,,,,
10,Life Cycle__S4,12.034633333333332,0.38163785626341296,3.0,28.0,12.3965,29.0,12.0715,30.0,11.6359,,,,,,,,,,
11,Life Cycle__S5,13.015833333333333,0.5261191626745151,3.0,31.0,12.4295,32.0,13.4467,33.0,13.1713,,,,,,,,,,
12,Life Cycle__S6,12.856324999999998,1.1326484737110631,8.0,34.0,13.7475,35.0,11.595999999999998,36.0,14.1565,37.0,13.6675,38.0,10.8446,39.0,12.6054,40.0,13.0733,41.0,13.1598
13,Life Cycle__S7,12.652566666666667,0.17311653108046388,3.0,42.0,12.7999,43.0,12.6959,44.0,12.4619,,,,,,,,,,
14,Life Cycle__S8,12.02365,0.49900525548334673,2.0,45.0,12.3765,46.0,11.6708,,,,,,,,,,,,
15,Life Cycle__G135,7.49375,0.028496403281817396,2.0,47.0,7.5139,48.0,7.4736,,,,,,,,,,,,
