,new_1150647_1150849_c
Oxctl_2,8.2803
Oxctl_3,7.7709
GM-0.1_1,9.7164
GM-0.2_1,9.7043
GM+5_1,9.9085
GM+15_1,9.8303
GM+25_1,10.4947
GM+45_1,10.3047
GM+60_1,10.1781
GM+90_1,10.11
GM+120_1,9.6015
GM+150_1,10.3226
GM-0.1_2,9.3661
GM-0.2_2,9.4399
GM+5_2,9.2135
GM+10_2,9.0761
GM+15_2,9.2134
GM+25_2,9.4284
GM+45_2,8.6986
GM+60_2,9.0501
GM+90_2,10.1569
GM+150_2,10.7516
GM-0.1_3,10.2613
GM-0.2_3,10.0272
GM+5_3,10.6046
GM+10_3,9.2815
GM+15_3,10.189
GM+25_3,9.801
GM+45_3,9.9973
GM+60_3,9.5885
GM+90_3,9.6689
GM+120_3,10.4257
GM+150_3,9.9924
MG-0.1_1,8.3677
MG+5_1,8.8086
MG+10_1,8.9956
MG+15_1,8.8737
MG+25_1,9.0103
MG+45_1,8.7644
MG+120_1,10.4336
MG+150_1,10.6613
MG-0.1_2,7.7741
MG-0.2_2,8.1409
MG+5_2,8.6516
MG+10_2,8.9071
MG+15_2,9.2994
MG+25_2,8.3488
MG+45_2,8.1439
MG+60_2,8.8608
MG+90_2,8.6305
MG+120_2,10.9402
MG-0.1_3,8.6134
MG-0.2_3,8.9315
MG+5_3,9.0225
MG+10_3,8.5236
MG+15_3,8.712
MG+25_3,8.8686
MG+45_3,9.0298
MG+60_3,9.0383
MG+90_3,9.0528
MG+120_3,10.5439
MG+150_3,10.9367
