,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.435134947,0.030765355500474014,2.0,0.0,-2.4568893385,1.0,-2.4133805555
1,RichMedia__BHIN_Growth_Mid,-2.4238811670000002,0.10187998675265769,2.0,2.0,-2.3518411375,3.0,-2.4959211965
2,RichMedia__BHIN_Growth_Stat,-2.866623202,0.4787450262207163,2.0,4.0,-3.2051470565,5.0,-2.5280993475
3,RichMedia__LBv2_Growth_Late,-1.7434432825,0.029726363201789657,2.0,6.0,-1.7644629954999995,7.0,-1.7224235695
4,RichMedia__LBv2_Growth_Mid,4.440892098500626e-16,0.21501596865592673,2.0,8.0,0.1520392495000004,9.0,-0.1520392494999995
5,RichMedia__LBv2_Growth_Stat,-4.8424610779999995,0.12609586963708877,2.0,10.0,-4.7532978335,11.0,-4.9316243225
6,RichMedia__MHB_Rich_Mid,-1.0532743559999997,0.05086541871320484,2.0,12.0,-1.0892416385,13.0,-1.0173070734999996
7,RichMedia__NBO_Rich_Mid,-1.2777091605,0.15460464799468362,2.0,14.0,-1.1683871655,15.0,-1.3870311555
8,Carbon__M9Na_Arabinose_Mid,5.0987238575,2.497472925569501,2.0,16.0,6.864703898999999,17.0,3.332743816
9,Carbon__M9Na_Galactose_Mid,8.613148988,0.0027063663521781937,2.0,18.0,8.615062678000001,19.0,8.611235298
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5557849155000001,0.5523945108326603,2.0,20.0,-0.1651830110000001,21.0,-0.94638682
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.2158195225,0.10767018578473282,2.0,22.0,-0.139685204,23.0,-0.291953841
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.9951043275,0.04575112466848947,2.0,24.0,-1.027455258,25.0,-0.962753397
13,Carbon__M9Na_GlcNAc_Mid,-0.372962013,0.15043367540826477,2.0,26.0,-0.479334685,27.0,-0.266589341
14,Carbon__M9Na_Gluconate_Mid,-0.36313812949999996,0.29776112901461976,2.0,28.0,-0.1525892159999999,29.0,-0.5736870430000001
15,Carbon__M9Na_Glucosamine_Mid,-0.6997354895000001,0.43657937204615394,2.0,30.0,-0.391027255,31.0,-1.0084437240000002
16,Carbon__M9Na_Glycerol_Mid,0.46836338499999997,0.14642085008188546,2.0,32.0,0.571898561,33.0,0.3648282089999999
17,Carbon__M9Na_Maltose_Mid,-0.0237080405,0.2536701489398932,2.0,34.0,0.155663842,35.0,-0.203079923
18,Carbon__M9Na_Mannitol_Mid,0.7566617390000001,0.05864941633059964,2.0,36.0,0.7981331390000002,37.0,0.7151903390000001
19,Carbon__M9Na_Trehalose_Mid,0.3023607185,0.5454915576580222,2.0,38.0,-0.083360061,39.0,0.6880814980000001
20,Carbon__M9Na_ethanol_Mid,1.0330590059999998,0.5577338437318086,2.0,40.0,0.6386816229999999,41.0,1.427436389
21,Carbon__M9Na_fructose_Mid,-0.392196576,0.3620757922450976,2.0,42.0,-0.6482228240000001,43.0,-0.1361703279999999
22,Carbon__M9Na_fumarate_Mid,1.1691472184999998,0.029807121160162608,2.0,44.0,1.1480704009999998,45.0,1.1902240359999998
23,Carbon__M9Na_glucoseGrowth_Late,-0.10504343749999999,0.44755881137068176,2.0,46.0,-0.421515308,47.0,0.211428433
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.5318643718405834,2.0,48.0,-0.376084904,49.0,0.376084904
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5586816775,0.07762206071323163,2.0,50.0,-0.613568763,51.0,-0.503794592
26,Carbon__M9Na_ribose_Mid,0.22727892449999995,0.013588218576941063,2.0,52.0,0.236887246,53.0,0.2176706029999999
27,Carbon__M9Na_succinate_Mid,-0.8848750160000001,0.5394212106974156,2.0,54.0,-0.5034466200000001,55.0,-1.266303412
28,Carbon__M9Na_sucrose_Mid,2.3494342769999994,0.4756699977273514,2.0,56.0,2.6857837579999995,57.0,2.013084796
29,TF__LBv2_HapROver_Late,-3.3438610925,0.013157690249254433,2.0,58.0,-3.3345572005,59.0,-3.3531649845
