k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,-0.01775684943422675,,,
10,Copper,False,-0.01327873351983726,,,
5,Lead,False,-0.009011194799095392,,,
14,UC-7,False,-0.00749299781396985,,,
12,Zinc - Intermediate,False,-0.004459186429045646,,,
6,Iron,False,-0.00444535646121949,,,
3,Cadmium,False,-0.0039392854738980534,,,
0,UC-1,False,-0.0027595551614649594,,,
7,Zinc - Steady,False,0.0023825977439992127,,,
2,UC-3,False,-0.001989033098798245,,,
8,Zinc - Fast,False,-0.0018584246432874355,,,
4,UC-4,False,-0.0018144723761361085,,,
1,UC-2,False,-0.0010444118699524552,,,
13,UC-6,False,0.0008079933898989111,,,
9,UC-5,False,-0.0006274432319087393,,,
