,b2610
SRX1125282,-0.0546752937
SRX1125283,-0.0219543471
SRX1125284,0.0067694173
SRX1125285,-0.19495129890000001
SRX1125286,-0.017489806400000002
SRX1125287,-0.032017470900000004
SRX1125288,0.0920238902
SRX1125289,0.03145361
SRX1125290,-0.0599232051
SRX1125291,-0.1994962234
SRX1125292,-0.18134479050000002
SRX1125293,-0.133726745
SRX1125294,-0.037348596500000004
SRX1125295,0.0024273448
SRX1125296,-0.0023258168
SRX1125297,-0.2840570615
SRX1125298,-0.204229596
SRX1125299,-0.21864370730000002
SRX5694250,-0.6033529305
SRX5694251,-0.1805665801
SRX5694252,-0.44829216050000004
SRX5694253,-0.1585780988
SRX5694254,-1.9231409285
SRX5694255,1.737132587
SRX5694256,0.2778632401
SRX5694257,0.1739740809
SRX5694258,-0.0679239793
SRX5694259,-0.1967621753
SRX5694260,0.3340762344
SRX5694261,-0.1385374516
SRX5694262,-0.5997486463
SRX5694263,0.2180962922
SRX5694264,0.20775130590000002
SRX5694265,-0.3094588795
SRX5694267,-0.1187313408
SRX5694268,0.4938287462
SRX5694269,-0.0094100207
SRX5694271,0.2415566768
SRX5694273,-0.3385687029
SRX5694274,0.3928597529
SRX5694275,0.2989935946
SRX5694276,-0.2536646131
SRX5694277,0.7502187663000001
SRX5694278,-0.3006201056
SRX5694279,0.2512543971
SRX5694280,-0.3966055248
SRX5694281,0.3647777276
SRX5694282,0.5020242579
SRX5694283,-0.2269819482
SRX5694284,-0.0172917377
SRX5694285,-0.1689693014
SRX5694286,0.0438025235
SRX5694287,0.5019198984000001
SRX5694288,0.24541790500000002
SRX5694289,-0.1689605784
SRX5694290,0.1781868515
SRX5694291,1.7150101123
SRX5694292,0.3480242978
SRX5694293,0.2778570671
SRX5694294,-0.3304342983
SRX5694295,0.3572521359
SRX5694296,0.15382650380000001
SRX5694297,-1.1915776641
SRX5694298,-0.17522000940000002
SRX5694299,-0.260311668
SRX5694300,-0.7448318986
SRX5694301,0.2584021187
SRX5694302,0.4307653429
SRX5694303,0.45408233470000003
SRX5694304,-0.2525694714
SRX5694305,-0.738265222
SRX5694306,-0.5347141055
SRX5694307,0.9270631358
SRX5694308,0.22960173900000003
SRX5694309,-0.4603509669
SRX5694310,0.015406890500000001
