sample,new_646411_646581
LBexp_1,12.5125
LBexp_2,11.7448
LBexp_3,11.5704
LBtran_1,11.8904
LBtran_2,11.5143
LBtran_3,11.0577
LBstat_1,10.959
LBstat_2,10.6425
LBstat_3,10.049
LBGexp_1,11.9105
LBGexp_2,11.9666
LBGexp_3,12.2664
LBGtran_2,11.4626
LBGtran_3,12.1787
LBGstat_1,11.3235
LBGstat_2,10.9824
LBGstat_3,11.3119
S0_1,10.4364
S0_2,10.7339
S0_3,11.2059
S1_1,11.81
S1_2,11.6244
S1_3,12.1863
S2_1,11.5095
S2_2,10.6671
S2_3,11.1389
S3_1,10.9703
S3_2,11.2093
S4_1,11.9449
S4_2,11.49
S4_3,10.8834
S5_1,11.6024
S5_2,11.8188
S5_3,12.2469
S6_1,11.1221
S6_2,8.9982
S6_3,11.5758
S6/t_1,11.0486
S6/t_2,8.3827
S6_4,10.4457
S6_5,11.3017
S6_6,11.3079
S7_4,10.8721
S7_5,10.9388
S7_6,11.0323
S8_4,10.8036
S8_5,10.1083
G135_1,11.9263
G135_3,10.1553
G150_1,12.1946
G150_2,12.3957
G150_3,12.7057
G180_1,12.2371
G180_2,12.6452
G180_3,11.2752
C30_1,10.9082
C30_2,10.8257
C90_1,11.1993
C90_2,11.1351
BI_1,11.6774
BI_2,11.5382
BC_2,11.6139
BC/t_1,10.7231
BC/t_2,11.6381
BC_1,11.4702
Sw_1,10.0608
Sw_2,10.9903
BT_1,10.2495
BT_2,9.7956
B36_1,10.2917
B36_2,9.9513
B60_1,11.8911
B60_2,11.7995
M9exp_1,12.1529
M9exp_2,11.8083
M9exp_3,11.5869
M9tran_1,11.4025
M9tran_2,11.6898
M9tran_3,10.7602
M9stat_1,10.4525
M9stat_2,10.4658
M9stat_3,10.148
M+G_1,11.1679
M+G_2,11.3357
M+G_3,11.2314
Glu_1,12.0574
Glu_2,11.1592
Glu_3,11.6985
Fru_1,11.6298
Fru_2,11.8523
Fru_3,11.6516
Mal_1,10.4174
Mal_2,11.1628
Mal_3,11.3445
G+S_2,10.8075
G+S_3,11.4557
Pyr_1,10.7431
Pyr_2,10.9991
Pyr_3,10.8333
Gly_1,10.7997
Gly_2,10.8395
Gly_3,10.0405
Glucon_1,11.3913
Glucon_2,11.4464
Glucon_3,10.4782
aero_1,11.7426
aero_2,10.9492
aero_3,11.9642
nit_1,11.666
nit_2,11.7058
nit_3,11.5293
ferm_1,11.6899
ferm_2,10.9802
ferm_3,11.9952
T-5.40H_1,11.629
T-4.40H_1,11.629
T-3.40H_1,11.4034
T-2.40H_1,11.5968
T-1.40H_1,11.64
T-1.10H_1,11.6561
T-0.40H_1,11.5151
T0.0H_1,11.3286
T0.30H_1,11.1736
T1.0H_1,10.8421
T1.30H_1,10.9513
T2.0H_1,10.922
T2.30H_1,11.5812
T3.0H_1,11.1318
T3.30H_1,11.2946
T4.0H_1,11.9692
T5.0H_1,10.6819
HPh_1,11.6407
HPh_2,11.4639
HPh_3,11.4931
LPh_1,11.7638
LPh_2,11.4622
LPh_3,11.6991
LPhT_1,11.7189
LPhT_2,11.6893
LPhT_3,11.8038
SMMPr_1,11.4592
SMMPr_2,11.2011
SMMPr_3,11.6411
HiTm_1,9.2913
HiTm_2,11.4134
HiTm_3,11.25
LoTm_1,12.3011
LoTm_2,11.7112
LoTm_3,11.6619
HiOs_1,11.2533
HiOs_2,10.8612
HiOs_3,11.3187
BMM_1,11.8315
BMM_2,11.272
BMM_3,11.6178
Heat_1,12.2083
Heat_2,12.3922
Heat_3,11.8645
Cold_1,12.0308
Cold_2,11.5545
Cold_3,10.9268
Etha_1,12.6344
Etha_2,12.628
Etha_3,12.9027
SMM_1,11.5323
SMM_2,11.4714
SMM_3,11.6427
Salt_1,11.879
Salt_2,11.3346
Salt_3,11.8872
Mt0_1,12.3181
Mt0_3,12.17
M0t45_1,12.3547
M0t45_2,11.1082
M0t45_3,11.6687
M0t90_1,11.341
M0t90_2,11.9247
M0t90_3,11.6911
M40t45_1,11.6829
M40t45_2,11.8158
M40t45_3,12.2543
M40t90_1,10.6884
M40t90_2,11.8699
M40t90_3,12.081
dia0_1,11.7316
dia0_2,12.0851
dia0_3,12.4119
dia5_1,14.3476
dia5_2,14.5035
dia5_3,14.3615
dia15_1,15.5096
dia15_2,14.4951
dia15_3,11.771
Diami_1,14.0276
Diami_2,14.6559
Diami_3,14.2699
Paraq_1,12.4352
Paraq_2,12.7345
Paraq_3,11.0205
H2O2_1,13.429
H2O2_2,13.726
H2O2_3,13.4965
Oxctl_1,11.9736
Oxctl_2,12.1678
Oxctl_3,12.3782
GM-0.1_1,11.2348
GM-0.2_1,11.584
GM+5_1,11.7545
GM+15_1,11.4427
GM+25_1,12.1339
GM+45_1,11.9401
GM+60_1,11.7006
GM+90_1,11.9472
GM+120_1,10.8911
GM+150_1,11.6391
GM-0.1_2,12.0403
GM-0.2_2,12.0944
GM+5_2,11.8444
GM+10_2,11.6588
GM+15_2,11.6211
GM+25_2,11.8875
GM+45_2,10.7673
GM+60_2,10.6463
GM+90_2,11.6623
GM+150_2,10.7322
GM-0.1_3,11.4862
GM-0.2_3,11.7587
GM+5_3,11.6304
GM+10_3,10.8523
GM+15_3,11.5651
GM+25_3,11.4509
GM+45_3,10.8173
GM+60_3,11.2629
GM+90_3,11.3786
GM+120_3,11.6232
GM+150_3,11.2658
MG-0.1_1,11.8835
MG+5_1,11.2724
MG+10_1,11.7288
MG+15_1,11.1239
MG+25_1,11.6857
MG+45_1,11.4468
MG+120_1,10.7325
MG+150_1,11.7131
MG-0.1_2,11.3144
MG-0.2_2,11.553
MG+5_2,11.4534
MG+10_2,11.3653
MG+15_2,12.284
MG+25_2,11.0459
MG+45_2,10.8418
MG+60_2,11.5375
MG+90_2,10.7484
MG+120_2,12.1506
MG-0.1_3,12.5413
MG-0.2_3,12.1735
MG+5_3,11.5004
MG+10_3,10.9551
MG+15_3,12.0339
MG+25_3,12.0066
MG+45_3,12.2264
MG+60_3,11.7624
MG+90_3,11.6382
MG+120_3,11.8294
MG+150_3,11.6
