,BSU12330
M9exp_1,7.0096
M9exp_2,7.0662
M9exp_3,6.9584
M9tran_1,7.3882
M9tran_2,7.3832
M9tran_3,7.1853
M9stat_1,10.9638
M9stat_2,9.1677
M9stat_3,9.0975
MG-0.1_1,7.2762
MG-0.1_2,6.9523
MG-0.1_3,7.2185
MG-0.2_2,6.8893
MG-0.2_3,7.3275
MG+5_1,7.3088
MG+5_2,6.4151
MG+5_3,7.3563
MG+10_1,6.8792
MG+10_2,6.8684
MG+10_3,7.9991
MG+15_1,7.0524
MG+15_2,7.4104
MG+15_3,6.9807
MG+25_1,6.9523
MG+25_2,7.0349
MG+25_3,6.8978
MG+45_1,7.394
MG+45_2,7.229
MG+45_3,6.975
MG+60_2,7.1009
MG+60_3,7.3608
MG+90_2,6.5326
MG+90_3,6.8054
MG+120_1,7.3603
MG+120_2,7.1274
MG+120_3,6.9324
MG+150_1,7.232
MG+150_3,7.0308
GM-0.1_1,7.4728
GM-0.1_2,6.7257
GM-0.1_3,7.3357
GM-0.2_1,7.9828
GM-0.2_2,7.4235
GM-0.2_3,6.6624
GM+5_1,7.1145
GM+5_2,6.8151
GM+5_3,7.1124
GM+10_2,6.5713
GM+10_3,6.8737
GM+15_1,7.2641
GM+15_2,7.0483
GM+15_3,7.0277
GM+25_1,6.829
GM+25_2,6.8509
GM+25_3,7.2819
GM+45_1,7.2618
GM+45_2,6.541
GM+45_3,7.6874
GM+60_1,6.9024
GM+60_2,7.5594
GM+60_3,7.9294
GM+90_1,7.2084
GM+90_2,7.6316
GM+90_3,7.4238
GM+120_1,8.1469
GM+120_3,8.0418
GM+150_1,7.3827
GM+150_2,7.7073
GM+150_3,7.0649
BT_1,10.4158
BT_2,9.5978
B36_1,9.394
B36_2,8.9433
B60_1,9.7761
B60_2,8.8624
S0_1,6.8412
S0_2,7.095
S0_3,7.3101
S1_1,7.4635
S1_2,7.4307
S1_3,7.6197
S2_1,8.1085
S2_2,8.4581
S2_3,8.2923
S3_1,13.5625
S3_2,13.4672
S4_1,13.4044
S4_2,13.6364
S4_3,13.0692
S5_1,13.3442
S5_2,13.7981
S5_3,13.753
S6_1,13.0838
S6_2,11.0405
S6_3,13.2231
S6/t_1,13.2357
S6/t_2,10.4662
S6_4,11.8862
S6_5,12.6439
S6_6,12.8162
S7_4,12.0853
S7_5,11.9793
S7_6,12.0036
S8_4,11.749
S8_5,10.9734
G135_1,7.4073
G135_3,7.376
G150_1,7.7582
G150_2,7.0829
G150_3,7.9556
G180_1,7.1885
G180_2,7.0119
G180_3,6.9562
T-5.40H_1,7.5823
T-4.40H_1,7.4191
T-3.40H_1,7.2759
T-2.40H_1,7.1934
T-1.40H_1,7.3034
T-1.10H_1,7.2106
T-0.40H_1,7.2694
T0.0H_1,7.124
T0.30H_1,8.5531
T1.0H_1,8.3306
T1.30H_1,8.3517
T2.0H_1,8.5322
T2.30H_1,9.7198
T3.0H_1,10.2824
T3.30H_1,10.9696
T4.0H_1,11.1931
T5.0H_1,10.9407
LBexp_1,7.4034
LBexp_2,7.3384
LBexp_3,7.3896
LBtran_1,7.5393
LBtran_2,7.2122
LBtran_3,7.2441
LBstat_1,7.5809
LBstat_2,7.774
LBstat_3,7.9209
LBGexp_1,6.959
LBGexp_2,7.0133
LBGexp_3,7.1254
LBGtran_2,7.4409
LBGtran_3,7.3882
LBGstat_1,7.2694
LBGstat_2,7.3921
LBGstat_3,7.7252
Mt0_1,7.3452
Mt0_3,7.4611
M0t45_1,7.065
M0t45_2,6.9282
M0t45_3,6.8622
M0t90_1,7.5933
M0t90_2,7.4302
M0t90_3,7.6642
M40t45_1,7.3883
M40t45_2,7.4466
M40t45_3,6.7972
M40t90_1,7.7903
M40t90_2,7.8566
M40t90_3,7.9821
dia0_1,7.3307
dia0_2,7.4599
dia0_3,6.7977
dia5_1,7.3597
dia5_2,7.4956
dia5_3,6.9685
dia15_1,7.1937
dia15_2,7.1363
dia15_3,7.1666
C30_1,8.3011
C30_2,8.7102
C90_1,7.5862
C90_2,6.8948
SMM_1,7.1604
SMM_2,7.0112
SMM_3,6.9225
Salt_1,7.0614
Salt_2,7.011
Salt_3,7.0555
M+G_1,8.2834
M+G_2,7.1706
M+G_3,7.1335
Glu_1,7.0174
Glu_2,7.1914
Glu_3,7.2907
Fru_1,7.21
Fru_2,7.6628
Fru_3,7.3777
Mal_1,7.1025
Mal_2,7.3919
Mal_3,7.2039
G+S_2,9.4614
G+S_3,9.7551
Pyr_1,10.0537
Pyr_2,9.8078
Pyr_3,9.4306
Gly_1,7.5828
Gly_2,7.6563
Gly_3,7.9
Glucon_1,8.3994
Glucon_2,8.1378
Glucon_3,8.1572
BI_1,7.0878
BI_2,7.0263
BC_2,8.0252
BC/t_1,8.115
BC/t_2,8.7109
BC_1,7.9942
Sw_1,7.5339
Sw_2,7.8758
BMM_1,6.7814
BMM_2,6.7945
BMM_3,6.9622
Heat_1,7.4333
Heat_2,7.1041
Heat_3,7.4762
Cold_1,6.9317
Cold_2,7.1016
Cold_3,7.1741
Etha_1,7.5532
Etha_2,7.6926
Etha_3,7.3485
SMMPr_1,7.0303
SMMPr_2,7.3632
SMMPr_3,7.3285
HiTm_1,7.5505
HiTm_2,7.2533
HiTm_3,7.3311
LoTm_1,8.6542
LoTm_2,8.791
LoTm_3,8.9433
HiOs_1,7.8841
HiOs_2,8.0286
HiOs_3,7.5606
Oxctl_1,7.7553
Oxctl_2,7.6492
Oxctl_3,7.2254
Diami_1,7.5872
Diami_2,7.2022
Diami_3,7.7755
Paraq_1,7.5783
Paraq_2,7.0848
Paraq_3,7.021
H2O2_1,7.0304
H2O2_2,7.1592
H2O2_3,7.4713
HPh_1,7.5141
HPh_2,6.9995
HPh_3,7.6018
LPh_1,7.3979
LPh_2,7.2107
LPh_3,7.5952
LPhT_1,7.6325
LPhT_2,7.3586
LPhT_3,7.5008
aero_1,6.9983
aero_2,7.1322
aero_3,6.8975
nit_1,7.2393
nit_2,6.9586
nit_3,7.0043
ferm_1,7.1455
ferm_2,7.0611
ferm_3,7.2954
