,BSU01620
M9exp_1,11.3895
M9exp_2,10.9983
M9exp_3,10.6183
M9tran_1,9.9826
M9tran_2,9.8591
M9tran_3,10.4435
M9stat_1,7.9464
M9stat_2,8.1143
M9stat_3,7.8293
MG-0.1_1,9.6963
MG-0.1_2,9.0844
MG-0.1_3,9.9129
MG-0.2_2,9.678
MG-0.2_3,9.2127
MG+5_1,9.3246
MG+5_2,9.3849
MG+5_3,8.9204
MG+10_1,9.5244
MG+10_2,9.3553
MG+10_3,8.5362
MG+15_1,8.6527
MG+15_2,9.7174
MG+15_3,9.1349
MG+25_1,8.9679
MG+25_2,8.9207
MG+25_3,9.1618
MG+45_1,9.5332
MG+45_2,9.1615
MG+45_3,10.3139
MG+60_2,10.077
MG+60_3,9.8835
MG+90_2,9.8679
MG+90_3,10.2858
MG+120_1,9.534
MG+120_2,10.1476
MG+120_3,10.0351
MG+150_1,9.7144
MG+150_3,9.9735
GM-0.1_1,10.4326
GM-0.1_2,11.2578
GM-0.1_3,11.916
GM-0.2_1,10.3303
GM-0.2_2,11.1483
GM-0.2_3,11.9584
GM+5_1,10.6201
GM+5_2,11.5548
GM+5_3,12.0479
GM+10_2,11.8635
GM+10_3,11.4402
GM+15_1,11.8595
GM+15_2,11.9028
GM+15_3,12.2903
GM+25_1,12.2881
GM+25_2,12.545
GM+25_3,12.1525
GM+45_1,11.8264
GM+45_2,11.3044
GM+45_3,11.8468
GM+60_1,11.704
GM+60_2,10.952
GM+60_3,11.5632
GM+90_1,10.3173
GM+90_2,10.3687
GM+90_3,11.1667
GM+120_1,8.1253
GM+120_3,9.4661
GM+150_1,8.6038
GM+150_2,8.1909
GM+150_3,8.6905
BT_1,9.6969
BT_2,8.9279
B36_1,13.4382
B36_2,13.0818
B60_1,13.3193
B60_2,13.134
S0_1,8.2391
S0_2,8.5266
S0_3,8.6221
S1_1,9.3259
S1_2,9.4018
S1_3,9.296
S2_1,10.2962
S2_2,10.0277
S2_3,9.7347
S3_1,8.6564
S3_2,8.93
S4_1,9.8403
S4_2,9.2587
S4_3,8.9594
S5_1,9.1198
S5_2,8.4466
S5_3,9.266
S6_1,8.2257
S6_2,7.287000000000001
S6_3,8.4332
S6/t_1,8.3577
S6/t_2,7.5522
S6_4,8.2327
S6_5,8.4912
S6_6,8.6667
S7_4,8.8142
S7_5,8.5261
S7_6,8.9636
S8_4,8.6109
S8_5,8.5567
G135_1,10.4601
G135_3,8.5098
G150_1,10.8306
G150_2,11.3792
