,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-7.401486830834377e-17,1.2640345008331242,3.0,0.0,-0.5381756630000001,6.0,1.4440595061,12.0,-0.9058838431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.15471409153333335,0.893500208418402,3.0,1.0,0.1654112355,7.0,-1.1641779875,13.0,0.5346244774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.8359097357,0.028076806207387898,3.0,2.0,0.86306721,8.0,0.806996047,14.0,0.8376659501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.2954625864666667,0.7663626779137994,3.0,3.0,0.663242169,9.0,1.0753501158,15.0,2.1477954746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.6492893979666666,0.3005760771406962,3.0,4.0,0.4868343245,10.0,0.9961336510000001,16.0,0.4649002184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.07913814573333332,0.7565206655057667,3.0,5.0,-0.7930096239000001,11.0,0.4722909602,17.0,0.5581331009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.00030544729999992803,1.5405945316660823,2.0,18.0,-1.0896702877,71.0,1.0890593931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.079719708666667,0.23274865131251296,3.0,19.0,2.2326912645,70.0,1.8118659292000001,205.0,2.1946019323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,2.16249905175,0.9846966586458906,8.0,20.0,3.3392289949,32.0,1.9626236193,55.0,2.661803215,67.0,0.9944314041000001,126.0,2.6623196353000003,147.0,2.5026260554,203.0,0.42131244360000003,210.0,2.7556470464,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,2.2067937812333334,0.2905043318027511,3.0,21.0,1.8897327098,34.0,2.2704719341,61.0,2.4601766998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0674959089,0.5241725183261121,8.0,22.0,0.8870735328,104.0,0.7414073051000001,111.0,0.5217879727,133.0,1.2738948428999999,165.0,1.4197805972,238.0,0.5195922096,265.0,2.0767916873,270.0,1.0996391236,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,3.6764720215857136,1.7197114369696451,7.0,23.0,5.0806203018,56.0,5.1065334064,82.0,4.2471886586,118.0,4.0670704709,134.0,0.7192154464,137.0,1.8163766651,227.0,4.6982992019,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,1.8600119721250001,0.6397952788345704,4.0,24.0,1.2010559155,101.0,2.3800725146,139.0,1.4226649176000001,149.0,2.4362545408000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,2.0719597189000005,0.6426606609039662,4.0,25.0,2.4001390471,123.0,2.2333973759,155.0,2.5290814189,191.0,1.1252210337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.6868886312999998,0.7699627628970183,3.0,26.0,2.061490199,59.0,0.8013057373,159.0,2.1978699576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.8581531062600002,0.8620698039069727,5.0,27.0,-0.1679903741,76.0,-0.48815241140000004,146.0,-2.2221271189,162.0,-1.1820927110000001,262.0,-0.2304029159,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.513850601925,0.6306500223760747,4.0,28.0,0.9529680156,94.0,-0.36407016200000003,186.0,0.9914336003,231.0,0.47507095380000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.3091500021333334,0.18811473581658675,3.0,29.0,-0.1328467127,49.0,-0.2874152672,260.0,-0.5071880265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.007290388760000011,0.45436180394186815,5.0,30.0,0.4607423758,77.0,0.0975662878,172.0,0.1659190438,259.0,-0.0012648119,280.0,-0.7594148393,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.02232136355000003,0.7635478056312708,4.0,31.0,0.9061447371,40.0,-0.5112128711,138.0,-0.7671508664000001,192.0,0.2829335462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.5797675456857144,1.028971285073793,7.0,33.0,0.3304404251,39.0,-0.3961615171,58.0,1.5934993821,122.0,0.21200699520000002,170.0,-0.8706787947,244.0,1.5188347791,261.0,1.6704315501,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.5367999138142857,1.3030051141619,7.0,35.0,-1.2033993901,79.0,0.2506567984,92.0,-0.9131000401,208.0,1.7208091385,251.0,0.3280351208,263.0,2.235404148,299.0,1.3391936212,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.8929089866666665,0.6277220208754298,3.0,36.0,1.4924851652,234.0,0.24039403410000001,275.0,0.9458477607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,1.7601394559666668,0.21173495784019508,3.0,37.0,1.5166138865,214.0,1.9006949290000001,307.0,1.8631095524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.7273546613,0.4867070915956457,4.0,38.0,-0.41541132350000004,102.0,-1.4008302986,248.0,-0.7638677066,269.0,-0.3293093165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.43633592327500004,0.8031613070669517,4.0,41.0,0.8642785205,178.0,-0.7511895479,249.0,0.9794821476000001,309.0,0.6527725729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.020924300000000007,0.8941142039948917,2.0,42.0,-0.6531585168,294.0,0.6113099168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.40819465185,1.1540830903468369,8.0,43.0,-1.2216206205,142.0,0.5514766983,166.0,-0.3482295883,177.0,1.13502039,221.0,-1.7724589762,256.0,-1.5815550475,282.0,0.9364296342,305.0,-0.9646197048,,,,,,,,,,,,,,,,,,,,
