,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004819126880306188,,1.0,0.0,-0.004819126880306188
1,Cr__2,-0.013310788201474228,,1.0,1.0,-0.013310788201474228
2,Cr__3,-0.012542342645834769,,1.0,2.0,-0.012542342645834769
3,Cr__4,-0.02093147928201697,,1.0,3.0,-0.02093147928201697
4,Cr__5,-0.026276581441622274,,1.0,4.0,-0.026276581441622274
5,Cr__6,-0.023079995805502587,,1.0,5.0,-0.023079995805502587
6,Fe__1,-0.03396093253489348,,1.0,6.0,-0.03396093253489348
7,Fe__2,-0.06225041925027459,,1.0,7.0,-0.06225041925027459
8,Fe__3,-0.0796347511696485,,1.0,8.0,-0.0796347511696485
9,Fe__4,-0.0907086118210038,,1.0,9.0,-0.0907086118210038
10,Fe__5,-0.09980748739915353,,1.0,10.0,-0.09980748739915353
11,Fe__6,-0.11150040629676987,,1.0,11.0,-0.11150040629676987
12,Cd__1,0.0073894712787080825,,1.0,12.0,0.0073894712787080825
13,Cd__2,0.015937816662987037,,1.0,13.0,0.015937816662987037
14,Cd__3,0.02213555967290749,,1.0,14.0,0.02213555967290749
15,Cd__4,0.028097333254100455,,1.0,15.0,0.028097333254100455
16,Cd__5,0.029024292948914863,,1.0,16.0,0.029024292948914863
17,Cd__6,0.035369156370948354,,1.0,17.0,0.035369156370948354
18,Zn__1,-0.009641999805113249,,1.0,18.0,-0.009641999805113249
19,Zn__2,-0.016319845823499116,,1.0,19.0,-0.016319845823499116
20,Zn__3,-0.019793179710816733,,1.0,20.0,-0.019793179710816733
21,Zn__4,-0.016979402400089848,,1.0,21.0,-0.016979402400089848
22,Zn__5,-0.011731144185999685,,1.0,22.0,-0.011731144185999685
23,Zn__6,-0.003224303769652872,,1.0,23.0,-0.003224303769652872
24,Cu__1,-0.001696948488555463,,1.0,24.0,-0.001696948488555463
25,Cu__2,-0.006596812372005605,,1.0,25.0,-0.006596812372005605
26,Cu__3,-0.003912179094124104,,1.0,26.0,-0.003912179094124104
27,Cu__4,-0.0009630949847270168,,1.0,27.0,-0.0009630949847270168
28,Cu__5,-0.004534734773731033,,1.0,28.0,-0.004534734773731033
29,Cu__6,-0.0016750813663184028,,1.0,29.0,-0.0016750813663184028
30,Pb__1,0.00706156877050059,,1.0,30.0,0.00706156877050059
31,Pb__2,0.011690395817231485,,1.0,31.0,0.011690395817231485
32,Pb__3,0.017829339574507053,,1.0,32.0,0.017829339574507053
33,Pb__4,0.014365258633896188,,1.0,33.0,0.014365258633896188
34,Pb__5,0.012040013734173556,,1.0,34.0,0.012040013734173556
35,Pb__6,0.011604519199822366,,1.0,35.0,0.011604519199822366
