,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.17519136955553805,0.2768682492713327,2.0,0.0,-0.3709667861105448,1.0,0.020584046999468697,,
1,Chrom__sac_sta,-1.9852857286244707,0.3567718341603229,2.0,2.0,-1.733009945353344,3.0,-2.2375615118955974,,
2,Chrom__sac_MW001,9.020562075079397e-16,0.28449320258974925,2.0,4.0,-0.20116707275268908,5.0,0.20116707275269088,,
3,Chrom__sac_fadR,-0.12382488514906596,0.11231025323608118,2.0,6.0,-0.20324022680907736,7.0,-0.04440954348905457,,
4,FadR__wt_p,8.951173136040325e-16,0.07988698023707753,2.0,8.0,-0.056488625454152334,9.0,0.056488625454154125,,
5,FadR__ko_p,-0.12715221424097045,0.2783832649883519,2.0,10.0,0.06969448020114477,11.0,-0.3239989086830857,,
6,GDGT__75_2.4_log,2.9605947323337506e-16,0.276066999613719,3.0,12.0,0.2645916454357984,27.0,-0.2862647616306022,50.0,0.02167311619480472
7,GDGT__80_3.5_stat,-0.26723752366448067,0.12070291109302561,3.0,13.0,-0.21891152738871966,20.0,-0.17818549934819572,42.0,-0.4046155442565267
8,GDGT__80_2.4_log,-0.4858302686128833,0.9159332100410625,3.0,14.0,-0.6342785221829796,37.0,0.4952598803965706,41.0,-1.318472164052241
9,GDGT__75_3.5_stat,-0.02119081041871655,0.2956708734379238,3.0,15.0,0.3060632333726314,24.0,-0.26907849049009336,28.0,-0.1005571741386877
10,GDGT__80_1.6_stat,-2.2177358821538813,0.23646890212019325,3.0,16.0,-2.397228030797911,17.0,-1.9497919736663196,33.0,-2.306187641997413
11,GDGT__75_2.4_stat,-0.6160447771627583,0.26961645788466426,3.0,18.0,-0.7147203454344471,26.0,-0.3109915583500697,31.0,-0.8224224277037582
12,GDGT__80_2.4_stat,-0.45151575274998823,0.22442335781034017,3.0,19.0,-0.6580280257319746,29.0,-0.2126854507195084,30.0,-0.4838337817984817
13,GDGT__80_1.6_log,-0.7631892348091731,0.09175825585602189,2.0,21.0,-0.8280721197548164,39.0,-0.6983063498635298,,
14,GDGT__65_3.5_stat,0.10710629190686687,0.7444251136054633,3.0,22.0,-0.0015096581932247945,23.0,0.8998725808138275,34.0,-0.5770440469000021
15,GDGT__75_1.6_stat,-1.0200148865581287,0.3222725007803988,3.0,25.0,-1.3611170293824797,32.0,-0.7206361749450663,38.0,-0.9782914553468398
16,GDGT__75_1.6_log,0.36917144781625133,0.2745248950544433,2.0,35.0,0.5632898627137735,36.0,0.1750530329187292,,
17,GDGT__65_2.4_stat,-0.47170911781763625,0.24089125692627822,3.0,40.0,-0.2820325165871456,46.0,-0.74274528412018,49.0,-0.3903495527455832
18,GDGT__65_2.4_log,0.495063669934319,0.47975342791148246,3.0,43.0,0.7975879209506509,44.0,-0.05809727337886805,47.0,0.7457003622311742
19,GDGT__80_3.5_log,-0.8478413009773371,0.04650783877791319,3.0,45.0,-0.8401727625260103,51.0,-0.8056443394318409,52.0,-0.8977068009741602
20,GDGT__65_1.6_log,0.9320732550184522,0.2824252540834116,3.0,48.0,0.9589218725974932,53.0,0.6371824509854473,54.0,1.2001154414724162
21,NutLim__t0,-4.440892098500626e-16,0.10185336518249875,2.0,55.0,0.07202120520721422,56.0,-0.07202120520721511,,
22,NutLim__t05,-0.6600997148574255,0.13557224719469058,3.0,57.0,-0.8048175675773273,58.0,-0.6394359675524299,59.0,-0.5360456094425192
23,NutLim__t1,-0.8228540272271593,0.3029962754645117,3.0,60.0,-1.0727802781030125,61.0,-0.9099272071421636,62.0,-0.4858545964363019
24,NutLim__t15,-0.9778962025014453,0.15717249873182332,3.0,63.0,-1.1123310525057877,64.0,-1.0162659343216711,65.0,-0.805091620676877
25,NutLim__t2,-1.403402510455698,0.2513008501293719,3.0,66.0,-1.2031760248900127,67.0,-1.32162531056973,68.0,-1.6854061959073512
26,NutLim__t4,-2.091469624655109,0.5561891470185699,2.0,69.0,-1.6981845071759167,70.0,-2.4847547421343017,,
27,UV_irr__wt0,-5.921189464667501e-16,0.1933392322769352,3.0,71.0,-0.013745021823249992,72.0,0.1998449558843287,73.0,-0.1860999340610805
28,UV_irr__wt1,0.4981044436272451,0.5072025011772462,3.0,74.0,0.4472575055332895,75.0,0.018240550012829537,76.0,1.0288152753356163
29,UV_irr__wt2,-0.09180304176974079,0.22943034939078852,3.0,77.0,0.012535754927648137,78.0,-0.35485948772777753,79.0,0.06691460749090705
30,UV_irr__mut0,-0.11916309468815545,0.2197815524269534,3.0,80.0,-0.2131185113221994,81.0,0.13197929115914864,82.0,-0.2763500639014156
31,UV_irr__mut1,0.021179711490347888,0.17335917099192505,3.0,83.0,0.2213574376943681,84.0,-0.07915535447263533,85.0,-0.07866294875068912
32,UV_irr__mut2,-0.11041110532604571,0.24023121817457027,3.0,86.0,-0.011500573537484904,87.0,0.06457419599428428,88.0,-0.3843069384349365
33,YtrA__overexpr,-0.32739037908860524,0.10069991905840261,3.0,89.0,-0.2539484204063687,90.0,-0.2860397071915415,91.0,-0.4421830096679056
34,YtrA__wt,-1.7763568394002505e-15,0.12277616148664512,3.0,92.0,0.10068238956890596,93.0,-0.1367777504331844,94.0,0.03609536086427312
