,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004072866148867435,,1.0,0.0,-0.004072866148867435
1,Cr__2,-0.008060433785834471,,1.0,1.0,-0.008060433785834471
2,Cr__3,-0.01634476503076439,,1.0,2.0,-0.01634476503076439
3,Cr__4,-0.02191103038444718,,1.0,3.0,-0.02191103038444718
4,Cr__5,-0.02355121917941504,,1.0,4.0,-0.02355121917941504
5,Cr__6,-0.02446202877590667,,1.0,5.0,-0.02446202877590667
6,Fe__1,-0.013045586188790422,,1.0,6.0,-0.013045586188790422
7,Fe__2,-0.04426858717099491,,1.0,7.0,-0.04426858717099491
8,Fe__3,-0.07965296324105893,,1.0,8.0,-0.07965296324105893
9,Fe__4,-0.1231803779772845,,1.0,9.0,-0.1231803779772845
10,Fe__5,-0.15432877902943395,,1.0,10.0,-0.15432877902943395
11,Fe__6,-0.17073034892228675,,1.0,11.0,-0.17073034892228675
12,Cd__1,-0.0015306683961053855,,1.0,12.0,-0.0015306683961053855
13,Cd__2,0.0010537412192147787,,1.0,13.0,0.0010537412192147787
14,Cd__3,0.003282870790870257,,1.0,14.0,0.003282870790870257
15,Cd__4,0.008435190889276913,,1.0,15.0,0.008435190889276913
16,Cd__5,0.006796483686435125,,1.0,16.0,0.006796483686435125
17,Cd__6,0.008821429658615262,,1.0,17.0,0.008821429658615262
18,Zn__1,-0.02764360213543928,,1.0,18.0,-0.02764360213543928
19,Zn__2,-0.03512708012304122,,1.0,19.0,-0.03512708012304122
20,Zn__3,-0.07936642751573683,,1.0,20.0,-0.07936642751573683
21,Zn__4,-0.0533502536987621,,1.0,21.0,-0.0533502536987621
22,Zn__5,-0.05090071130468932,,1.0,22.0,-0.05090071130468932
23,Zn__6,-0.06296900106534649,,1.0,23.0,-0.06296900106534649
24,Cu__1,0.007518288431826955,,1.0,24.0,0.007518288431826955
25,Cu__2,0.01274064311455253,,1.0,25.0,0.01274064311455253
26,Cu__3,0.01935083694851896,,1.0,26.0,0.01935083694851896
27,Cu__4,0.02026490603566207,,1.0,27.0,0.02026490603566207
28,Cu__5,0.021547579885006524,,1.0,28.0,0.021547579885006524
29,Cu__6,0.025744802836686956,,1.0,29.0,0.025744802836686956
30,Pb__1,-0.0009561040365929992,,1.0,30.0,-0.0009561040365929992
31,Pb__2,-0.0011032432777330298,,1.0,31.0,-0.0011032432777330298
32,Pb__3,0.004689466227668926,,1.0,32.0,0.004689466227668926
33,Pb__4,0.010086129626740013,,1.0,33.0,0.010086129626740013
34,Pb__5,0.01598684632150013,,1.0,34.0,0.01598684632150013
35,Pb__6,0.021768748935747283,,1.0,35.0,0.021768748935747283
