,new_1164254_1164369
LBexp_1,9.9581
LBexp_2,9.9149
LBexp_3,9.4716
LBtran_1,10.0102
LBtran_2,9.1285
LBtran_3,9.0771
LBstat_1,10.955400000000001
LBstat_2,10.4842
LBstat_3,10.4252
LBGexp_1,7.7695
LBGexp_2,8.6372
LBGexp_3,9.1631
LBGtran_2,7.8831
LBGtran_3,8.6864
LBGstat_1,7.5265
LBGstat_2,7.5732
LBGstat_3,7.9689
S0_1,8.4878
S0_2,8.6271
S0_3,8.7286
S1_1,9.1085
S1_2,8.913
S1_3,9.5456
S2_1,8.9795
S2_2,9.0717
S2_3,8.751
S3_1,9.0425
S3_2,9.1587
S4_1,9.2125
S4_2,8.3628
S4_3,8.3737
S5_1,8.3222
S5_2,8.5792
S5_3,8.6145
S6_1,7.8645
S6_2,7.4179
S6_3,7.9039
S6/t_1,8.2068
S6/t_2,7.6133
S6_4,7.9882
S6_5,8.2981
S6_6,7.9946
S7_4,8.554
S7_5,8.526299999999999
S7_6,8.927
S8_4,8.4283
S8_5,8.8702
G135_1,8.7504
G135_3,7.8211
G150_1,9.7003
G150_2,9.2361
G150_3,10.1786
G180_1,8.4853
G180_2,8.6118
G180_3,8.2745
C30_1,8.4231
C30_2,8.4486
C90_1,8.6402
C90_2,8.3355
BI_1,10.6094
BI_2,10.9406
BC_2,8.8237
BC/t_1,8.9997
BC/t_2,9.295
BC_1,8.7458
Sw_1,9.1792
Sw_2,9.7615
BT_1,8.0132
BT_2,7.5869
B36_1,8.332699999999999
B36_2,8.0783
B60_1,8.2293
B60_2,8.204
M9exp_1,8.2993
M9exp_2,7.9704
M9exp_3,8.1957
M9tran_1,9.0454
M9tran_2,9.0176
M9tran_3,8.9674
M9stat_1,8.4556
M9stat_2,8.6381
M9stat_3,8.5724
M+G_1,8.9317
M+G_2,8.4098
M+G_3,8.3151
Glu_1,8.7302
Glu_2,8.654
Glu_3,8.6512
Fru_1,7.845
Fru_2,9.2659
Fru_3,8.6849
Mal_1,8.2477
Mal_2,8.5861
Mal_3,8.5225
G+S_2,8.4319
G+S_3,8.7376
Pyr_1,8.2956
Pyr_2,8.7044
Pyr_3,8.4883
Gly_1,8.2802
Gly_2,8.3743
Gly_3,8.2025
Glucon_1,8.6142
Glucon_2,8.4141
Glucon_3,8.4464
aero_1,8.989
aero_2,8.2894
aero_3,9.0998
nit_1,7.9671
nit_2,7.9974
nit_3,7.9004
ferm_1,7.6357
ferm_2,7.5305
ferm_3,7.7584
T-5.40H_1,8.7546
T-4.40H_1,8.6462
T-3.40H_1,8.8525
T-2.40H_1,8.9153
T-1.40H_1,8.6847
T-1.10H_1,8.6964
T-0.40H_1,8.7376
T0.0H_1,9.4368
T0.30H_1,8.9436
T1.0H_1,8.6624
T1.30H_1,8.7028
T2.0H_1,9.0408
T2.30H_1,9.5332
T3.0H_1,9.2228
T3.30H_1,9.4408
T4.0H_1,9.4329
T5.0H_1,8.7177
HPh_1,8.8239
HPh_2,8.2964
HPh_3,8.6968
LPh_1,8.6179
LPh_2,8.4205
LPh_3,8.4318
LPhT_1,7.7154
LPhT_2,7.5745000000000005
LPhT_3,7.9599
SMMPr_1,8.5805
SMMPr_2,8.7285
SMMPr_3,8.8713
HiTm_1,7.9265
HiTm_2,8.3358
HiTm_3,8.3665
LoTm_1,9.3813
LoTm_2,8.9064
LoTm_3,8.6791
HiOs_1,7.793
HiOs_2,7.726
HiOs_3,7.9149
BMM_1,8.4517
BMM_2,8.2933
BMM_3,8.3797
Heat_1,9.7109
Heat_2,9.5553
Heat_3,9.4059
Cold_1,8.2561
Cold_2,7.9904
Cold_3,7.6798
Etha_1,7.7004
Etha_2,7.9052
Etha_3,7.6025
SMM_1,8.5847
SMM_2,8.5368
SMM_3,8.5211
Salt_1,7.8303
Salt_2,7.8189
Salt_3,7.8561
Mt0_1,9.5752
Mt0_3,10.3292
M0t45_1,9.0539
M0t45_2,8.9683
M0t45_3,9.1183
M0t90_1,9.6415
M0t90_2,11.0387
M0t90_3,11.2358
M40t45_1,8.9522
M40t45_2,9.5791
M40t45_3,9.2734
M40t90_1,10.7354
M40t90_2,11.4447
M40t90_3,11.1561
dia0_1,9.9988
dia0_2,10.2721
dia0_3,10.1212
dia5_1,9.4964
dia5_2,9.6793
dia5_3,9.5435
dia15_1,9.2301
dia15_2,8.9814
dia15_3,8.6682
Diami_1,9.0259
Diami_2,9.2976
Diami_3,9.3712
Paraq_1,9.0542
Paraq_2,9.6195
Paraq_3,7.9845
H2O2_1,8.1502
H2O2_2,8.8222
H2O2_3,8.298
Oxctl_1,9.1813
Oxctl_2,9.4597
Oxctl_3,9.6929
GM-0.1_1,8.0681
GM-0.2_1,8.3521
GM+5_1,7.7509
GM+15_1,7.7676
GM+25_1,8.1016
GM+45_1,8.0463
GM+60_1,7.8174
GM+90_1,8.3678
GM+120_1,8.3911
GM+150_1,8.8083
GM-0.1_2,7.9522
GM-0.2_2,8.4234
GM+5_2,7.548
GM+10_2,7.4981
GM+15_2,7.7173
GM+25_2,7.8043
GM+45_2,6.9679
GM+60_2,7.5956
GM+90_2,8.5871
GM+150_2,8.0979
GM-0.1_3,8.5023
GM-0.2_3,7.8812
GM+5_3,8.1671
GM+10_3,7.4085
GM+15_3,7.9510000000000005
GM+25_3,7.8785
GM+45_3,8.0495
GM+60_3,7.898
GM+90_3,8.255
GM+120_3,8.993
GM+150_3,8.424
MG-0.1_1,8.0745
MG+5_1,7.6626
MG+10_1,7.8318
MG+15_1,7.4421
MG+25_1,7.693
MG+45_1,7.5276
MG+120_1,8.4914
