sample,BSU02250
LBexp_1,9.2466
LBexp_2,9.9368
LBexp_3,9.3752
LBtran_1,10.6725
LBtran_2,10.6571
LBtran_3,10.6376
LBstat_1,11.5253
LBstat_2,11.0408
LBstat_3,10.8384
LBGexp_1,8.7688
LBGexp_2,8.7574
LBGexp_3,9.1868
LBGtran_2,9.2494
LBGtran_3,9.515
LBGstat_1,9.3209
LBGstat_2,9.401
LBGstat_3,8.9438
S0_1,10.4925
S0_2,9.8684
S0_3,10.0454
S1_1,12.438
S1_2,12.2852
S1_3,12.5106
S2_1,12.3457
S2_2,11.9291
S2_3,12.0066
S3_1,13.933
S3_2,13.555
S4_1,15.3202
S4_2,15.5414
S4_3,14.8422
S5_1,15.4575
S5_2,15.9412
S5_3,15.6503
S6_1,15.2695
S6_2,14.0485
S6_3,15.1307
S6/t_1,14.8697
S6/t_2,13.6459
S6_4,14.0486
S6_5,14.8604
S6_6,14.4514
S7_4,13.8901
S7_5,13.7227
S7_6,13.9755
S8_4,13.3903
S8_5,12.6404
G135_1,8.671
G135_3,8.0575
G150_1,8.6136
G150_2,8.8338
G150_3,8.9171
G180_1,8.4773
G180_2,8.5231
G180_3,8.1408
C30_1,10.5668
C30_2,10.7824
C90_1,10.9815
C90_2,10.8904
BI_1,12.2904
BI_2,12.0369
BC_2,14.0917
BC/t_1,13.9633
BC/t_2,13.5308
BC_1,13.7725
Sw_1,14.8755
Sw_2,14.77
BT_1,15.3248
BT_2,14.6518
B36_1,14.5981
B36_2,14.6872
B60_1,14.4343
B60_2,14.3931
M9exp_1,12.188
M9exp_2,11.6988
M9exp_3,11.3466
M9tran_1,11.6056
M9tran_2,11.5778
M9tran_3,11.8021
M9stat_1,12.6417
M9stat_2,12.6336
M9stat_3,12.489
M+G_1,11.1815
M+G_2,11.5035
M+G_3,11.6582
Glu_1,11.9693
Glu_2,12.2706
Glu_3,12.3118
Fru_1,12.0599
Fru_2,12.4505
Fru_3,11.7503
Mal_1,10.9058
Mal_2,11.6774
Mal_3,11.7104
G+S_2,14.0293
G+S_3,14.5659
Pyr_1,13.5592
Pyr_2,14.1906
Pyr_3,13.9099
Gly_1,11.3072
Gly_2,11.6616
