,BSU_18669
SRX8138083,-0.19902250506859032
SRX8138084,0.058323833341598075
SRX8138085,0.14069867172699313
SRX8138086,-0.8158317517102929
SRX8138087,0.4437129989773561
SRX8138088,0.037349924016365055
ERX4111143,-0.3080257193119027
ERX4111144,0.3134678101590289
ERX4111145,-0.5108613620717053
ERX4111146,0.3243338975981138
ERX4111148,0.6264197489522171
ERX4111149,0.14128504182962984
ERX4111150,0.5969249668299237
ERX4111151,0.3080257193119027
ERX4111152,-0.5243060201307563
ERX4111153,-0.04791056979514696
ERX4111154,0.05158687812285168
ERX4111156,0.31098585233665377
ERX4111157,-0.2695827318189452
ERX4111158,-0.19087098735168076
SRX5577041,-0.05207898362710317
SRX5577042,0.10928678077018184
SRX5577043,0.023422498290282867
SRX5577044,-0.08063029543336153
SRX5577045,0.11665650334099542
SRX5577046,0.1224257366131658
SRX5577047,0.4608338839207376
SRX5577048,0.4426491557894288
SRX5577049,0.4780844174862749
SRX5577050,0.6227515272691777
SRX5577051,0.5905424132711063
SRX5577052,0.6071164049380435
SRX5577053,0.5243227086124032
SRX5577054,0.13324276409356628
SRX5577055,0.7604713239609318
SRX5577056,0.3793560652948438
SRX5577057,0.3406913683153192
SRX5577058,0.014586327752209803
SRX5577059,-0.04092691894518019
SRX5577060,0.11454723185832537
SRX5577061,0.98990619760988
SRX5577062,-0.16564922370008614
SRX5577063,-0.2511039450259993
SRX5577064,0.2788681411001077
SRX5577065,-0.2106296361361828
SRX5577066,0.3261273381800285
SRX5577067,0.8704037756194438
SRX5577068,0.4040729672953001
SRX533166,0.01666292156692073
SRX533171,-0.016662921566921618
SRX533786,-0.19731125984426526
SRX533787,0.3034850002144758
SRX533789,0.02661752344415991
SRX533791,0.4548846534627495
SRX533792,-0.4294024120027111
SRX533793,-0.08001195901740754
SRX533794,0.2230860208847627
SRX533795,-0.13262886926535564
SRX4703435,0.3400566253446193
SRX4703436,-0.022717460922348387
SRX4703437,-0.3173391644222727
SRX4703438,-0.37676650945557105
SRX4703439,-0.31368933580447056
SRX4703440,-0.09166713709593033
SRX6902408,-0.31568762006828965
SRX6902409,0.07091180648397799
SRX6902410,-0.08520146502532723
SRX6902411,0.6453122036556147
SRX6902412,0.5155117610493614
SRX6902413,0.19493564759599116
SRX6902414,-0.07732318585994236
SRX6902415,0.07732318585994236
SRX5278698,0.6842089134141323
SRX5278699,-0.04626898951588077
SRX5278700,-0.6379399238982513
SRX5278701,1.3582300033244632
SRX5278702,1.8488118668125817
SRX5278703,1.3192653718134872
SRX5278704,2.565832041565756
SRX5278705,2.845651698192985
SRX5278707,2.1307027219973693
SRX5278708,2.5802159406311898
SRX5278709,2.9954176065586258
SRX5278710,0.7298578700094125
SRX5278711,1.7196295923041762
SRX5278713,2.3523748984269233
SRX5278714,2.267455687838277
SRX5278715,1.5445342345521151
SRX5278716,0.986870847176578
SRX5278717,0.4188269751098273
SRX5278718,-0.4361822148916594
SRX5278719,1.5470300205488283
SRX5278720,1.7572529993633128
SRX5278721,1.7564953117914608
SRX1254783,-1.2134943868298005
SRX1254784,-1.3783096583001408
SRX1254785,-0.3739546306427504
SRX1254786,-1.0805773373172531
SRX1473807,0.12471781186259268
SRX1473808,-0.09727383098661012
SRX1473809,-0.027443980875982987
SRX7520944,0.10682277479284874
SRX7520945,-0.0050749016751279186
SRX7520946,-0.3380136998236169
SRX7520947,0.2362658267058979
SRX7520948,-0.1762430832873303
SRX7520949,-0.056326386119098786
SRX7520950,-0.23914395316392145
SRX7520951,-0.02394009506125716
SRX959206,0.43603418839692587
SRX959207,-0.4546221848461021
SRX959208,-0.1478585044254972
SRX959209,1.3279513892818882
SRX959210,1.483296994481096
SRX959211,1.6244227066178922
SRX959212,-0.26180785290371045
SRX959213,0.037999637739043024
