locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4282,0.6533705189,yjhE,KpLE2 phage-like element%3B putative membrane protein (pseudogene),Carbohydrate transport and metabolism,,,https://ecocyc.org/gene?orgid=ECOLI&id=G7903
