sample,BSU41060
LBexp_1,15.27
LBexp_2,14.8158
LBexp_3,14.8667
LBtran_1,12.9086
LBtran_2,13.3406
LBtran_3,13.5229
LBstat_1,12.8291
LBstat_2,12.9413
LBstat_3,12.6523
LBGexp_1,15.4659
LBGexp_2,15.3896
LBGexp_3,15.5697
LBGtran_2,13.042
LBGtran_3,14.0669
LBGstat_1,14.5897
LBGstat_2,13.3693
LBGstat_3,13.0711
S0_1,14.3248
S0_2,14.6209
S0_3,15.1234
S1_1,14.1446
S1_2,13.9744
S1_3,14.3452
S2_1,13.831
S2_2,13.1825
S2_3,13.5891
S3_1,13.6448
S3_2,13.5418
S4_1,14.1275
S4_2,14.2387
S4_3,13.962
S5_1,13.0823
S5_2,13.8268
S5_3,13.6924
S6_1,12.8108
S6_2,10.6695
S6_3,13.3046
S6/t_1,12.8533
S6/t_2,10.3196
S6_4,13.0389
S6_5,13.4978
S6_6,13.7466
S7_4,13.5688
S7_5,12.9816
S7_6,13.1087
S8_4,12.7906
S8_5,12.1128
G135_1,15.4283
G135_3,13.7823
G150_1,14.8141
G150_2,15.1687
G150_3,15.339
G180_1,15.181
G180_2,15.2996
G180_3,14.8432
C30_1,14.9115
C30_2,15.0245
C90_1,13.2751
C90_2,13.412
BI_1,14.0742
BI_2,14.2248
BC_2,14.2586
BC/t_1,13.997
BC/t_2,14.0644
BC_1,13.8194
Sw_1,13.7728
Sw_2,13.8336
BT_1,13.8997
BT_2,13.1843
B36_1,14.5147
B36_2,14.0374
B60_1,14.3474
B60_2,14.0932
M9exp_1,14.7133
M9exp_2,14.4623
M9exp_3,14.4674
M9tran_1,14.5313
M9tran_2,13.9504
M9tran_3,14.3692
M9stat_1,12.3774
M9stat_2,11.5128
M9stat_3,11.273
M+G_1,14.2997
M+G_2,14.1886
M+G_3,14.3668
Glu_1,14.6935
Glu_2,14.5339
Glu_3,14.6819
Fru_1,15.0075
Fru_2,14.7673
Fru_3,13.9394
Mal_1,13.6325
Mal_2,14.093
Mal_3,14.0169
G+S_2,14.4155
G+S_3,14.3781
Pyr_1,13.3855
Pyr_2,14.2509
Pyr_3,13.9728
Gly_1,13.9143
Gly_2,14.4787
Gly_3,12.8488
Glucon_1,13.7314
Glucon_2,14.0914
Glucon_3,13.585
aero_1,15.4344
aero_2,14.6959
