,PSPTO_2887
SRX1828913,0.0326841369
SRX1828914,-0.1535177087
SRX1828915,0.0544351233
SRX1828916,-0.14078221030000002
SRX1828917,-0.0871192602
SRX1828918,-0.2099377556
SRX3983989,1.8452021085
SRX3983990,0.38751410550000004
SRX3983993,-0.0174235422
SRX3983994,0.4601445851
SRX3983995,0.9804021455
SRX3983996,-0.1691494822
SRX3983997,0.3686311182
SRX3983998,1.2654913314
SRX3983999,1.1997123519
SRX3984000,1.6178898897
SRX3984001,0.10110957300000001
SRX3984002,0.20492406800000001
SRX3984003,-0.6199428229
SRX3984004,0.6963308038
SRX3984005,2.0194095873
SRX3984006,-0.1576830803
SRX3984007,-0.1373155101
SRX3984008,1.3073129078
SRX3984009,0.42438515860000003
SRX3984010,1.0592686524
SRX3984011,1.1596499937
SRX3984012,0.9516558817
SRX3984013,0.8216699030000001
SRX3984014,0.8421052488
SRX3984015,-0.5409908219
SRX3984016,0.648923645
SRX3984017,1.06469211
SRX3984019,0.45918948800000003
SRX3984020,0.5450169833
SRX3984021,0.8359884229000001
SRX3984022,1.2037091783
SRX3984023,0.16576673520000001
SRX3984024,1.4536153857
SRX3984025,1.601566477
SRX3984026,1.5075451345
SRX3984027,1.557814979
SRX3984028,1.4908597107000001
SRX3984029,1.7493370673
SRX3984031,0.3449522659
SRX3984032,0.6090702967
SRX3984034,-0.0447160833
SRX3984035,-0.9370566005000001
SRX3984036,1.1966697622
SRX3984037,0.1556875754
SRX3984038,1.2128812823
SRX3984039,1.0194022761
SRX3984040,1.4573514301000001
SRX3984041,0.7898723226000001
SRX3984042,0.0991151339
SRX3984043,-0.3972175274
SRX3984045,1.5861044152
SRX3984046,0.2854840293
SRX3984047,-0.0881930848
SRX3984048,-0.24993819900000003
SRX3984049,0.28885753670000003
SRX3984050,-0.145054721
SRX3984051,0.052621845300000004
SRX3984052,0.7912164629
SRX3984056,0.534016425
SRX3984057,0.7660535434
SRX3984058,0.3687559636
SRX3984059,1.2275539689000001
SRX3984061,0.9045057373000001
SRX3984062,1.0109176432
SRX3984063,0.9539371656000001
SRX3984064,0.9226572248
SRX3984065,1.0348547765
SRX3984066,0.8632116423
SRX3984067,0.8188384675
SRX3984068,0.8472717173000001
SRX3984069,-0.2376549437
SRX3984070,0.061731874400000004
SRX3984071,0.008678032300000001
SRX3984073,1.3549353416
SRX3984074,1.7184959303
SRX3984077,-0.3434013519
SRX3984078,0.0526365436
SRX3984079,-0.09249409110000001
SRX3984080,-0.4065346812
SRX3984082,1.4334493781
SRX3984084,0.4805149697
