,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00036108452215483983,,1.0,0.0,0.00036108452215483983
1,Cr__2,0.0023213821452683627,,1.0,1.0,0.0023213821452683627
2,Cr__3,0.009046209964051559,,1.0,2.0,0.009046209964051559
3,Cr__4,0.01931116018315521,,1.0,3.0,0.01931116018315521
4,Cr__5,0.02601010888099701,,1.0,4.0,0.02601010888099701
5,Cr__6,0.03306544826753289,,1.0,5.0,0.03306544826753289
6,Fe__1,-0.023460746855043187,,1.0,6.0,-0.023460746855043187
7,Fe__2,-0.06603581347995005,,1.0,7.0,-0.06603581347995005
8,Fe__3,-0.10737301795298557,,1.0,8.0,-0.10737301795298557
9,Fe__4,-0.1465984881255934,,1.0,9.0,-0.1465984881255934
10,Fe__5,-0.18753421137382387,,1.0,10.0,-0.18753421137382387
11,Fe__6,-0.2270492542014846,,1.0,11.0,-0.2270492542014846
12,Cd__1,-0.01866711309769861,,1.0,12.0,-0.01866711309769861
13,Cd__2,-0.022748704452727857,,1.0,13.0,-0.022748704452727857
14,Cd__3,-0.01607836359251734,,1.0,14.0,-0.01607836359251734
15,Cd__4,-0.0037721578370229374,,1.0,15.0,-0.0037721578370229374
16,Cd__5,0.003191309079937401,,1.0,16.0,0.003191309079937401
17,Cd__6,0.01681972261161275,,1.0,17.0,0.01681972261161275
18,Zn__1,-0.06789635822302623,,1.0,18.0,-0.06789635822302623
19,Zn__2,-0.1274941729197166,,1.0,19.0,-0.1274941729197166
20,Zn__3,-0.002041396720938023,,1.0,20.0,-0.002041396720938023
21,Zn__4,-0.03732507127065757,,1.0,21.0,-0.03732507127065757
22,Zn__5,-0.06320728773242441,,1.0,22.0,-0.06320728773242441
23,Zn__6,-0.0710904726636072,,1.0,23.0,-0.0710904726636072
24,Cu__1,0.015509639797899356,,1.0,24.0,0.015509639797899356
25,Cu__2,0.03478075713063422,,1.0,25.0,0.03478075713063422
26,Cu__3,0.05295875459667188,,1.0,26.0,0.05295875459667188
27,Cu__4,0.05549307682979912,,1.0,27.0,0.05549307682979912
28,Cu__5,0.056089113661695146,,1.0,28.0,0.056089113661695146
29,Cu__6,0.05696001172432465,,1.0,29.0,0.05696001172432465
30,Pb__1,0.006167297435943586,,1.0,30.0,0.006167297435943586
31,Pb__2,0.0189481979875022,,1.0,31.0,0.0189481979875022
32,Pb__3,0.03379096097820787,,1.0,32.0,0.03379096097820787
33,Pb__4,0.04903600518703912,,1.0,33.0,0.04903600518703912
34,Pb__5,0.06469482955609937,,1.0,34.0,0.06469482955609937
35,Pb__6,0.08112899733337851,,1.0,35.0,0.08112899733337851
