sample,new_1738824_1738940
Heat_1,15.8789
Heat_2,15.8219
Heat_3,14.9157
Cold_1,16.4615
Cold_2,15.7691
Cold_3,15.1115
Etha_1,14.9215
Etha_2,14.8226
Etha_3,14.9361
SMM_1,16.398
SMM_2,16.4476
SMM_3,16.3758
Salt_1,16.4361
Salt_2,16.2107
Salt_3,16.2573
Mt0_1,16.4056
Mt0_3,16.4554
M0t45_1,16.2274
M0t45_2,16.4018
M0t45_3,15.8386
M0t90_1,13.8327
M0t90_2,15.2022
M0t90_3,14.6764
M40t45_1,15.6246
M40t45_2,15.0814
M40t45_3,15.9911
M40t90_1,13.9275
M40t90_2,14.8254
M40t90_3,14.8105
dia0_1,16.4584
dia0_2,16.2717
dia0_3,16.2852
dia5_1,15.9099
dia5_2,16.0333
dia5_3,16.3349
dia15_1,16.1271
dia15_2,16.2407
dia15_3,15.1098
Diami_1,15.8633
Diami_2,16.1976
Diami_3,16.0273
Paraq_1,16.4207
Paraq_2,16.4403
Paraq_3,15.6028
H2O2_1,16.217
H2O2_2,16.3279
H2O2_3,16.1002
Oxctl_1,16.1715
Oxctl_2,16.2369
Oxctl_3,16.4318
GM-0.1_1,15.8563
GM-0.2_1,15.6729
GM+5_1,15.6315
GM+15_1,15.8459
GM+25_1,16.4092
GM+45_1,16.3904
GM+60_1,16.4089
GM+90_1,16.1906
GM+120_1,15.6253
GM+150_1,16.0185
GM-0.1_2,16.3518
GM-0.2_2,16.1348
GM+5_2,16.4405
GM+10_2,16.392
GM+15_2,16.4114
GM+25_2,16.407
GM+45_2,15.595
GM+60_2,15.4817
GM+90_2,16.2551
GM+150_2,15.8281
GM-0.1_3,15.8214
GM-0.2_3,16.4134
GM+5_3,16.375999999999998
GM+10_3,15.6109
GM+15_3,16.191
GM+25_3,15.9482
GM+45_3,15.8518
GM+60_3,15.6781
GM+90_3,15.6647
GM+120_3,15.5408
GM+150_3,15.8786
MG-0.1_1,15.8691
MG+5_1,16.3287
MG+10_1,16.4274
MG+15_1,15.897
MG+25_1,16.292
MG+45_1,16.4243
MG+120_1,15.9513
MG+150_1,15.7732
MG-0.1_2,15.4569
MG-0.2_2,16.4021
MG+5_2,16.2305
MG+10_2,16.3769
MG+15_2,16.2652
MG+25_2,16.2509
MG+45_2,15.7576
MG+60_2,15.83
MG+90_2,16.0405
MG+120_2,16.0701
MG-0.1_3,16.437
MG-0.2_3,16.2399
MG+5_3,16.2267
MG+10_3,15.6189
MG+15_3,16.4685
MG+25_3,16.3482
MG+45_3,16.4813
MG+60_3,16.3275
MG+90_3,16.4479
MG+120_3,16.0205
MG+150_3,16.4663
