,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.18882875055440101,2.0,0.0,0.13352209,1.0,-0.13352209,,,,,,,,
1,fur__wt_dpd,3.421063097,0.03537324427581936,2.0,2.0,3.4460757579,3.0,3.3960504361,,,,,,,,
2,fur__wt_fe,-0.7227576828,0.10773117530024513,2.0,4.0,-0.7989351274000001,5.0,-0.6465802382,,,,,,,,
3,fur__delfur_dpd,1.78946529465,0.2747995672222764,2.0,6.0,1.9837779321000002,7.0,1.5951526571999999,,,,,,,,
4,fur__delfur_fe2,1.0817376665,0.10336222907854986,2.0,8.0,1.0086495334,9.0,1.1548257996,,,,,,,,
5,acid__wt_ph5,-0.08788211745,0.1314245497604457,2.0,10.0,-0.18081330780000002,11.0,0.0050490729,,,,,,,,
6,acid__delgadx_ph5,-0.15661916580000002,,1.0,12.0,-0.15661916580000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.1462548422,0.06699412614953046,2.0,13.0,-0.09888284130000001,14.0,-0.1936268431,,,,,,,,
8,acid__delgade_ph5,-0.1141867587,0.0025333397269844725,2.0,15.0,-0.1159781004,16.0,-0.11239541700000001,,,,,,,,
9,oxidative__wt_pq,18.11092193255,0.19835587422120413,2.0,17.0,18.2511807163,18.0,17.9706631488,,,,,,,,
10,oxidative__deloxyr_pq,18.68563709725,0.35605787392891525,2.0,19.0,18.9374080344,20.0,18.4338661601,,,,,,,,
11,oxidative__delsoxr_pq,1.7366106388000002,0.01054663934559642,2.0,21.0,1.7291530386,22.0,1.7440682390000002,,,,,,,,
12,oxidative__delsoxs_pq,-1.77924987425,0.11689998618213301,2.0,23.0,-1.8619106472,24.0,-1.6965891013,,,,,,,,
13,nac_ntrc__wt_csn,7.186290699100001,0.032938784946902486,2.0,25.0,7.2095819373,26.0,7.1629994609,,,,,,,,
14,nac_ntrc__wt_cytd,7.45300111745,0.06698563471632717,2.0,27.0,7.4056351209,28.0,7.500367114,,,,,,,,
15,nac_ntrc__wt_gln,0.52322879425,0.004470644935260538,2.0,29.0,0.5263900176,30.0,0.5200675709,,,,,,,,
16,nac_ntrc__bw_delnac_csn,6.47301683985,0.48033203695213206,2.0,31.0,6.1333707993,32.0,6.8126628804,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,5.027537285599999,0.17870748684937668,2.0,33.0,5.1539025614,34.0,4.9011720098,,,,,,,,
