,7
Rich_TF_over_stress__BHIN_Growth_Late__1,3.3637889104915915
Rich_TF_over_stress__BHIN_Growth_Late__2,3.870242658965047
Rich_TF_over_stress__BHIN_Growth_Mid__1,6.575949040504404
Rich_TF_over_stress__BHIN_Growth_Mid__2,12.366296023824669
Rich_TF_over_stress__BHIN_Growth_Stat__1,12.611790864426538
Rich_TF_over_stress__BHIN_Growth_Stat__2,14.45008633840275
Rich_TF_over_stress__LBv2_Growth_Late__1,2.5150768584956995
Rich_TF_over_stress__LBv2_Growth_Late__2,2.6894729248966773
Rich_TF_over_stress__LBv2_Growth_Mid__1,0.0547416182949906
Rich_TF_over_stress__LBv2_Growth_Mid__2,-0.0547416182949692
Rich_TF_over_stress__LBv2_Growth_Stat__1,9.661689900901374
Rich_TF_over_stress__LBv2_Growth_Stat__2,11.390563774257826
Rich_TF_over_stress__MHB_Rich_Mid__1,29.55879093231532
Rich_TF_over_stress__MHB_Rich_Mid__2,27.03920756483912
Rich_TF_over_stress__NBO_Rich_Mid__1,5.400187210651842
Rich_TF_over_stress__NBO_Rich_Mid__2,5.886361319218144
Carbons__M9Na_Arabinose_Mid__1,1.2138330549532776
Carbons__M9Na_Arabinose_Mid__2,1.0843790727603118
Carbons__M9Na_Galactose_Mid__1,-2.62783362508294
Carbons__M9Na_Galactose_Mid__2,-2.693027906995726
Carbons__M9Na_GlcNAcGrowth_Late__1,5.716018855919898
Carbons__M9Na_GlcNAcGrowth_Late__2,3.0679544138588875
Carbons__M9Na_GlcNAcGrowth_Mid__1,2.351694872318866
Carbons__M9Na_GlcNAcGrowth_Mid__2,1.8661774630254613
Carbons__M9Na_GlcNAcGrowth_Stat__1,1.7217927295554958
Carbons__M9Na_GlcNAcGrowth_Stat__2,1.9518632702918297
Carbons__M9Na_GlcNAc_Mid__1,-6.644670308940236
Carbons__M9Na_GlcNAc_Mid__2,-5.093620099326875
Carbons__M9Na_Gluconate_Mid__1,-4.833724792921186
Carbons__M9Na_Gluconate_Mid__2,-6.190867794595658
Carbons__M9Na_Glucosamine_Mid__1,-0.6080641024752782
Carbons__M9Na_Glucosamine_Mid__2,-1.59217661217854
Carbons__M9Na_Glycerol_Mid__1,0.2980255372394172
Carbons__M9Na_Glycerol_Mid__2,-0.8218336666985587
Carbons__M9Na_Maltose_Mid__1,0.7249919868738367
Carbons__M9Na_Maltose_Mid__2,-1.8616382664818527
Carbons__M9Na_Mannitol_Mid__1,3.0493005862888247
Carbons__M9Na_Mannitol_Mid__2,1.3525325168069708
Carbons__M9Na_Trehalose_Mid__1,1.2192929647130908
Carbons__M9Na_Trehalose_Mid__2,-1.1005728183759644
Carbons__M9Na_ethanol_Mid__1,-2.5058254279621006
Carbons__M9Na_ethanol_Mid__2,-0.5867256706720076
Carbons__M9Na_fructose_Mid__1,3.312747879821961
Carbons__M9Na_fructose_Mid__2,2.958315991580469
Carbons__M9Na_fumarate_Mid__1,-9.231077545743446
Carbons__M9Na_fumarate_Mid__2,0.1130772467451348
Carbons__M9Na_glucoseGrowth_Late__1,2.631946906672775
Carbons__M9Na_glucoseGrowth_Late__2,3.0123243575848533
Carbons__M9Na_glucoseGrowth_Mid__1,0.7259507895574534
Carbons__M9Na_glucoseGrowth_Mid__2,-0.7259507895574521
Carbons__M9Na_glucoseGrowth_Stat__1,-0.3510252530800422
Carbons__M9Na_glucoseGrowth_Stat__2,-0.3248210506215564
Carbons__M9Na_ribose_Mid__1,-5.949210712691731
Carbons__M9Na_ribose_Mid__2,-4.95518061650936
Carbons__M9Na_succinate_Mid__1,-0.1039746378817056
Carbons__M9Na_succinate_Mid__2,3.70240255192772
Carbons__M9Na_sucrose_Mid__1,-2.024305425692762
Carbons__M9Na_sucrose_Mid__2,-1.1679055762744444
Rich_TF_over_stress__LBv2_HapROver_Late__1,-0.8609878470834897
Rich_TF_over_stress__LBv2_HapROver_Late__2,-0.9377671686204718
Rich_TF_over_stress__LBv2_HapROver_Mid__1,4.9968452232251925
Rich_TF_over_stress__LBv2_HapROver_Mid__2,6.646237439335992
Rich_TF_over_stress__LBv2_HapROver_Stat__1,5.562213925099795
Rich_TF_over_stress__LBv2_HapROver_Stat__2,5.440055706472151
Rich_TF_over_stress__LBv2_LuxOOver_Late__1,7.903939872976631
