,ABUW_2356
SRX3737100,1.3865684764
SRX3737101,0.5482548069000001
SRX3737103,1.3744683954
SRX3737104,0.0406953974
SRX3737105,0.0071948322
SRX3737106,0.0370338528
SRX3737107,-0.08492408230000001
SRX3737108,-1.6561890505
SRX3737109,-1.6401522697000002
SRX3737110,-0.6659853407
SRX3737111,-1.4761565330000002
Abaum_0017,0.0549388778
Abaum_0018,-0.28520473300000004
Abaum_0019,-0.18550881700000002
Abaum_0020,-3.3782110263
Abaum_0021,-0.2999121924
Abaum_0022,-0.0301468282
Abaum_0023,-0.0549388778
Abaum_0024,-3.4903562633
Abaum_0025,-0.5174251834
Abaum_0026,0.1119289079
SRX3141471,-0.8501843579
SRX3141472,-0.7928574261
SRX3141473,0.26564216360000004
SRX3141474,0.5272152625000001
SRX3141475,-1.1803601916
SRX3141476,-1.1795355241
SRX3141477,-0.47242049820000004
SRX3141478,-0.4007794991
SRX3141479,-0.6537957708000001
SRX8944518,0.059964794200000004
SRX8944519,0.0390620308
SRX8944520,0.0757366771
SRX8944521,-0.4311502595
SRX8944522,-0.13570147130000002
SRX8944523,0.8127245681
SRX5930997,0.0863928596
SRX5930998,-0.2238473101
SRX5930999,0.1374544505
SRX5931001,-0.2364898243
SRX5931002,-0.3527974796
SRX4488546,0.5390249213
SRX4488547,-0.41245189130000004
SRX4488548,-1.1027320024
SRX4488549,-0.12657303
SRX4488550,-0.4869621622
SRX4488551,-0.1344395431
SRX4488552,0.5662939929
SRX4488553,-0.2476761616
SRX4488554,-0.5734601801
SRX4488555,0.20089908280000002
SRX4488556,-1.1376724916
SRX4488557,-0.7047504291000001
SRX2568047,-2.8694175531
SRX2568048,-3.0157534228
SRX2568049,-2.5756913901000003
SRX2568050,-1.8420993504
SRX2568051,-2.0500433181
SRX2568052,-1.8702595457000002
SRX2568053,-2.1725284168
SRX2568054,-2.1820810463
SRX2568055,-2.7748623751
SRX2568056,-2.0352370541
SRX2568057,-2.4751028905
SRX2568058,-2.1764758112
SRX2568059,0.7636372604
SRX2568060,0.7222773504000001
SRX2568061,0.9091729672000001
SRX2568062,0.0846649852
SRX2568063,0.2124971799
SRX2568064,-0.2971621651
Abaum_0001,0.5744143343
Abaum_0002,1.3934582393000001
Abaum_0003,0.6840346656
Abaum_0004,0.7800431275
Abaum_0005,0.8940798365
Abaum_0006,0.46104787290000004
Abaum_0007,-0.1904458969
Abaum_0008,0.6296846253
Abaum_0009,0.5571887654000001
Abaum_0010,-0.1553668091
Abaum_0011,-0.1154894764
Abaum_0012,0.1154894764
Abaum_0013,-0.0810776768
Abaum_0014,0.6743383327
Abaum_0015,0.4158478727
Abaum_0016,0.8323416924
ERX1221046,-0.30668626250000003
ERX1221048,0.0093636985
ERX1221049,0.297322564
ERX1221050,0.2757650739
ERX1221052,0.0899291848
ERX1221053,-0.0181481348
ABNM035,-0.21269917900000002
ABNM036,0.21269917900000002
ABNM037,0.40149677500000003
ABNM038,-0.47557283300000003
ABNM041,-0.034333782
ABNM042,0.16848283900000002
ABNM019,0.1421627147
ABNM020,-0.1421627147
ABNM021,-0.5135621852
ABNM022,-0.4285858067
ABNM023,-1.3409188036
ABNM024,-1.5431484072
ABNM025,-0.898653306
ABNM026,-0.8746708581
ABNM027,0.3692214317
ABNM028,-0.3692214317
ABNM029,0.4863330154
ABNM030,-0.68931688
ABNM031,-0.3745336597
ABNM032,-0.7419464781
ABNM033,-0.2707863499
ABNM034,0.2656513535
ABNM001,0.2768446195
ABNM002,-0.2768446195
ABNM003,0.3241301325
ABNM004,1.2570654316
ABNM005,-0.6779305246
ABNM006,0.49753167010000005
ABNM007,-0.0156304942
ABNM008,-0.1591080903
ABNM009,0.2629745881
ABNM010,0.1376701583
ABNM043,0.2775740935
ABNM044,-0.2775740935
ABNM045,-0.5280447875000001
ABNM046,-0.8476285415
ABNM047,0.0529453935
ABNM048,0.0053732965
ABNM011,-0.0736214353
ABNM012,0.0736214353
ABNM013,-0.3330796713
ABNM014,-0.5820682303
ABNM015,-0.6108013883
ABNM016,-0.8637088185
ABNM017,-1.0366772991
ABNM018,-0.5972342619000001
