,BSU07110
M9exp_1,7.1233
M9exp_2,7.1504
M9exp_3,6.9805
M9tran_1,7.3567
M9tran_2,7.3184
M9tran_3,7.1534
M9stat_1,8.2587
M9stat_2,8.2537
M9stat_3,7.9649
MG-0.1_1,7.1907
MG-0.1_2,6.7593
MG-0.1_3,7.3917
MG-0.2_2,7.0433
MG-0.2_3,7.4284
MG+5_1,7.2465
MG+5_2,6.5758
MG+5_3,7.3983
MG+10_1,7.0945
MG+10_2,6.7851
MG+10_3,7.4517
MG+15_1,7.1288
MG+15_2,7.5955
MG+15_3,7.1053
MG+25_1,7.1118
MG+25_2,6.9484
MG+25_3,7.0552
MG+45_1,7.136
MG+45_2,7.1161
MG+45_3,7.1721
MG+60_2,7.1445
MG+60_3,7.3485
MG+90_2,6.6282
MG+90_3,6.9609
MG+120_1,7.3187
MG+120_2,7.1056
MG+120_3,6.9398
MG+150_1,7.3376
MG+150_3,7.2097
GM-0.1_1,7.251
GM-0.1_2,6.8691
GM-0.1_3,7.372000000000001
GM-0.2_1,7.8089
GM-0.2_2,7.5933
GM-0.2_3,6.7749
GM+5_1,6.9153
GM+5_2,6.8633
GM+5_3,7.1214
GM+10_2,6.8238
GM+10_3,6.8093
GM+15_1,7.0589
GM+15_2,7.1517
GM+15_3,7.0415
GM+25_1,6.9913
GM+25_2,7.117000000000001
GM+25_3,7.324
GM+45_1,7.2161
GM+45_2,6.6163
GM+45_3,7.7333
GM+60_1,6.9529
GM+60_2,7.2703
GM+60_3,7.4406
GM+90_1,7.1125
GM+90_2,7.7786
GM+90_3,7.6076
GM+120_1,7.9976
GM+120_3,8.0537
GM+150_1,7.4807
GM+150_2,7.3846
GM+150_3,7.1341
BT_1,7.0135
BT_2,6.8465
B36_1,6.6975
B36_2,6.7015
B60_1,7.0633
B60_2,7.0664
S0_1,7.8576
S0_2,8.058
S0_3,8.1226
S1_1,7.2516
S1_2,7.3624
S1_3,7.3818
S2_1,7.4106
S2_2,7.0988
S2_3,6.9748
S3_1,7.2325
S3_2,7.0557
S4_1,7.915
S4_2,7.6605
S4_3,7.3769
S5_1,7.6556
S5_2,8.0521
S5_3,7.8071
S6_1,8.3268
S6_2,7.6320000000000014
S6_3,8.1039
S6/t_1,8.5806
S6/t_2,7.8487
S6_4,7.9373
S6_5,8.4486
S6_6,8.1885
S7_4,8.6866
S7_5,8.5496
S7_6,9.0439
S8_4,8.5327
S8_5,8.7616
G135_1,7.437
G135_3,7.4717
G150_1,7.9896
G150_2,7.4517
G150_3,8.1163
G180_1,7.3235
G180_2,7.2072
G180_3,7.1767
T-5.40H_1,7.0516
T-4.40H_1,7.1039
T-3.40H_1,7.0741
T-2.40H_1,7.0493
T-1.40H_1,6.9858
T-1.10H_1,6.8813
T-0.40H_1,6.5874
T0.0H_1,6.8482
T0.30H_1,8.1038
T1.0H_1,7.9922
T1.30H_1,8.2359
T2.0H_1,8.2774
T2.30H_1,8.1818
T3.0H_1,7.721
T3.30H_1,7.9453
T4.0H_1,7.6461
T5.0H_1,7.6402
LBexp_1,7.9649
LBexp_2,7.8674
LBexp_3,7.8203
LBtran_1,7.766
LBtran_2,7.348
LBtran_3,7.4369
LBstat_1,7.9096
LBstat_2,7.9047
LBstat_3,8.1336
LBGexp_1,7.1694
LBGexp_2,7.1844
LBGexp_3,7.3864
LBGtran_2,7.4996
LBGtran_3,7.5546
LBGstat_1,7.6383
LBGstat_2,7.6015
LBGstat_3,7.7482
Mt0_1,7.7641
Mt0_3,8.2896
M0t45_1,7.1151
M0t45_2,7.4025
M0t45_3,7.0374
M0t90_1,7.8712
M0t90_2,8.478
M0t90_3,8.0506
M40t45_1,7.4364
M40t45_2,7.9187
M40t45_3,7.0241
M40t90_1,7.8977
M40t90_2,8.4734
M40t90_3,8.4006
dia0_1,7.8249
dia0_2,7.9482
dia0_3,7.189
dia5_1,7.529
dia5_2,7.6502
dia5_3,7.3453
dia15_1,8.101
dia15_2,7.7825
dia15_3,7.4169
C30_1,8.2845
C30_2,8.4794
C90_1,7.6646
C90_2,6.7938
SMM_1,7.2035
SMM_2,7.0057
SMM_3,6.9126
Salt_1,6.9818
Salt_2,6.8821
Salt_3,6.9477
M+G_1,8.2314
M+G_2,7.2875
M+G_3,7.2931
Glu_1,7.2401
Glu_2,7.3511
Glu_3,7.3152
Fru_1,7.2832
Fru_2,7.6282
Fru_3,7.4638
Mal_1,7.1147
Mal_2,7.5201
Mal_3,7.405
G+S_2,7.507999999999999
G+S_3,7.6991
Pyr_1,7.4563
Pyr_2,7.4011
Pyr_3,7.5096
Gly_1,7.5944
Gly_2,7.5754
Gly_3,7.8538
Glucon_1,7.9341
Glucon_2,7.5963
Glucon_3,8.1204
BI_1,7.199
BI_2,7.1362
BC_2,7.3325
BC/t_1,7.4836
BC/t_2,8.3744
BC_1,7.3561
Sw_1,6.91
Sw_2,6.9383
BMM_1,6.9384
BMM_2,6.9444
BMM_3,7.1622
Heat_1,7.7232
Heat_2,7.3735
Heat_3,7.6242
Cold_1,7.0533
Cold_2,7.1376
Cold_3,7.198
Etha_1,7.4352
Etha_2,7.6664
Etha_3,7.2643
SMMPr_1,6.6816
SMMPr_2,7.0116
SMMPr_3,7.1625
HiTm_1,7.5933
HiTm_2,7.5362
HiTm_3,7.4312
LoTm_1,6.8212
LoTm_2,6.8398
LoTm_3,6.5434
HiOs_1,6.9825
HiOs_2,7.2044
HiOs_3,7.0661
Oxctl_1,7.8776
Oxctl_2,7.8148
Oxctl_3,7.6456
Diami_1,7.856
Diami_2,7.6745
Diami_3,8.1106
Paraq_1,7.7739
Paraq_2,7.535
Paraq_3,7.2877
H2O2_1,7.3369
H2O2_2,7.439
H2O2_3,7.6855
HPh_1,7.6952
HPh_2,7.1887
HPh_3,7.6416
LPh_1,7.5677
LPh_2,7.4381
LPh_3,7.648
LPhT_1,7.4603
LPhT_2,7.1687
LPhT_3,7.2856
aero_1,7.1661
aero_2,7.2024
aero_3,7.0989
nit_1,6.9773
nit_2,6.9525
nit_3,6.789
ferm_1,7.001
ferm_2,6.9251
ferm_3,7.0979
