,200
aat__00m_00s__1,0.4430549448
aat__00m_30s__1,-0.0795315781
aat__01m_00s__1,0.6358682308
aat__02m_00s__1,0.24564614680000002
aat__05m_00s__1,-0.10075476970000001
aat__10m_00s__1,2.1050666899
aat__00m_00s__2,0.1469186228
aat__00m_30s__2,0.1501923858
aat__01m_00s__2,1.1048059423
aat__02m_00s__2,0.6963730217
aat__05m_00s__2,0.043807092000000006
aat__10m_00s__2,1.4644313651
aat__00m_00s__3,-0.5899735676
aat__00m_30s__3,0.4314480833
aat__01m_00s__3,0.8130712181
aat__02m_00s__3,0.4801277298
aat__05m_00s__3,-0.8533550404
aat__10m_00s__3,0.8191714254
abx_mega__dmso-2__1,3.9546373214
abx_mega__ery_dmso__1,2.8984232188
abx_mega__nal_naoh__1,2.4268336273
abx_mega__dmso-5__1,0.7424894591000001
abx_mega__rif_dmso__1,2.5541294072
abx_mega__novo_h2o__1,3.715697097
abx_mega__rach_dmso__1,1.6568407615
abx_mega__metro_dmso__1,1.1781353167
abx_mega__dmso-6__1,1.5585742564
abx_mega__chl_h2o__1,4.6199358838
abx_mega__cst_h2o__1,-0.4565617383
abx_mega__tec_h2o__1,4.6041147645
abx_mega__str_h2o__1,2.5887159476
abx_mega__ctx_h2o__1,-0.23236974330000001
abx_mega__nal_naoh__2,-0.7387639156
abx_mega__phos_h2o__1,1.6245836496
abx_mega__dmso-5__2,0.9181897545000001
abx_mega__polmyx_h2o__1,-0.4955012796
abx_mega__h2o-8b__1,0.29471340830000003
abx_mega__h2o-6__1,-0.3417187225
abx_mega__thio_dmso__1,2.8688834912
abx_mega__phos_h2o__2,-1.4922923834000001
abx_mega__ctx_h2o__2,0.2844882844
abx_mega__lzd_dmso__1,0.8131344975
abx_mega__naoh-9__1,-1.3254053674000001
abx_mega__dox_dmso__1,-0.7932409524
abx_mega__phos_ethanol__1,-1.1963568689
abx_mega__teix_dmso__1,3.9330212451
abx_mega__dmso-10__1,-0.8124060476
abx_mega__van_dmso__1,1.2719466541
abx_mega__ramo_h2o__1,0.6900883714
abx_mega__tec_h2o__2,1.061840187
abx_mega__h2o-7__1,1.8305975745
abx_mega__cro_h2o__1,1.3446204481000001
abx_mega__tric_ethanol__1,3.1501976607
abx_mega__nor_naoh__1,0.0314909621
abx_mega__teix_dmso__2,1.5106121786
abx_mega__nal_naoh__3,-0.2725280008
abx_mega__novo_h2o__2,2.4512458442
abx_mega__dmso-10__2,-0.0207087951
abx_mega__phos_h2o__3,-1.0408368501
abx_mega__dmso-6__2,0.9431575462
abx_mega__rfp_ethanol__1,4.2290081225
abx_mega__dmso-5__3,1.1592107723
abx_mega__amyc-d_dmso__1,1.8809773394
abx_mega__sxt_dmso__1,1.4382405238
abx_mega__dmso-1__1,0.9333156100000001
abx_mega__pen_h2o__1,0.6988946225
abx_mega__dmso-10__3,0.1151579737
abx_mega__nal_naoh__4,-0.32689409410000003
abx_mega__cip_naoh__1,-0.4337050367
abx_mega__pen_h2o__2,0.6320133043
abx_mega__ery_dmso__2,4.4943091164
abx_mega__dmso-2__2,2.8246439187
abx_mega__van_dmso__2,0.2811021748
abx_mega__h2o-1b__1,-0.3970129599
abx_mega__ery_h2o__1,1.4626057203
abx_mega__bacit_h2o__1,2.4341877672
abx_mega__chl_h2o__2,4.0115010857
abx_mega__str_h2o__2,2.9977151548
abx_mega__rfp_ethanol__2,3.0195110183
abx_mega__polmyx_h2o__2,0.22252871440000002
abx_mega__tric_h2o__1,0.0560124517
abx_mega__cip_naoh__2,0.2716468901
abx_mega__novo_h2o__3,2.289375826
abx_mega__bacit_dmso__1,3.7621055008
abx_mega__gen_h2o__1,7.5246640159
abx_mega__bacit_dmso__2,3.9387633571
abx_mega__chl_dmso__1,3.7257552921
abx_mega__bacit_h2o__2,2.0393649762
abx_mega__lvx_dmso__1,1.9119337161
abx_mega__bacit_h2o__3,2.2420656435
abx_mega__nor_naoh__2,-0.0684014512
abx_mega__amyc-d_dmso__2,2.6994044891
abx_mega__polmyx_h2o__3,3.0964655416
abx_mega__naoh-6__1,-1.0022443297
abx_mega__cst_h2o__2,0.4323500165
abx_mega__h2o-1b__2,0.9856526189
abx_mega__rfp_h2o__1,2.2917447698
abx_mega__tet_h2o__1,1.0422348778
abx_mega__flavo_dmso__1,0.5958591993
abx_mega__zeocin_h2o__1,-1.0946380397
abx_mega__nor_naoh__3,0.2129187345
abx_mega__rach_dmso__2,4.3325408901
abx_mega__thio_dmso__2,4.3739822923
abx_mega__amyc-d_dmso__3,2.4246739343
abx_mega__rif_dmso__2,1.9812446174
abx_mega__amyc-d_dmso__4,0.8835275675
abx_mega__teix_dmso__3,0.3130665139
abx_mega__valin_dmso__1,3.5751822406000002
abx_mega__teix_dmso__4,1.2292816799
abx_mega__ethanol-10__1,-1.648879063
abx_mega__inh_h2o__1,-0.7344321709
abx_mega__rif_dmso__3,1.2766105708
abx_mega__van_dmso__3,3.50188378
abx_mega__doxo_dmso__1,-1.3340360186
abx_mega__tmp_dmso__1,0.1399859342
abx_mega__ethanol-10__2,-2.0095487222
abx_mega__tmp_dmso__2,-0.1330907096
abx_mega__amyc-d_dmso__5,1.984062947
abx_mega__novo_h2o__4,2.0927295424
abx_mega__cro_h2o__2,1.973078246
abx_mega__cro_h2o__3,1.6305415717
abx_mega__gen_h2o__2,6.8191218585
abx_mega__phos_h2o__4,5.010908398
abx_mega__metro_dmso__2,1.7652133319
abx_mega__ery_h2o__2,-0.2087757973
abx_mega__sacet_h2o__1,4.7014591327
abx_mega__nal_naoh__5,-0.506645224
abx_mega__bacit_h2o__4,2.4671814338
abx_mega__cip_naoh__3,0.4376949076
abx_mega__ethanol-8__1,0.81759087
abx_mega__h2o-8a__1,0.7416127796
abx_mega__ery_h2o__3,1.8340174388000001
abx_mega__flavo_dmso__2,2.6430989596
abx_mega__rif_dmso__4,1.7588768677000002
abx_mega__novo_h2o__5,1.6426896349
abx_mega__teix_dmso__5,-0.7965515696000001
abx_mega__naoh-2__1,1.9403269544000001
