,141
control__wt_glc__1,-0.3921983148037943
control__wt_glc__2,0.3921983148038087
fur__wt_dpd__1,-1.0064114373088229
fur__wt_dpd__2,-1.7146048854489522
fur__wt_fe__1,0.0797662167345588
fur__wt_fe__2,-0.3544516529969928
fur__delfur_dpd__1,1.8402790419897457
fur__delfur_dpd__2,1.8997107711651415
fur__delfur_fe2__1,-2.6100168303572207
fur__delfur_fe2__2,-2.7312423255006366
acid__wt_ph5__1,-0.6564119266637788
acid__wt_ph5__2,-0.4881847074455152
acid__delgadx_ph5__2,-0.2645110471733608
acid__delgadw_ph5__1,-0.509761106415011
acid__delgadw_ph5__2,-0.8458210612848014
acid__delgade_ph5__1,-0.7700788380748611
acid__delgade_ph5__2,-0.4845890799032877
oxidative__wt_pq__1,-6.116421495832124
oxidative__wt_pq__2,-6.666491727186045
oxidative__deloxyr_pq__1,-5.583698112894413
oxidative__deloxyr_pq__2,-6.179782456495492
oxidative__delsoxr_pq__1,-6.515920570335296
oxidative__delsoxr_pq__2,-6.370458339482459
oxidative__delsoxs_pq__1,-6.537423441692989
oxidative__delsoxs_pq__2,-6.414435235712784
nac_ntrc__wt_csn__1,-0.9858788879318316
nac_ntrc__wt_csn__2,-1.260205788691012
nac_ntrc__wt_cytd__1,1.0457418439044148
nac_ntrc__wt_cytd__2,1.010036919977543
nac_ntrc__wt_gln__1,1.492442350701544
nac_ntrc__wt_gln__2,1.356894385831667
nac_ntrc__bw_delnac_csn__1,-3.3788137873980637
nac_ntrc__bw_delnac_csn__2,-3.6104275254992735
nac_ntrc__bw_delnac_cytd__1,-0.4100237783983083
nac_ntrc__bw_delnac_cytd__2,-0.3648727701232663
nac_ntrc__bw_delnac_gln__1,-1.0125219791089193
nac_ntrc__bw_delnac_gln__2,-1.1647954966715397
nac_ntrc__bw_delnac_nh4__1,0.5513398744532979
nac_ntrc__bw_delnac_nh4__2,0.7945288653757022
misc__wt_no_te__1,-1.7926717316550438
misc__wt_no_te__2,-1.4435727411985426
misc__bw_delcbl__1,-0.2706102559591178
misc__bw_delcbl__2,-0.285926592297075
misc__bw_delfabr__1,-0.0218878080618072
misc__bw_delfabr__2,-0.101111859603567
misc__bw_delfadr__1,-0.4254184694727901
misc__bw_delfadr__2,-0.2844135633288928
misc__nitr_031__1,-0.4659814141165179
omics__wt_glu__1,-0.5398971354325394
omics__wt_glu__2,-0.6932836084278697
omics__wt_gly__1,-0.9092060282294776
omics__wt_gly__2,-0.921224704799938
omics__wt_thr__1,-2.0525428478259378
omics__wt_thr__2,-1.5116283989403057
omics__bw_ac__1,-2.5227503195921788
omics__bw_ac__2,-2.958431272962063
omics__bw_fum__1,-2.772951057766191
omics__bw_fum__2,-3.0226921568827523
omics__bw_glc__1,-3.2307971670179545
omics__bw_glc__2,-3.419563767936406
omics__bw_pyr__1,-1.9985746977904144
omics__bw_pyr__2,-2.863139569783617
ompr__wt_nacl__1,-0.3136073939887558
ompr__wt_nacl__2,-0.053188100026056
ompr__bw_delompr_nacl__1,-0.0374932717174156
ompr__bw_delompr_nacl__2,-0.0478169679260732
minspan__wt_ade__1,3.427652146096991
minspan__wt_glc__2,1.1241269245876355
minspan__wt_glc__3,1.0606783308253305
minspan__wt_glc__4,0.6036776621105886
minspan__wt_glc_anaero__1,9.374617707821724
minspan__wt_glc_anaero__2,9.072793555849657
minspan__wt_trp__1,7.307346844933616
minspan__bw_delcra_glc__2,2.528035640270433
minspan__bw_delcra_trp__1,7.341608383091833
minspan__bw_delmntr__1,2.451847426486931
minspan__bw_delnac_ade__1,5.525629228071178
minspan__bw_delnac_glc__1,1.2892754442829155
cra_crp__wt_ac__1,-2.272247859472205
cra_crp__wt_ac__2,-2.2675119109270576
cra_crp__wt_fru__1,-0.1658115529113719
cra_crp__wt_fru__2,-0.2598065230402155
cra_crp__delcra_ac__1,-1.1796551250887148
cra_crp__delcra_ac__2,-0.8943207354328365
cra_crp__delcra_fru__1,-0.0032161413770452
cra_crp__delcra_fru__2,-0.0047631275534679
cra_crp__delcra_glc__1,1.9048225817905216
cra_crp__delcra_glc__2,1.5518810086297672
rpoB__wt_031__1,-1.3790450578617564
rpoB__wt_044__1,-0.8311024843053154
rpoB__wt_lb__1,2.041507324383852
rpoB__wt_lb__2,2.224660775002789
rpoB__rpoBE546V_031__1,-1.9509349922143324
rpoB__rpoBE546V_044__1,-1.5269470247322374
rpoB__rpoBE546V_lb__1,2.4823270540949083
rpoB__rpoBE546V_lb__2,2.358838116978313
rpoB__rpoBE546V_glc__1,-0.0379060252330178
rpoB__rpoBE672K_glc__1,1.6233912292973665
rpoB__rpoBE672K_glc__2,0.9239271478750072
rpoB__rpoBE672K_lb__1,2.968722194061789
rpoB__rpoBE672K_lb__2,3.2178010230325302
crp__wt_fru__1,0.2712018733003001
crp__wt_glyc__1,-0.3200852335653736
crp__wt_glyc__2,-0.4086758167469753
crp__delar1_glyc__1,0.2092455992899536
crp__delar1_glyc__2,0.1508081777708498
crp__delar1ar2_glyc__1,0.0849142090059392
crp__delar1ar2_glyc__2,-0.1375164585051883
crp__delar1ar2_glyc__3,0.0106607048305812
crp__delar2_glyc__1,4.200579147588482
crp__delar2_glyc__2,4.324106039608888
crp__delar2_glyc__3,4.394880644673041
crp__delcrp_fru__1,-1.3106370741060382
crp__delcrp_fru__2,-0.7700970481089982
crp__delcrp_fru__3,-1.254306029233834
crp__delcrp_glc__1,-1.1743258339482088
crp__delcrp_glc__2,-1.592966321466981
crp__delcrp_glc__3,-1.7052770163258646
crp__delcrp_glyc__1,-1.197798020268518
crp__delcrp_glyc__2,-1.2019867095012184
crp__delcrp_glyc__3,-1.1469263576572428
glu__glu_ale3__1,-1.1590338802575402
glu__glu_ale4__1,1.922944014351272
glu__glu_ale5__1,0.633292803325557
glu__glu_ale6__1,1.7452402067237671
glu__glu_ale8__1,-0.6344307441043838
glu__glu_ale9__1,1.7386951418332544
glu__glu_ale10__1,0.5598155845675253
42c__wt_42c__1,-0.1349116163652431
42c__42c_ale1__1,3.686531213651412
42c__42c_ale2__1,0.3007956741724581
42c__42c_ale3__1,0.6568042321312033
42c__42c_ale4__1,0.6126521063675022
42c__42c_ale5__1,2.450285912316
42c__42c_ale6__1,4.509432481587069
42c__42c_ale8__1,2.7373813047169544
42c__42c_ale9__1,-0.1215556166934217
42c__42c_ale10__1,2.8012861341351023
ssw__wt_ac__1,-4.585673575117856
ssw__wt_glc__1,0.5045588414098716
ssw__wt_glyc__1,4.047819655709765
ssw__wt_xyl__1,10.08242689607518
ssw__glc_ale1__1,1.0478748152518909
ssw__glc_ale2__1,3.1837784858538005
ssw__glc_ale3__1,6.058507851602676
ssw__glyc_ale1__1,2.61673714585186
ssw__glyc_ale2__1,6.483873559020209
ssw__xyl_ale1__1,1.5143075246917912
ssw__xyl_ale2__1,1.1446657356041217
ssw__xyl_ale3__1,1.1446105663354444
ssw__glc_ac_ac2__1,7.510953817816082
ssw__glc_ac_glc1__1,2.0074961376282032
ssw__glc_glyc_glc__1,1.1697185824394989
ssw__glc_glyc_glyc__1,1.6706720246376818
ssw__glc_xyl_glc__1,2.650058942000826
ssw__glc_xyl_xyl__1,0.2166539718919778
ica__wt_glc__1,1.299260439936473
ica__wt_glc__2,1.5624432557477512
ica__wt_glc__3,0.3610577842096807
ica__wt_glc__4,0.5390614142669439
ica__arg_sbt__1,6.365847557163232
ica__arg_sbt__2,7.1454863158087605
ica__cytd_rib__1,-1.3240729766041377
ica__cytd_rib__2,-1.475328154151209
ica__gth__1,-4.098611860245341
ica__gth__2,-4.143256402600335
ica__leu_glcr__1,7.017857066167978
ica__leu_glcr__2,7.007579919561963
ica__met_glc__1,5.834945936261299
ica__met_glc__2,6.057030074889829
ica__no3_anaero__1,4.702288852712635
ica__no3_anaero__2,4.262164506723184
ica__phe_acgam__1,0.2464113171019328
ica__phe_acgam__2,0.2988256789596624
ica__thm_gal__1,-1.1210343817724675
ica__thm_gal__2,-1.2624814355811358
ica__tyr_glcn__1,2.5623071122915198
ica__tyr_glcn__2,2.6236392343159065
ica__ura_pyr__1,0.4744889190326493
ica__ura_pyr__2,-0.6192784551874605
ica__wt_glc__5,1.2391792145853278
ica__wt_glc__6,1.9632461194296835
ica__bw_delpurR_cytd__1,1.014379292824494
ica__bw_delpurR_cytd__2,-1.628021712721223
ica__ade_glc__1,-1.5095953907718516
ica__ade_glc__2,0.9873941703363812
ytf__wt_glc__1,0.5865905290886952
ytf__wt_glc__2,0.6022528753943479
ytf__delyafC__1,5.222747318162407
ytf__delyafC__2,5.1976983525424085
ytf__delyeiE__1,5.845392169548457
ytf__delyeiE__2,4.780077958494726
ytf__delyiaJ__1,6.456087747355855
ytf__delyiaJ__2,6.734108254573904
ytf__delyieP__1,4.313122110418197
ytf__delyieP__2,3.0309823001640384
ytf__wt_ph5__1,-0.3936249909120025
ytf__wt_ph5__2,-0.478167268094592
ytf__wt_ph8__1,-1.2073388384789896
ytf__wt_ph8__2,-1.2616186917074157
ytf__delybaO__1,5.377702023518371
ytf__delybaO__2,4.7350103434444
ytf__delybaQ__1,-0.5367396163128396
ytf__delybaQ__2,-0.617861043106847
ytf__delybiH__1,0.4333597962499151
ytf__delybiH__2,1.7304633775451197
ytf__delydcI_ph5__1,-0.2040111754540462
ytf__delydcI_ph5__2,-0.028180827749736
ytf__delydcI_ph8__1,-1.422090224525338
ytf__delydcI_ph8__2,-1.2976899266734594
ytf__delyddM__1,1.4760200917636854
ytf__delyddM__2,0.8866595510180652
ytf__delyheO__1,5.45563756624949
