,PSPTO_3469
SRX1828913,0.1960651827
SRX1828914,0.08825356000000001
SRX1828915,0.0745304029
SRX1828916,-0.0011820496
SRX1828917,-0.2705955855
SRX1828918,0.1296738745
SRX3983989,0.8081367583
SRX3983990,0.1286437248
SRX3983993,0.02606964
SRX3983994,0.1362421734
SRX3983995,0.5505388967
SRX3983996,0.2472372421
SRX3983997,0.1724991714
SRX3983998,0.5557363953000001
SRX3983999,0.7351124408
SRX3984000,0.7143962432000001
SRX3984001,0.0084577815
SRX3984002,-0.0512117677
SRX3984003,0.335844699
SRX3984004,0.5563334116
SRX3984005,0.8543215859000001
SRX3984006,0.40826131320000003
SRX3984007,-0.10218635250000001
SRX3984008,0.7427135374
SRX3984009,0.2830945196
SRX3984010,0.20075283230000002
SRX3984011,0.34644712790000004
SRX3984012,0.436276141
SRX3984013,0.2078140453
SRX3984014,0.6895777404
SRX3984015,0.2985881359
SRX3984016,0.5760962666
SRX3984017,0.0226919382
SRX3984019,0.3450162001
SRX3984020,0.2632964739
SRX3984021,0.1077493266
SRX3984022,0.1248151608
SRX3984023,0.08597752630000001
SRX3984024,0.5006758246
SRX3984025,0.7072539627000001
SRX3984026,0.7729033161000001
SRX3984027,0.6806982415
SRX3984028,0.6789618779000001
SRX3984029,0.7116372086
SRX3984031,0.1720430347
SRX3984032,0.0825468535
SRX3984034,-0.1201950527
SRX3984035,-0.7281161604
SRX3984036,0.382354986
SRX3984037,1.3593729166
SRX3984038,0.5594930413
SRX3984039,0.6766119019
SRX3984040,0.7272374610000001
SRX3984041,0.15010600300000002
SRX3984042,-0.2367565801
SRX3984043,-0.4102589706
SRX3984045,-0.2306355032
SRX3984046,-0.1249337533
SRX3984047,0.3377933671
SRX3984048,0.3965271811
SRX3984049,0.2262407123
SRX3984050,0.2571719867
SRX3984051,0.4705191877
SRX3984052,0.6637632923
SRX3984056,0.1532585112
SRX3984057,-0.057409752700000004
SRX3984058,-0.042467802000000006
SRX3984059,0.4035754822
SRX3984061,0.2111718206
SRX3984062,0.3690356061
SRX3984063,0.5221330793
SRX3984064,0.5036330642
SRX3984065,0.47200731160000003
SRX3984066,0.5632422079
SRX3984067,0.23199564760000002
SRX3984068,0.42092225510000003
SRX3984069,-0.0267894784
SRX3984070,0.1309962395
SRX3984071,0.129350416
SRX3984073,0.71807909
SRX3984074,0.7088557102
SRX3984077,0.6326425454
SRX3984078,0.5297569040000001
SRX3984079,0.6316268565000001
SRX3984080,0.1591512797
SRX3984082,0.40985524630000003
SRX3984084,0.0969552548
SRX6997963,0.3823442688
SRX6997964,0.2202823733
SRX6997965,0.07005383230000001
SRX6997967,-0.1573512218
SRX6997968,0.0629552837
SRX6997969,0.0550850529
SRX6997971,-0.224993047
SRX6997972,-0.31739827330000003
SRX6997973,0.17930992910000002
SRX3159100,0.2328958246
SRX3159101,-0.3199401308
SRX3159102,0.257200085
SRX3159103,-0.17015577880000002
SRX3159000,0.0265994511
SRX3159001,0.0593491478
SRX3159002,-0.2548903819
SRX3159003,-0.3157073179
SRX3159004,0.3226630314
SRX3159005,0.0176813187
SRX3159006,-0.06433569580000001
SRX3159007,-0.5025244868000001
SRX3159008,0.0482149917
SRX3159009,-0.5182305597
SRX3159010,0.6440650542
SRX3159012,0.43869276490000003
SRX3159013,0.531035546
SRX3159014,-0.3358377605
SRX3159015,0.005939138
SRX3159016,-0.8507375061
SRX3159017,0.1653990698
SRX3159018,-0.3386060561
SRX3159019,0.037251679600000004
SRX3159020,0.048237871200000004
SRX3159021,-0.0937510326
SRX3159022,-0.0989493897
SRX3159023,-0.3375044998
SRX3159024,0.3935676027
SRX3159025,0.35383868290000003
SRX3159026,-0.1541420394
SRX3159027,-0.38193337850000003
SRX3159028,-0.4323800298
SRX3159029,-0.165924876
SRX3159030,-0.32115659090000004
SRX3159034,0.39079648710000003
SRX3159036,-0.33852175160000003
SRX3159037,-0.6497104013
SRX3159041,-0.6661344419
SRX3159042,0.0593735887
SRX3159043,-0.3923305002
SRX3159045,-0.324697603
SRX3159047,-0.89301785
SRX3159048,-0.2148243285
SRX3159049,0.131973621
SRX3159050,0.49341984780000003
SRX3159051,-0.522203139
SRX3159052,0.09348733270000001
SRX3159053,0.2328759192
SRX3159054,-0.30229794600000004
SRX3159055,-0.8938395338
SRX3159056,-0.6234639402000001
SRX3159057,-1.1050351048
SRX3159058,-0.8662579476000001
SRX3159060,-0.2423871297
SRX3159061,-0.15265754280000002
SRX3159062,-0.6001679795
SRX3159063,0.06771473530000001
SRX3159066,-1.2900554020000001
SRX3159069,-0.1211333541
SRX3159070,-0.1977431137
SRX3159071,-0.47172723240000003
SRX3159073,-0.7541063059
SRX3159074,-0.4168545328
SRX3159075,0.331354058
SRX3159076,0.1472739067
SRX3159080,-0.3245575055
SRX3159082,-0.1964714744
SRX3159083,-0.631839467
SRX3159086,1.0026020239
SRX3159087,0.207296728
SRX3159088,-0.3159297346
SRX3159089,0.22224144070000001
SRX3159090,-0.09588629
SRX3159091,-0.2055198634
SRX3159092,0.1249344015
SRX3159093,-0.0664609349
SRX3159094,-0.5192179664000001
SRX3159095,-0.5502433878
SRX3159096,-0.6648730944
SRX3159097,-0.4593534642
SRX3159098,-0.11867230100000001
SRX3159099,-0.6033818364
SRX3158988,-0.0095019956
SRX3158989,0.3721032065
SRX3158990,0.0709151877
SRX3158991,-0.0741540114
SRX3158992,0.1499508081
SRX3158996,-0.1404488125
SRX3644656,0.107023723
SRX3644657,-0.164788642
SRX3644658,0.057764919000000005
SRX3644659,0.238153265
SRX3644660,-0.1434217504
SRX3644661,-0.1605936376
SRX3644662,-0.3766091388
SRX3644663,-0.1952894647
SRX3644664,-0.2361025331
SRX3644665,0.0405300274
SRX3644666,-0.11888051220000001
SRX3644667,-0.1012155124
SRX3644668,-0.2099783631
SRX3644669,-0.1684312749
SRX3644670,-0.33853569380000004
SRX3644671,-0.3063247196
SRX3644672,-0.09436451750000001
SRX3644673,0.0200770812
