,PN96_RS09840
SBRG_BHIN_Growth_Late_1,-1.2822999829999997
SBRG_BHIN_Growth_Late_2,-0.9411644270000004
SBRG_BHIN_Growth_Mid_1,-0.47202433
SBRG_BHIN_Growth_Mid_2,-2.3432545
SBRG_BHIN_Growth_Stat_1,-2.921376555
SBRG_BHIN_Growth_Stat_2,-1.7889685169999998
SBRG_LBv2_Growth_Late_1,0.0454365340000002
SBRG_LBv2_Growth_Late_2,-0.5652840750000001
SBRG_LBv2_Growth_Mid_1,0.156574226
SBRG_LBv2_Growth_Mid_2,-0.156574226
SBRG_LBv2_Growth_Stat_1,-3.310245361
SBRG_LBv2_Growth_Stat_2,-4.257304538
SBRG_MHB_Rich_Mid_1,-0.0829339740000003
SBRG_MHB_Rich_Mid_2,-0.6241462420000001
SBRG_NBO_Rich_Mid_1,0.2280282769999999
SBRG_NBO_Rich_Mid_2,0.2233657969999996
SBRG_M9Na_Arabinose_Mid_1,-0.6144305260000005
SBRG_M9Na_Arabinose_Mid_2,-0.4436786280000007
SBRG_M9Na_Galactose_Mid_1,0.3780353899999999
SBRG_M9Na_Galactose_Mid_2,0.503573684
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.8444661550000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.6499807390000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4726220940000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.452430079
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.0268337250000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.9059043490000005
SBRG_M9Na_GlcNAc_Mid_1,-0.6104847800000002
SBRG_M9Na_GlcNAc_Mid_2,-1.028520673
SBRG_M9Na_Gluconate_Mid_1,-1.727249876
SBRG_M9Na_Gluconate_Mid_2,-2.167808647
SBRG_M9Na_Glucosamine_Mid_1,-3.2851311580000004
SBRG_M9Na_Glucosamine_Mid_2,-3.082196349
SBRG_M9Na_Glycerol_Mid_1,-0.5690745560000003
SBRG_M9Na_Glycerol_Mid_2,-0.4360062940000002
SBRG_M9Na_Maltose_Mid_1,-0.2854438110000004
SBRG_M9Na_Maltose_Mid_2,-0.4802307990000001
SBRG_M9Na_Mannitol_Mid_1,-0.1223179220000005
SBRG_M9Na_Mannitol_Mid_2,0.3106802749999993
SBRG_M9Na_Trehalose_Mid_1,-0.6647736540000002
SBRG_M9Na_Trehalose_Mid_2,-0.5795808780000007
SBRG_M9Na_ethanol_Mid_1,-3.434291507
SBRG_M9Na_ethanol_Mid_2,-3.211358794
SBRG_M9Na_fructose_Mid_1,-1.182855194
SBRG_M9Na_fructose_Mid_2,-0.962477539
SBRG_M9Na_fumarate_Mid_1,-0.5260038630000006
SBRG_M9Na_fumarate_Mid_2,-0.5064623429999999
SBRG_M9Na_glucoseGrowth_Late_1,-0.4543041810000003
SBRG_M9Na_glucoseGrowth_Late_2,-0.1948979280000005
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0411017999999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.0411017999999998
SBRG_M9Na_glucoseGrowth_Stat_1,-1.5761354880000005
SBRG_M9Na_glucoseGrowth_Stat_2,-2.312047317
SBRG_M9Na_ribose_Mid_1,0.2402885329999993
SBRG_M9Na_ribose_Mid_2,0.192814674
SBRG_M9Na_succinate_Mid_1,-1.1826078630000003
SBRG_M9Na_succinate_Mid_2,-0.8070382650000001
SBRG_M9Na_sucrose_Mid_1,-0.6132107900000001
SBRG_M9Na_sucrose_Mid_2,-1.252856187
SBRG_LBv2_HapROver_Late_1,0.170820538
SBRG_LBv2_HapROver_Late_2,-0.4678852869999996
SBRG_LBv2_HapROver_Mid_1,-0.1438899459999998
SBRG_LBv2_HapROver_Mid_2,-0.9944700070000004
SBRG_LBv2_HapROver_Stat_1,-0.3263231429999997
SBRG_LBv2_HapROver_Stat_2,-0.6471640860000001
SBRG_LBv2_LuxOOver_Late_1,-1.1229947009999997
SBRG_LBv2_LuxOOver_Late_2,-0.8599927019999996
SBRG_LBv2_LuxOOver_Mid_1,-0.5716517310000002
SBRG_LBv2_LuxOOver_Mid_2,-0.7365282210000004
SBRG_LBv2_LuxOOver_Stat_1,-0.0588576170000001
SBRG_LBv2_LuxOOver_Stat_2,-0.3778623359999997
SBRG_LBv2_QstROver_Late_1,-1.427625376
SBRG_LBv2_QstROver_Late_2,-1.4443686649999998
SBRG_LBv2_QstROver_Mid_1,-1.832919209
SBRG_LBv2_QstROver_Mid_2,-1.5194952109999995
SBRG_LBv2_QstROver_Stat_1,-0.0324370570000001
SBRG_LBv2_QstROver_Stat_2,0.1124089660000002
SBRG_LBv2_TfoXOver_Late_1,-4.116207051
SBRG_LBv2_TfoXOver_Late_2,-4.063283906
SBRG_LBv2_TfoXOver_Mid_1,-0.2960063240000004
SBRG_LBv2_TfoXOver_Mid_2,-0.4125699960000002
SBRG_LBv2_TfoXOver_Stat_1,-0.3440419449999998
SBRG_LBv2_TfoXOver_Stat_2,-0.2614081969999997
SRX12193062,0.1801383214999994
SRX12193071,-0.0672400734999998
SRX12193063,-0.1801383215000003
SRX12193072,-0.2749827014999999
SBRG_LBv2_LowpH_Mid_1,-0.7077697470000004
SBRG_LBv2_LowpH_Mid_2,-0.3256202559999996
SBRG_LBv2_highSalt_Mid_1,-1.872389936
SBRG_LBv2_highSalt_Mid_2,-2.024605765
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.377016233
SBRG_M9Na_glucoseKanamycin_Mid_2,0.0666740699999994
SRX8117098,0.0779130744999996
SRX8117099,-0.0779130745000005
SRX8117100,0.7205482744999996
SRX8117101,0.5549227274999993
SBRG_OSS_TfoXOver_Stat_1,-0.1336295040000008
SBRG_OSS_TfoXOver_Stat_2,-0.0712314130000004
SBRG_OSS_VectorOnly_Stat_1,-0.2654364130000006
SBRG_OSS_VectorOnly_Stat_2,0.2654364129999997
SBRG_LBv2_TfoXOver_Recov_1,-0.0871193694999998
SBRG_LBv2_TfoXOver_Recov_2,0.0746703184999999
SBRG_LBv2_VectorOnly_Recov_1,0.3216187514999999
SBRG_LBv2_VectorOnly_Recov_2,-0.3216187514999999
