,SACI_RS06270
SRX5495523,0.4746359979462049
SRX5495524,0.4296119814308455
SRX5495525,-1.1912674156724297
SRX5495526,-1.345974195204832
SRX6762909,0.0866805358706273
SRX6762910,-0.0866805358706273
SRX6762911,0.03120598887902304
SRX6762912,-0.05470272697217915
SRX3467357,-0.15186580587678122
SRX3467358,0.15186580587678122
SRX3467359,-0.21204603955660065
SRX3467360,0.04240433908501373
SRX3565164,0.09062340404106806
SRX3565165,-1.1988682735739733
SRX3565166,-0.6608809178707613
SRX3565167,-0.9909138864369816
SRX3565168,-1.8690823135755557
SRX3565169,-1.6429358758297212
SRX3565170,-1.2319037174617335
SRX3565171,-0.8461510615962027
SRX3565172,-1.2214004920439034
SRX3565173,-0.37784716882107183
SRX3565174,-1.2259532094633254
SRX3565176,-1.1337538559236808
SRX3565177,-1.4285241134042332
SRX3565178,-1.42328308289534
SRX3565179,-1.0004849654913848
SRX3565180,-0.2327489010991659
SRX3565181,-1.3148149147622377
SRX3565182,-0.6972820965114952
SRX3565183,-1.0399664563551363
SRX3565184,-1.3177972986537778
SRX3565185,-1.3730809820812429
SRX3565186,-1.4309085523381864
SRX3565187,-1.18051269942225
SRX3565188,-0.20366158974102253
SRX3565191,-0.4524265396305456
SRX3565192,-0.10775074336357804
SRX3565193,-1.4173218676582646
SRX3565194,-0.363879086838212
SRX3565195,-0.4868502433190365
SRX3565197,-0.8593786557038445
SRX3565198,-1.51930839592565
SRX3565199,0.017666066955444037
SRX3565200,-0.1218565636136848
SRX3565201,-0.4128474620735077
SRX3565202,-0.9897696574902426
SRX3565203,0.06495245588130416
SRX3565204,-0.18446001578361934
SRX3565205,-0.8307301616605276
SRX3565206,0.14212549705809965
SRX3565208,-0.6770237106247485
SRX3565209,-0.9257381333154288
SRX3565210,-0.3216760035918078
SRX3565211,-0.04607757135861768
SRX4001511,-0.015586427499142632
SRX4001513,0.015586427499142632
SRX4001514,-1.041728848786402
SRX4001515,-0.5818362490863294
SRX4001516,-0.6327665157814142
SRX4001517,-1.5281766555879468
SRX4001518,-0.8676860173201089
SRX4001519,-0.8797908731934658
SRX4001520,-1.3505736561123562
SRX4001521,-1.05220334446828
SRX4001522,-1.0827708221382295
SRX4001523,-1.3723974361186675
SRX4001524,-0.9932062293867272
SRX4001525,-2.019452124905575
SRX4001526,-1.7977531307591956
SRX4001528,-2.576320577658625
SRX3823521,-0.09570851482751763
SRX3823522,0.1952479806026215
SRX3823523,-0.0995394657751092
SRX3823524,0.35663803612919764
SRX3823525,0.2240144456495905
SRX3823526,0.5534164228391631
SRX3823527,-0.06602211695799554
SRX3823528,0.05202292244301532
SRX3823529,0.05885865592065365
SRX3823530,0.08638914172643908
SRX3823531,0.2943641625586473
SRX3823532,0.08542683367019421
SRX3823533,0.2943841783702048
SRX3823534,0.02697653780358067
SRX3823536,0.3359774687470161
SRX3823537,0.023646743090495196
SRX3823538,-0.008590187569801344
SRX3823539,0.046700707570487054
SRX5653264,0.15931791515137128
SRX5653265,0.17456323958227493
SRX5653266,-0.012656187643665716
SRX5653267,-0.0522671963114405
SRX5653268,0.2069143178743804
SRX5653269,-0.15464712156294702
