,new_465941_466041
LoTm_2,13.0575
LoTm_3,12.897
HiOs_1,12.5685
HiOs_2,11.8578
HiOs_3,12.2447
BMM_1,12.7146
BMM_2,12.4726
BMM_3,12.0665
Heat_1,11.8678
Heat_2,11.5297
Heat_3,11.2055
Cold_1,13.4981
Cold_2,12.4761
Cold_3,11.8549
Etha_1,11.2515
Etha_2,10.4019
Etha_3,10.4316
SMM_1,13.1135
SMM_2,12.7576
SMM_3,12.892900000000001
Salt_1,11.5777
Salt_2,11.3756
Salt_3,11.4674
Mt0_1,13.4466
Mt0_3,13.8256
M0t45_1,13.6384
M0t45_2,13.9067
M0t45_3,13.875
M0t90_1,11.9604
M0t90_2,13.1035
M0t90_3,12.5839
M40t45_1,13.304
M40t45_2,13.137
M40t45_3,13.8543
M40t90_1,12.4147
M40t90_2,13.2311
M40t90_3,13.5283
dia0_1,13.2535
dia0_2,13.339
dia0_3,13.897
dia5_1,12.7301
dia5_2,12.0452
dia5_3,12.154
dia15_1,10.9038
dia15_2,11.8839
dia15_3,11.4998
Diami_1,11.4809
Diami_2,11.9916
Diami_3,11.898
Paraq_1,13.4924
Paraq_2,13.7761
Paraq_3,11.7573
H2O2_1,12.4749
H2O2_2,13.1
H2O2_3,12.6672
Oxctl_1,13.2577
Oxctl_2,13.1373
Oxctl_3,13.624600000000001
GM-0.1_1,12.7367
GM-0.2_1,12.7827
GM+5_1,12.3895
GM+15_1,12.9039
GM+25_1,13.313
GM+45_1,12.9928
GM+60_1,13.0216
GM+90_1,13.3733
GM+120_1,12.3424
GM+150_1,12.8136
GM-0.1_2,13.1999
GM-0.2_2,13.0438
GM+5_2,12.9251
GM+10_2,12.6502
GM+15_2,12.743
GM+25_2,12.7843
GM+45_2,11.925
GM+60_2,11.9824
GM+90_2,13.0174
GM+150_2,13.1257
GM-0.1_3,13.0088
GM-0.2_3,12.9374
GM+5_3,12.936
GM+10_3,11.6491
GM+15_3,12.5104
GM+25_3,11.9136
GM+45_3,11.7314
GM+60_3,11.7067
GM+90_3,12.314
GM+120_3,12.4081
GM+150_3,12.8676
MG-0.1_1,12.6745
MG+5_1,13.3012
MG+10_1,13.3656
MG+15_1,12.3036
MG+25_1,12.8267
MG+45_1,12.9857
MG+120_1,12.1033
MG+150_1,12.6666
MG-0.1_2,11.7709
MG-0.2_2,12.2513
MG+5_2,12.6304
MG+10_2,12.8183
MG+15_2,13.3912
MG+25_2,12.7443
MG+45_2,12.5027
MG+60_2,13.0261
MG+90_2,12.7458
MG+120_2,13.175
MG-0.1_3,13.1686
MG-0.2_3,12.6161
MG+5_3,12.1844
MG+10_3,12.1844
MG+15_3,13.0406
MG+25_3,12.8214
MG+45_3,13.5155
MG+60_3,12.9168
MG+90_3,13.135
MG+120_3,12.7127
MG+150_3,12.7485
