,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.297633333333332,0.5733061166020589,3.0,0.0,13.9044,1.0,13.2235,2.0,12.765,,,,,,,,,,
1,LB__LBtran,10.779933333333332,0.40157123070924,3.0,3.0,11.1858,4.0,10.7712,5.0,10.3828,,,,,,,,,,
2,LB__LBstat,10.232866666666666,0.559711509023473,3.0,6.0,10.8444,7.0,10.1082,8.0,9.746,,,,,,,,,,
3,LB__LBGexp,14.033433333333335,0.3655814045234432,3.0,9.0,14.1544,10.0,14.3232,11.0,13.6227,,,,,,,,,,
4,LB__LBGtran,12.454049999999999,1.0803884509749264,2.0,12.0,11.6901,13.0,13.218,,,,,,,,,,,,
5,LB__LBGstat,11.459566666666667,0.40713086757618044,3.0,14.0,11.9229,15.0,11.159,16.0,11.2968,,,,,,,,,,
6,Life Cycle__S0,12.355466666666667,0.2731461208462118,3.0,17.0,12.0402,18.0,12.5211,19.0,12.5051,,,,,,,,,,
7,Life Cycle__S1,12.478433333333333,0.148141835189569,3.0,20.0,12.466,21.0,12.3369,22.0,12.6324,,,,,,,,,,
8,Life Cycle__S2,12.527366666666666,0.20809287189457817,3.0,23.0,12.3788,24.0,12.7652,25.0,12.4381,,,,,,,,,,
9,Life Cycle__S3,13.57155,0.0236880771697494,2.0,26.0,13.5883,27.0,13.5548,,,,,,,,,,,,
10,Life Cycle__S4,13.231200000000001,0.27385034234048383,3.0,28.0,13.3637,29.0,13.4136,30.0,12.9163,,,,,,,,,,
11,Life Cycle__S5,13.245666666666667,0.39311070111780694,3.0,31.0,12.8113,32.0,13.348700000000001,33.0,13.577,,,,,,,,,,
12,Life Cycle__S6,10.9801625,1.8312953884672531,8.0,34.0,11.4198,35.0,7.9343,36.0,11.9734,37.0,11.3554,38.0,8.2376,39.0,12.116,40.0,12.3016,41.0,12.5032
13,Life Cycle__S7,12.2537,0.487568713106163,3.0,42.0,12.7842,43.0,11.8252,44.0,12.1517,,,,,,,,,,
14,Life Cycle__S8,10.96605,1.2636705286584795,2.0,45.0,11.8596,46.0,10.0725,,,,,,,,,,,,
15,Life Cycle__G135,12.761600000000001,1.3888991396066166,2.0,47.0,13.7437,48.0,11.7795,,,,,,,,,,,,
16,Life Cycle__G150,13.758133333333333,0.21642941882593886,3.0,49.0,13.5232,50.0,13.9494,51.0,13.8018,,,,,,,,,,
17,Life Cycle__G180,13.373766666666667,0.6135346309160824,3.0,52.0,13.5051,53.0,13.911,54.0,12.7052,,,,,,,,,,
18,Stress Time Course__C30,12.977450000000001,0.2160211216524905,2.0,55.0,12.8247,56.0,13.1302,,,,,,,,,,,,
19,Stress Time Course__C90,12.76885,0.14304770183403803,2.0,57.0,12.6677,58.0,12.87,,,,,,,,,,,,
20,Biofilm__BI,12.78015,0.29422713165172254,2.0,59.0,12.5721,60.0,12.9882,,,,,,,,,,,,
21,Biofilm__BC,11.983375,0.6509609889745059,4.0,61.0,12.5765,62.0,11.7004,63.0,12.4573,64.0,11.1993,,,,,,,,
22,Biofilm__Sw,11.3477,0.29090372978014595,2.0,65.0,11.142,66.0,11.5534,,,,,,,,,,,,
23,Life Cycle__BT,11.8225,0.4152131019127402,2.0,67.0,12.1161,68.0,11.5289,,,,,,,,,,,,
24,Life Cycle__B36,11.853,0.14085567081236108,2.0,69.0,11.9526,70.0,11.7534,,,,,,,,,,,,
25,Life Cycle__B60,13.11265,0.37299882707590376,2.0,71.0,12.8489,72.0,13.3764,,,,,,,,,,,,
26,M9__M9exp,13.342133333333335,0.24909862170099112,3.0,73.0,13.6095,74.0,13.3003,75.0,13.1166,,,,,,,,,,
27,M9__M9tran,12.750533333333331,0.2630361255290482,3.0,76.0,12.6835,77.0,12.5275,78.0,13.0406,,,,,,,,,,
28,M9__M9stat,11.384266666666667,0.4771882472707529,3.0,79.0,11.9344,80.0,11.1361,81.0,11.0823,,,,,,,,,,
29,Supplement__M+G,12.2494,0.6488428392145515,3.0,82.0,11.5445,83.0,12.8217,84.0,12.382,,,,,,,,,,
30,Supplement__Glu,13.236633333333332,0.20265266673136392,3.0,85.0,13.4477,86.0,13.0436,87.0,13.2186,,,,,,,,,,
31,Supplement__Fru,12.9674,0.3153070091196833,3.0,88.0,13.25,89.0,13.0249,90.0,12.6273,,,,,,,,,,
32,Supplement__Mal,11.793999999999999,0.5965005196980138,3.0,91.0,11.1062,92.0,12.1697,93.0,12.1061,,,,,,,,,,
33,Supplement__G+S,12.7246,0.32753186104560916,2.0,94.0,12.493,95.0,12.9562,,,,,,,,,,,,
34,Supplement__Pyr,12.491133333333332,0.19242973609433034,3.0,96.0,12.3485,97.0,12.71,98.0,12.4149,,,,,,,,,,
35,Supplement__Gly,11.0238,0.7168356087695422,3.0,99.0,11.2566,100.0,11.5953,101.0,10.2195,,,,,,,,,,
36,Supplement__Glucon,11.9654,0.535721280144816,3.0,102.0,12.3031,103.0,12.2454,104.0,11.3477,,,,,,,,,,
37,Stressors__aero,12.808033333333332,0.9591137645416903,3.0,105.0,13.5671,106.0,11.7301,107.0,13.1269,,,,,,,,,,
38,Stressors__nit,12.270066666666667,0.23878568494223704,3.0,108.0,12.2277,109.0,12.5272,110.0,12.0553,,,,,,,,,,
39,Stressors__ferm,12.0582,0.2968854998143223,3.0,111.0,11.8572,112.0,11.9182,113.0,12.3992,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.4216,,1.0,114.0,13.4216,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.2318,,1.0,115.0,13.2318,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.1262,,1.0,116.0,13.1262,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.6889,,1.0,117.0,12.6889,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.7105,,1.0,118.0,12.7105,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.6792,,1.0,119.0,12.6792,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.5434,,1.0,120.0,12.5434,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.4488,,1.0,121.0,12.4488,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.1518,,1.0,122.0,12.1518,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.3664,,1.0,123.0,11.3664,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,11.2292,,1.0,124.0,11.2292,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,10.7803,,1.0,125.0,10.7803,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.8948,,1.0,126.0,11.8948,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.801,,1.0,127.0,11.801,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.836500000000001,,1.0,128.0,11.836500000000001,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,11.7493,,1.0,129.0,11.7493,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.2962,,1.0,130.0,11.2962,,,,,,,,,,,,,,
57,Stressors__HPh,13.554666666666668,0.10642505970556632,3.0,131.0,13.6096,132.0,13.432,133.0,13.6224,,,,,,,,,,
58,Stressors__LPh,13.969033333333334,0.2739314026053477,3.0,134.0,13.7745,135.0,14.2823,136.0,13.8503,,,,,,,,,,
59,Stressors__LPhT,14.004066666666667,0.25228175386526314,3.0,137.0,14.2744,138.0,13.7749,139.0,13.9629,,,,,,,,,,
60,Stressors__SMMPr,12.33,0.2054263615021208,3.0,140.0,12.5373,141.0,12.1265,142.0,12.3262,,,,,,,,,,
61,Stressors__HiTm,12.206433333333331,1.1437225595979712,3.0,143.0,10.8967,144.0,12.7145,145.0,13.0081,,,,,,,,,,
62,Stressors__LoTm,12.675466666666667,0.15424384374532904,3.0,146.0,12.6357,147.0,12.545,148.0,12.8457,,,,,,,,,,
63,Stressors__HiOs,12.669333333333332,0.1396570203510488,3.0,149.0,12.8295,150.0,12.6055,151.0,12.573,,,,,,,,,,
64,Stressors__BMM,13.8208,0.4604266391076864,3.0,152.0,14.1935,153.0,13.9628,154.0,13.3061,,,,,,,,,,
65,Stressors__Heat,13.1888,0.6796315840218133,3.0,155.0,13.6433,156.0,13.5156,157.0,12.4075,,,,,,,,,,
66,Stressors__Cold,12.235133333333332,0.7654370668665929,3.0,158.0,13.0567,159.0,12.1066,160.0,11.5421,,,,,,,,,,
67,Stressors__Etha,11.5107,0.5149517647314166,3.0,161.0,11.9135,162.0,10.9305,163.0,11.6881,,,,,,,,,,
68,Stress Time Course__SMM,13.103033333333334,0.026509683765245894,3.0,164.0,13.1154,165.0,13.0726,166.0,13.1211,,,,,,,,,,
69,Stress Time Course__Salt,11.709333333333333,0.07043140871325275,3.0,167.0,11.786,168.0,11.6475,169.0,11.6945,,,,,,,,,,
70,Stress Time Course__Mt0,13.60575,0.02283954903232501,2.0,170.0,13.5896,171.0,13.6219,,,,,,,,,,,,
71,Stress Time Course__M0t45,12.389366666666666,0.5056069751628568,3.0,172.0,11.9351,173.0,12.9341,174.0,12.2989,,,,,,,,,,
72,Stress Time Course__M0t90,10.813066666666666,0.5568123681576533,3.0,175.0,10.2458,176.0,11.3588,177.0,10.8346,,,,,,,,,,
73,Stress Time Course__M40t45,11.342733333333333,1.2258898251202404,3.0,178.0,11.1473,179.0,10.2263,180.0,12.6546,,,,,,,,,,
74,Stress Time Course__M40t90,10.741033333333332,0.48118879177858415,3.0,181.0,10.2099,182.0,11.1479,183.0,10.8653,,,,,,,,,,
75,Stress Time Course__dia0,13.391866666666667,0.013160673741618452,3.0,184.0,13.3855,185.0,13.407,186.0,13.3831,,,,,,,,,,
76,Stress Time Course__dia5,13.245366666666667,0.42508221949798525,3.0,187.0,12.8511,188.0,13.1893,189.0,13.6957,,,,,,,,,,
77,Stress Time Course__dia15,13.927966666666668,0.524645645491634,3.0,190.0,14.3775,191.0,14.0549,192.0,13.3515,,,,,,,,,,
78,Stressors__Diami,13.632133333333334,0.2208474209343041,3.0,193.0,13.4933,194.0,13.5163,195.0,13.886800000000001,,,,,,,,,,
79,Stressors__Paraq,13.750066666666667,0.9385666323353566,3.0,196.0,14.0161,197.0,14.5269,198.0,12.7072,,,,,,,,,,
80,Stressors__H2O2,13.458433333333332,0.18686787667583082,3.0,199.0,13.2609,200.0,13.6324,201.0,13.482,,,,,,,,,,
81,Stressors__Oxctl,13.763166666666669,0.44402100550912366,3.0,202.0,13.4167,203.0,13.6091,204.0,14.2637,,,,,,,,,,
82,Carbon Transition__GM-0.1,13.109966666666667,0.16135136607210193,3.0,205.0,12.9376,215.0,13.2574,225.0,13.1349,,,,,,,,,,
