,PSPTO_RS12445
SRX1828913,0.0655796748
SRX1828914,-0.0951531194
SRX1828915,0.0268760288
SRX1828916,-0.1374952281
SRX1828917,-0.09245570360000001
SRX1828918,-0.4688402318
SRX3983989,-0.12833004450000002
SRX3983990,0.0886490908
SRX3983993,-0.4583060392
SRX3983994,-1.0412152402000001
SRX3983995,0.103438445
SRX3983996,-0.4335391389
SRX3983997,-0.9610046096
SRX3983998,-0.1857893737
SRX3983999,-0.27847847200000003
SRX3984000,-0.2675291455
SRX3984001,-1.1837289433
SRX3984002,-0.2861564846
SRX3984003,-1.4220145109
SRX3984004,0.3388024046
SRX3984005,-0.2583405895
SRX3984006,-1.3170860645
SRX3984007,-0.8624689325
SRX3984008,-0.2359951811
SRX3984009,-0.36037838800000005
SRX3984010,-0.4688419526
SRX3984011,-0.23130438650000001
SRX3984012,-0.12853089310000002
SRX3984013,-0.41471938820000004
SRX3984014,-0.10638219010000001
SRX3984015,-1.2388096936
SRX3984016,-0.0229214791
SRX3984017,-0.8225789297
SRX3984019,-0.4344620978
SRX3984020,-0.9678642732
SRX3984021,-1.0334107098
SRX3984022,-1.3335117911
SRX3984023,-0.08404404010000001
SRX3984024,-0.013630357400000001
SRX3984025,-0.056409973100000003
SRX3984026,0.36520421470000003
SRX3984027,-0.0298073822
SRX3984028,0.2558144019
SRX3984029,-0.3995463843
SRX3984031,-0.7854206504
SRX3984032,-0.6018811310000001
SRX3984034,-0.102946668
SRX3984035,-0.676457442
SRX3984036,-1.7304369131000001
SRX3984037,0.10201065620000001
SRX3984038,-0.8192177890000001
SRX3984039,-1.1876429367
SRX3984040,0.16873937960000002
SRX3984041,-1.6440349997
SRX3984042,-0.7727707023
SRX3984043,-0.7706289888000001
SRX3984045,0.2970741079
SRX3984046,0.10840395430000001
SRX3984047,-0.6229238421000001
SRX3984048,-0.9956979823000001
SRX3984049,-1.159012219
SRX3984050,-1.273012729
SRX3984051,-1.474156923
SRX3984052,-0.1825235882
SRX3984056,-0.893153641
SRX3984057,-0.9550061205
SRX3984058,-1.449369955
SRX3984059,-0.7204398384
SRX3984061,-0.3302330982
SRX3984062,-0.19343427400000002
SRX3984063,0.0559178305
SRX3984064,-0.1552759934
SRX3984065,-0.1693598135
SRX3984066,-0.3485296799
SRX3984067,-0.5389732478
SRX3984068,-0.0657119858
SRX3984069,-1.1454853842000001
SRX3984070,-1.3907484201
SRX3984071,-1.1480621051
SRX3984073,0.2665552968
SRX3984074,-0.0135422796
SRX3984077,-0.3504142785
SRX3984078,-0.23548089090000002
SRX3984079,-0.6437249573
SRX3984080,0.0785867538
SRX3984082,-0.3289723922
SRX3984084,-0.4888176427
SRX6997963,2.5802830706
SRX6997964,2.024661542
SRX6997965,2.3953714585
SRX6997967,0.8859020337
SRX6997968,2.418689406
SRX6997969,2.0235184076
SRX6997971,-3.4661851042
SRX6997972,-3.4661851042
SRX6997973,2.3344910415
SRX3159100,-0.6687562370000001
SRX3159101,0.3173304463
SRX3159102,-0.1209883392
SRX3159103,0.47241412990000003
SRX3159000,-0.9372538009
SRX3159001,1.9358845789
SRX3159002,-3.6562414884
SRX3159003,0.0684651589
SRX3159004,-0.6266870338
SRX3159005,0.9045714352
SRX3159006,-0.5747437131
SRX3159007,1.6146954783
SRX3159008,0.6732146828000001
SRX3159009,0.9850467932
SRX3159010,1.4474130938
SRX3159012,-1.5265952039
SRX3159013,-0.10440909
SRX3159014,-3.6562414884
SRX3159015,-3.6562414884
SRX3159016,0.7429159508000001
SRX3159017,2.4362782986
SRX3159018,0.9810914305
SRX3159019,-3.6562414884
SRX3159020,-0.4282256908
SRX3159021,0.7802602825
SRX3159022,-0.9847036522
SRX3159023,-3.6562414884
SRX3159024,-3.6562414884
SRX3159025,-3.6562414884
SRX3159026,-0.5162615118
SRX3159027,1.4069174083
SRX3159028,2.5447023089
SRX3159029,1.9771998265000001
SRX3159030,-1.13219395
SRX3159034,0.7855728738000001
SRX3159036,0.4912319732
SRX3159037,1.1900629131
SRX3159041,1.9429959252
SRX3159042,0.3602729974
SRX3159043,1.4798346257000001
SRX3159045,0.9225060816
SRX3159047,2.0149025844
SRX3159048,0.5685160244
SRX3159049,0.4344003229
SRX3159050,0.6493199889
SRX3159051,2.0876365913
SRX3159052,0.3359904871
SRX3159053,0.6964822512000001
SRX3159054,-0.3343240857
SRX3159055,-3.6562414884
SRX3159056,1.1249524989
SRX3159057,1.7789082064000001
SRX3159058,-0.11918016440000001
SRX3159060,-0.8558861859
SRX3159061,1.8223104781
SRX3159062,1.1908057968
SRX3159063,2.4910526343
SRX3159066,-0.562679459
SRX3159069,-3.6562414884
SRX3159070,1.4243674971
SRX3159071,1.371378113
SRX3159073,-1.2672028236
SRX3159074,0.2319094676
SRX3159075,-3.6562414884
SRX3159076,2.3695486593
SRX3159080,2.4428928266
SRX3159082,2.1792505411
SRX3159083,1.6924944234
SRX3159086,-0.3297445406
SRX3159087,1.9180311673000001
SRX3159088,1.2175292546
SRX3159089,-3.6562414884
SRX3159090,-0.360277285
SRX3159091,0.7704796172
SRX3159092,0.1068812392
SRX3159093,-0.3333593822
SRX3159094,0.5315445783
SRX3159095,2.4951787793999998
SRX3159096,2.0238317297
SRX3159097,0.0100167682
SRX3159098,1.799717784
SRX3159099,1.8784488558999999
SRX3158988,-2.1904999587
SRX3158989,-2.1904999587
SRX3158990,-2.1904999587
SRX3158991,-2.1904999587
SRX3158992,0.030009124800000002
SRX3158996,2.1604908339
SRX3644656,0.153290804
SRX3644657,0.0324551885
SRX3644658,-0.1857459925
SRX3644659,0.2590690711
SRX3644660,0.12652902800000002
SRX3644661,-0.1351769395
SRX3644662,-0.6434586542
SRX3644663,-0.25910527240000003
SRX3644664,0.038225073400000004
SRX3644665,-0.2488410204
SRX3644666,-0.0340029179
SRX3644667,0.39988839670000004
SRX3644668,-0.2946593718
SRX3644669,-0.4064988378
SRX3644670,-0.2139796984
SRX3644671,0.1522432364
SRX3644672,0.48195138190000003
SRX3644673,0.5146729208
