,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,0.0,0.2885326390825855,3.0,0.0,0.3128708584,6.0,-0.0572640962,12.0,-0.2556067622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4114558893,0.09951775097160578,3.0,1.0,-0.30374670730000003,7.0,-0.4999923465,13.0,-0.43062861410000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.9009111963666667,0.32259940394704395,3.0,2.0,-1.2324828078,8.0,-0.8821477539,14.0,-0.5881030274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.9625672058000001,0.12211340566846668,3.0,3.0,-0.8220889818,9.0,-1.043346018,15.0,-1.0222666176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.3336839276666667,0.07827658259518447,3.0,4.0,-0.2686765461,10.0,-0.4205728521,16.0,-0.3118023848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.38454763230000005,0.21712288454176557,3.0,5.0,-0.6176233718,11.0,-0.3480042732,17.0,-0.1880152519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.5321494979000001,1.5822265446565413,2.0,18.0,0.5866536212,71.0,-1.6509526170000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,2.2724616702666665,0.9117274055829229,3.0,19.0,1.3384145009,70.0,2.3188740614,205.0,3.1600964485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.05316740238749999,0.8820060772441793,8.0,20.0,-1.670665969,32.0,0.1486518328,55.0,0.7334240322000001,67.0,0.11309039920000001,126.0,0.415342837,147.0,0.5037890968000001,203.0,-0.8205775186,210.0,1.0022845087,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.48787303163333334,0.3225536965333719,3.0,21.0,0.2399102354,34.0,0.3711747133,61.0,0.8525341462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.7691412069374999,1.224522823651868,8.0,22.0,1.2888335853,104.0,3.5820511839,111.0,0.8547334811,133.0,2.1432689638,165.0,0.8110779536,238.0,2.2754719718,265.0,0.0544231981,270.0,3.1432693179,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.0096923658714285,1.3439950340969506,7.0,23.0,1.5944472641,56.0,0.3648561792,82.0,0.7464154389000001,118.0,3.6810046999,134.0,0.46048248820000004,137.0,-0.5809060827,227.0,0.8015465735,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.6921935990500001,0.3799758318836579,4.0,24.0,0.683616573,101.0,1.2069017116,139.0,0.5806599490000001,149.0,0.2975961626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.737458233625,1.2193430779890915,4.0,25.0,-0.23955513720000002,123.0,0.0788522106,155.0,0.6240187146,191.0,2.4865171464999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.1881204470000002,0.744716875879649,3.0,26.0,0.3949960354,59.0,1.8724646467000001,159.0,1.2969006589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.7135618041,0.3612967193540632,5.0,27.0,0.8201762025,76.0,0.9807291288000001,146.0,0.4433903743,162.0,0.2368824876,262.0,1.0866308273,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.5044094215499999,1.4229541708244515,4.0,28.0,-0.48903917830000004,94.0,2.6146709706999998,186.0,-0.1268537912,231.0,0.018859685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,13.631167147533333,1.083613742960071,3.0,29.0,13.0637065124,49.0,12.9491283081,260.0,14.8806666221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-0.7286041474599999,1.898496565091719,5.0,30.0,-0.24642628360000002,77.0,-3.5838317807999998,172.0,-0.6073227201,259.0,1.7168248281,280.0,-0.9222647809000001,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.55268210385,0.3663588830768987,4.0,31.0,-1.1941569041,40.0,-1.9588693627,138.0,-1.7612217368,192.0,-1.2964804118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.43227451150000007,2.244611194684186,7.0,33.0,3.633716466,39.0,2.7486559024,58.0,0.3214478807,122.0,-3.165371152,170.0,-0.7508475781,244.0,0.29752350580000003,261.0,-0.059203444300000005,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.1917356159142858,1.0278094741222472,7.0,35.0,-1.3830862969,79.0,-0.7053047093,92.0,-2.5033255661,208.0,-2.3925767198,251.0,-0.2896741887,263.0,-1.3164362046,299.0,0.24825437400000003,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.7555127540333334,0.21931785165340145,3.0,36.0,-0.6814946904,234.0,-1.0022628518,275.0,-0.5827807199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.4777233385333333,0.23754119694336917,3.0,37.0,-0.6518140541,214.0,-0.5742403334,307.0,-0.2071156281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.1924973846,1.6159171359542952,4.0,38.0,-0.4171301914,102.0,2.574282965,248.0,-1.0242961789,269.0,-0.3628670563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.5641002369249999,1.474054066947343,4.0,41.0,-0.0807801205,178.0,2.764033493,249.0,-0.0493615735,309.0,-0.37749085130000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.59350544655,0.21337532062246678,2.0,42.0,-0.7443845827000001,294.0,-0.4426263104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.18348121971249992,1.038528336667793,8.0,43.0,0.177119565,142.0,1.6164063670000002,166.0,0.6322084425000001,177.0,-0.0345764176,221.0,-0.1946562964,256.0,-1.4810892005,282.0,-0.8094490487,305.0,-1.373813169,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.64118014805,0.9792168642310468,2.0,44.0,1.333591033,154.0,-0.051230736900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,3.9349677553000006,5.668491337230005,18.0,45.0,16.6257549638,54.0,1.8826841608,106.0,5.6971303812,108.0,1.4010156608,135.0,1.1980129935,143.0,0.5657848907,150.0,-0.6791352521,183.0,0.3131721977,204.0,0.4751815977,226.0,0.700210718,253.0,3.4580585073,255.0,2.4204465755,257.0,14.8185551044,264.0,3.82923718,268.0,-0.2807231779,284.0,15.8811194994,300.0,1.2514489999,306.0,1.2714645947
30,abx_mega__dmso-10,-0.531885797,0.3302613312149608,3.0,46.0,-0.47130239300000004,57.0,-0.23611035060000002,66.0,-0.8882446474000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,2.28164619902,0.6437149951954377,5.0,47.0,1.2290978116,72.0,2.2715028929,112.0,2.9583307347,156.0,2.5671491343,212.0,2.3821504216,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,13.899055734566668,0.6263351881792159,3.0,48.0,14.0366892773,184.0,13.2153499294,266.0,14.445127997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.0525965287333332,0.3817955166872484,3.0,50.0,-1.4635211251,245.0,-0.9854221499,258.0,-0.7088463112000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.4557562292,1.0260704722948364,4.0,51.0,-1.7334635101,119.0,-2.5504608554,120.0,-1.4555550382,278.0,-0.0835455131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.248787369,0.13985872166867214,2.0,52.0,-0.1498923185,182.0,-0.3476824195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.007587646400000004,0.22386506792408217,5.0,53.0,0.0375691443,90.0,0.299995508,100.0,-0.030346366200000002,216.0,-0.0162868996,293.0,-0.3288696185,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,3.43462750525,0.04860879384061823,2.0,60.0,3.468999113,78.0,3.4002558975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,3.3363805431875,0.6998718434035781,8.0,62.0,3.7434711568,91.0,2.8886996213,103.0,3.6746587739,105.0,2.0612405411,117.0,3.3545931471,141.0,3.9353274931,174.0,4.1866814594,201.0,2.8463721528,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-0.5033530445500001,0.6656123734036224,4.0,63.0,0.1004919029,181.0,0.0206163007,207.0,-1.2315227249,239.0,-0.9029976569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,1.0400053605,0.04111114710457131,2.0,64.0,1.0109353896,180.0,1.0690753314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,0.51803444598,0.975877057064458,5.0,65.0,-0.7104201025,69.0,-0.0999259083,211.0,1.7449165467,233.0,1.1603804686,308.0,0.4952212254,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.15104679738,0.3062552654666289,5.0,68.0,0.17230569440000001,81.0,0.224073831,128.0,0.6044820606,217.0,-0.039803345000000004,240.0,-0.20582425410000002,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.6146359552,0.31927626351024885,2.0,73.0,-0.8403983662000001,95.0,-0.38887354420000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,0.5183885374,1.1825846815152306,4.0,74.0,1.1511629458,124.0,-1.2241008579,131.0,1.3407466534,196.0,0.8057454083000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,12.814662444000001,0.7344010133163134,5.0,75.0,13.7381310581,87.0,12.8163646279,89.0,13.0863342416,127.0,12.7234691767,194.0,11.7090131157,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.206903257,0.19574547095664768,2.0,80.0,-1.0684903071,243.0,-1.3453162069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,3.2997238278666665,0.3141242290376881,3.0,83.0,2.9808914445,85.0,3.6089180712,304.0,3.3093619679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,1.32632819355,1.4125388378739,2.0,84.0,2.3251439845,121.0,0.32751240260000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,1.4091659524666669,0.5193730793515674,3.0,86.0,0.8147416898000001,148.0,1.7752492862,202.0,1.6375068814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,0.21438276855000002,0.423782758874355,2.0,88.0,0.5140424311,168.0,-0.085276894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.52272959968,0.2659599624473422,5.0,93.0,-0.6041479695,144.0,-0.6122378067,153.0,-0.4547950767,200.0,-0.8306632289,252.0,-0.1118039166,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.9629484277333333,0.15916097804916793,3.0,96.0,1.9012788283000002,237.0,2.1437160868,285.0,1.8438503681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.41119218360000004,0.2353448666441704,4.0,97.0,0.3218500957,169.0,0.588040962,179.0,0.6155067819000001,215.0,0.1193708948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.33920681875,0.9721491715342834,4.0,98.0,0.9634022762000001,132.0,-1.1837387355,223.0,-0.9684204145,297.0,-0.1680704012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.37145682512,3.87772853680713,5.0,99.0,-1.5395575557,173.0,5.0375706411,193.0,5.6314741713,213.0,4.9054275629,292.0,-2.177630694,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,3.9287387040333335,1.634281144721755,3.0,107.0,5.1712464728,140.0,4.5375277837,276.0,2.0774418556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-1.4317962134666669,0.5572261053352757,3.0,109.0,-0.8139440517000001,115.0,-1.896269593,286.0,-1.5851749957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.27814309555000005,2.4496171671980385,4.0,110.0,-2.3002737571000003,145.0,0.8907153476,185.0,-2.3195622517,272.0,2.616548279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-2.0967573886666666,0.6491862692480331,3.0,113.0,-1.7600246673000002,283.0,-1.6851227856,301.0,-2.8451247131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.41212435058333335,0.9968383386605474,6.0,114.0,-0.7626041428,116.0,-0.49759940090000004,206.0,-1.8191511199,218.0,-0.8179746325,222.0,0.9997199126,224.0,0.42486328,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-0.5396880454999999,1.3456705410225285,2.0,125.0,-1.4912208103,289.0,0.4118447193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.8469786577333333,0.4282098021078527,3.0,129.0,-1.1809927258,161.0,-0.9957082012,188.0,-0.3642350462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.3086645066,0.38927024228202367,3.0,130.0,-0.052017956000000004,247.0,-0.7565667746,281.0,-0.1174087892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-1.1180511025,1.339943046664174,2.0,136.0,-2.0655339172,287.0,-0.1705682878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.8776716291,0.1169124178733037,3.0,151.0,-0.9936960438,197.0,-0.7598909949,225.0,-0.8794278486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,1.0519778337666668,0.3778254593405828,3.0,152.0,1.4850039866,236.0,0.8814901954000001,295.0,0.7894393193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.1223878660333335,0.19118250807083445,3.0,157.0,-0.9159997573,158.0,-1.1577312548,246.0,-1.293432586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.31247134829999995,1.899900067854665,6.0,160.0,-1.0849742553,167.0,1.415523588,209.0,0.7433713231,220.0,-3.6550700203,242.0,-0.4504165489,302.0,1.1567378235999999,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,3.73422688172,2.497183139834661,5.0,163.0,5.282691222,232.0,1.4475656397,254.0,0.6086024262,288.0,5.8699108526,296.0,5.4623642681,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.192778194825,0.3814498313919117,4.0,164.0,-0.8546435305000001,230.0,-1.0475168386,274.0,-1.1309633121,279.0,-1.7379890981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,1.2101474591249999,0.6857548934158809,4.0,171.0,0.878476574,189.0,0.7236973683,250.0,2.2231446528,290.0,1.0152712414,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-0.00823542850000003,0.616943435195118,4.0,175.0,-0.8876259641,198.0,0.0538899693,228.0,0.2764835116,267.0,0.5243107692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,9.25185853854297e-18,0.2914818235985098,3.0,176.0,0.24098953480000002,229.0,-0.3239761832,303.0,0.0829866484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-0.01840140076666667,0.44504478654294594,3.0,187.0,-0.48862923560000004,190.0,0.037187589300000004,241.0,0.39623744400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.6190069676749999,0.7927118363480592,4.0,195.0,2.6845053736,219.0,1.5863687406,235.0,0.7743818257,271.0,1.4307719308,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,1.7275933571,0.5596055270350709,3.0,199.0,2.2282686419,273.0,1.1234880787,298.0,1.8310233507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,0.4501019834500001,3.111598636712181,2.0,277.0,-1.7501305129,291.0,2.6503344798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
