,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,4.625929269271485e-18,0.13323692268521817,3.0,0.0,-0.0796220653,2.0,0.15381683340000002,4.0,-0.0741947681,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.21694017703333332,0.21936404097288148,3.0,1.0,0.013694337800000001,3.0,-0.4229567889,5.0,-0.24155808,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.624459164675,0.3867662901036771,4.0,6.0,-0.1443514913,20.0,-0.5247134205,40.0,-0.7726168623,63.0,-1.0561548846,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.42737174800000005,0.13831231374205713,4.0,7.0,-0.5944925112,33.0,-0.45752973410000003,81.0,-0.2613061829,82.0,-0.39615856380000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.9453165912750001,0.510637861351018,4.0,8.0,-2.0774502157,51.0,-1.1947937531,65.0,-2.1827245658,76.0,-2.3262978305,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.303889074266667,0.16396158097281385,3.0,9.0,-2.2146810466,22.0,-2.4931127475,49.0,-2.2038734287,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.7365543955,0.006307543243349693,2.0,10.0,-0.7410145021,26.0,-0.7320942889000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.7785812222333333,0.10776679485759647,3.0,11.0,-1.834864842,54.0,-1.8465528749,83.0,-1.6543259498,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.039582396675,0.3881006922831932,4.0,12.0,-2.4837398739,48.0,-2.1829433799,64.0,-1.5705387757,78.0,-1.9211075572,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.54684733545,0.3299939609196048,4.0,13.0,-0.65249026,38.0,-0.35739579250000003,67.0,-0.9603184528,72.0,-0.2171848365,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.2789659341,0.2697047546214072,3.0,14.0,-0.094040042,41.0,-0.1544208953,85.0,-0.588436865,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.210077307275,0.32122188919979244,4.0,15.0,0.0537294782,52.0,-0.0507546091,71.0,-0.6716955275000001,80.0,-0.1715885707,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.9401347866666667,0.15570268002650814,3.0,16.0,-2.1197317885,53.0,-1.8431243327,77.0,-1.8575482388000002,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.9434116059333333,0.321753826020527,3.0,17.0,-2.3000087153,50.0,-1.6748113305999999,66.0,-1.8554147719,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.219747397266667,0.5383610429664437,3.0,18.0,-2.8404942998,25.0,-1.9383148311,62.0,-1.8804330609000002,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.5101769104999999,1.065678872353344,4.0,19.0,-0.3109999592,28.0,-2.0717803468,56.0,0.15322252790000002,73.0,0.1888501361,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.7668157483750002,0.43680184085451246,4.0,21.0,-1.3569295476,34.0,-2.3029881203,45.0,-1.4702996395,58.0,-1.9370456861,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.327906343675,0.2209201627720942,4.0,23.0,-0.4248907306,42.0,-0.40303993,70.0,-0.48325347700000004,79.0,-0.0004412371,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.54114994505,0.12168977685647037,4.0,24.0,-0.5027593574,29.0,-0.47659002600000006,68.0,-0.4632343533,74.0,-0.7220160435,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.08218302655000002,0.37685160615949764,4.0,27.0,-0.5712094763000001,31.0,0.3468399,69.0,-0.0750247294,75.0,-0.0293378005,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.6577421942500001,0.4385661335609225,4.0,30.0,-1.1385097365,32.0,-1.7620765669,59.0,-1.5407975381,86.0,-2.1895849355,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.0358372878,,1.0,35.0,-1.0358372878,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.924723658225,0.5201536694994037,4.0,36.0,-2.6985476411000002,44.0,-1.6512253703000002,60.0,-1.5942123534000001,61.0,-1.7549092681,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000005537956227e-11,0.36903680168782454,4.0,37.0,0.2296818444,46.0,0.2176800898,57.0,-0.54645005,84.0,0.09908811590000001,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.44904459370000005,0.45386313275269374,2.0,39.0,-0.7699742926,43.0,-0.12811489480000002,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-2.4596170652,0.7050575587231898,2.0,47.0,-2.9581680461,55.0,-1.9610660843,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,7.401486830834377e-17,0.9472144537261586,3.0,87.0,0.31443825270000003,90.0,0.7500083315,93.0,-1.0644465842,,,,,,,,,,,,,,,,,,,,,,
