,0
gene_id,Rv3198A
name,Rv3198A
operon,Op2001
gene_product,glutaredoxin protein
cog,"Post-translational modification, protein turnover,and chaperones"
regulator,"Rv0047c,Rv0465c,Rv0767c,Rv1353c,whiA,mbcA"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv3198A"">Mycobrowser</a>"
