,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0029737664175952805,,1.0,0.0,-0.0029737664175952805
1,Cr__2,-0.006226414744229036,,1.0,1.0,-0.006226414744229036
2,Cr__3,-0.0009227668674821113,,1.0,2.0,-0.0009227668674821113
3,Cr__4,0.010006196724768657,,1.0,3.0,0.010006196724768657
4,Cr__5,0.007970673842178996,,1.0,4.0,0.007970673842178996
5,Cr__6,-9.3330618236917e-05,,1.0,5.0,-9.3330618236917e-05
6,Fe__1,-0.05847023027604105,,1.0,6.0,-0.05847023027604105
7,Fe__2,-0.10434829099116502,,1.0,7.0,-0.10434829099116502
8,Fe__3,-0.135313023190001,,1.0,8.0,-0.135313023190001
9,Fe__4,-0.1497226939974957,,1.0,9.0,-0.1497226939974957
10,Fe__5,-0.12171872275364798,,1.0,10.0,-0.12171872275364798
11,Fe__6,-0.08558528655196332,,1.0,11.0,-0.08558528655196332
12,Cd__1,-0.004243891668931106,,1.0,12.0,-0.004243891668931106
13,Cd__2,-0.007863700867529265,,1.0,13.0,-0.007863700867529265
14,Cd__3,-0.0059599501694789685,,1.0,14.0,-0.0059599501694789685
15,Cd__4,-0.0033154239133276037,,1.0,15.0,-0.0033154239133276037
16,Cd__5,-0.007864365454794239,,1.0,16.0,-0.007864365454794239
17,Cd__6,-0.002448982892197726,,1.0,17.0,-0.002448982892197726
18,Zn__1,-0.08626357353939579,,1.0,18.0,-0.08626357353939579
19,Zn__2,-0.09148636062322482,,1.0,19.0,-0.09148636062322482
20,Zn__3,-0.11349843760550145,,1.0,20.0,-0.11349843760550145
21,Zn__4,-0.1230574177150731,,1.0,21.0,-0.1230574177150731
22,Zn__5,-0.14493036254243866,,1.0,22.0,-0.14493036254243866
23,Zn__6,-0.1586171609849467,,1.0,23.0,-0.1586171609849467
24,Cu__1,0.0015793902067981545,,1.0,24.0,0.0015793902067981545
25,Cu__2,0.0073381268461772545,,1.0,25.0,0.0073381268461772545
26,Cu__3,0.00399294996766364,,1.0,26.0,0.00399294996766364
27,Cu__4,0.005098131925955785,,1.0,27.0,0.005098131925955785
28,Cu__5,0.010970663725267414,,1.0,28.0,0.010970663725267414
29,Cu__6,0.019319550263268464,,1.0,29.0,0.019319550263268464
30,Pb__1,0.006852204344985889,,1.0,30.0,0.006852204344985889
31,Pb__2,0.022903110903133524,,1.0,31.0,0.022903110903133524
32,Pb__3,0.03537459543311498,,1.0,32.0,0.03537459543311498
33,Pb__4,0.033566513952508696,,1.0,33.0,0.033566513952508696
34,Pb__5,0.04447503801949616,,1.0,34.0,0.04447503801949616
35,Pb__6,0.06064104329759015,,1.0,35.0,0.06064104329759015
