sample,BSU03780
LBexp_1,13.0978
LBexp_2,13.1496
LBexp_3,12.9659
LBtran_1,14.3352
LBtran_2,13.8073
LBtran_3,14.0202
LBstat_1,14.7015
LBstat_2,14.7487
LBstat_3,14.5246
LBGexp_1,12.9267
LBGexp_2,12.638
LBGexp_3,12.738
LBGtran_2,13.0115
LBGtran_3,12.7738
LBGstat_1,11.3876
LBGstat_2,10.9459
LBGstat_3,11.576
S0_1,14.5687
S0_2,14.4939
S0_3,14.4153
S1_1,14.9939
S1_2,15.2413
S1_3,15.0012
S2_1,15.459
S2_2,15.734000000000002
S2_3,15.1392
S3_1,15.7652
S3_2,15.5973
S4_1,15.8844
S4_2,16.1946
S4_3,15.7507
S5_1,16.1624
S5_2,16.0351
S5_3,16.4065
S6_1,16.2423
S6_2,16.0911
S6_3,15.7413
S6/t_1,15.6903
S6/t_2,15.2771
S6_4,15.2846
S6_5,16.0497
S6_6,15.9101
S7_4,16.2363
S7_5,16.0242
S7_6,15.7741
S8_4,15.0542
S8_5,15.1386
G135_1,12.3897
G135_3,10.6304
G150_1,12.1029
G150_2,12.9267
G150_3,12.4675
G180_1,11.2891
G180_2,11.8821
G180_3,11.243
C30_1,10.991
C30_2,11.2718
C90_1,13.6005
C90_2,13.3488
BI_1,13.9997
BI_2,14.3204
BC_2,14.6135
BC/t_1,14.4993
BC/t_2,14.5382
BC_1,14.7319
Sw_1,14.2204
Sw_2,14.0989
BT_1,15.9768
BT_2,15.9388
B36_1,15.3955
B36_2,15.1538
B60_1,15.1854
B60_2,15.0992
M9exp_1,13.5783
M9exp_2,13.2212
M9exp_3,13.0897
M9tran_1,14.3227
M9tran_2,13.7925
M9tran_3,14.3557
M9stat_1,13.2521
M9stat_2,12.5142
M9stat_3,12.5144
M+G_1,13.5219
M+G_2,13.7144
M+G_3,13.9057
Glu_1,13.8951
Glu_2,13.3638
Glu_3,13.8085
Fru_1,14.1409
Fru_2,14.4667
Fru_3,13.6928
Mal_1,13.6604
Mal_2,13.4064
Mal_3,13.5237
G+S_2,15.3489
G+S_3,15.2118
Pyr_1,14.1408
Pyr_2,14.6254
Pyr_3,14.5851
Gly_1,12.6853
Gly_2,14.174
Gly_3,12.2611
Glucon_1,13.3287
Glucon_2,13.405
Glucon_3,12.2678
aero_1,14.5612
aero_2,14.0221
aero_3,14.6219
nit_1,14.9937
nit_2,15.4032
nit_3,14.6532
ferm_1,15.0036
ferm_2,15.1525
ferm_3,15.2952
T-5.40H_1,14.3275
T-4.40H_1,14.3687
T-3.40H_1,14.6441
T-2.40H_1,14.153
T-1.40H_1,13.9968
T-1.10H_1,13.7922
T-0.40H_1,14.1099
T0.0H_1,13.3411
T0.30H_1,13.2763
T1.0H_1,12.816
T1.30H_1,13.1034
T2.0H_1,12.814
T2.30H_1,13.6965
T3.0H_1,13.6146
T3.30H_1,13.9449
T4.0H_1,14.2044
T5.0H_1,13.9886
HPh_1,13.9093
HPh_2,13.7599
HPh_3,13.8615
LPh_1,13.2637
LPh_2,14.0348
LPh_3,13.2727
LPhT_1,13.9418
LPhT_2,14.1397
LPhT_3,14.3476
SMMPr_1,14.7866
SMMPr_2,14.8287
SMMPr_3,14.738
HiTm_1,13.517
HiTm_2,13.5172
HiTm_3,13.9295
LoTm_1,15.6297
LoTm_2,15.095999999999998
LoTm_3,15.0774
HiOs_1,14.3337
HiOs_2,14.5209
HiOs_3,14.1162
BMM_1,13.8985
BMM_2,13.726
BMM_3,13.999
Heat_1,13.5957
Heat_2,13.1317
Heat_3,12.9397
Cold_1,15.0583
Cold_2,14.5937
Cold_3,14.113
Etha_1,13.5843
Etha_2,13.4339
Etha_3,13.5048
SMM_1,13.9154
SMM_2,14.4915
SMM_3,14.0157
Salt_1,13.1545
Salt_2,13.2561
Salt_3,12.9368
Mt0_1,13.2349
Mt0_3,13.0964
M0t45_1,13.9766
M0t45_2,13.065
M0t45_3,13.7072
M0t90_1,13.1992
M0t90_2,14.021
M0t90_3,13.9171
M40t45_1,12.9409
M40t45_2,14.6105
M40t45_3,13.8611
M40t90_1,12.6872
M40t90_2,14.1642
M40t90_3,14.5577
dia0_1,12.9595
dia0_2,13.0388
dia0_3,13.302
dia5_1,13.109000000000002
dia5_2,13.3005
dia5_3,13.2675
dia15_1,12.633
dia15_2,13.1535
dia15_3,12.4439
Diami_1,12.7891
Diami_2,13.6017
Diami_3,13.3983
Paraq_1,12.7205
Paraq_2,13.3171
Paraq_3,11.6827
H2O2_1,12.1998
H2O2_2,12.6251
H2O2_3,12.1581
Oxctl_1,12.2458
Oxctl_2,12.2602
Oxctl_3,13.0368
GM-0.1_1,13.6217
GM-0.2_1,13.0316
GM+5_1,13.5466
GM+15_1,13.9082
GM+25_1,14.1831
GM+45_1,13.553
GM+60_1,13.276
GM+90_1,13.2233
GM+120_1,13.0796
GM+150_1,14.1672
GM-0.1_2,13.3747
GM-0.2_2,12.4854
