,PSPTO_RS14745
SRX1828913,-0.00381681
SRX1828914,0.057863388200000004
SRX1828915,0.0961851609
SRX1828916,-0.2928970501
SRX1828917,-0.092368351
SRX1828918,-0.5577617642
SRX3983989,1.8564971131
SRX3983990,0.7802896713
SRX3983993,0.7519886236000001
SRX3983994,0.9421571352
SRX3983995,0.8597485712
SRX3983996,0.6676708998
SRX3983997,1.291673437
SRX3983998,0.9967735948
SRX3983999,1.0741632219
SRX3984000,1.7660209859
SRX3984001,1.2683729925
SRX3984002,1.3351191788
SRX3984003,1.2117054805
SRX3984004,0.8634479021
SRX3984005,1.8091237087
SRX3984006,1.1682507539
SRX3984007,0.6594515698
SRX3984008,1.3445593934
SRX3984009,0.4173652446
SRX3984010,1.7791137195000002
SRX3984011,0.7942899188
SRX3984012,0.6845249663
SRX3984013,0.7657631106
SRX3984014,0.8547491976
SRX3984015,1.1540431407
SRX3984016,1.037723206
SRX3984017,1.8787868882
SRX3984019,0.7236426657
SRX3984020,1.3661468562999999
SRX3984021,1.576097693
SRX3984022,1.848867661
SRX3984023,0.1745527165
SRX3984024,1.0960125655
SRX3984025,1.2597451349
SRX3984026,1.5425742298
SRX3984027,1.6248411979
SRX3984028,1.4533275812
SRX3984029,1.4737653591
SRX3984031,1.5715869806
SRX3984032,1.5288251479000001
SRX3984034,-0.0709958388
SRX3984035,-0.3063935907
SRX3984036,1.2102214842
SRX3984037,1.2226264198
SRX3984038,1.5081725503999999
SRX3984039,1.264463087
SRX3984040,1.5028254078
SRX3984041,1.1191327129
SRX3984042,0.6716429296
SRX3984043,-0.034731272
SRX3984045,0.7024098568
SRX3984046,0.14829599370000002
SRX3984047,1.1462722263
SRX3984048,0.9457613167000001
SRX3984049,0.9145811689000001
SRX3984050,1.1234529942
SRX3984051,1.5715829081
SRX3984052,1.0581994053
SRX3984056,1.0627124626
SRX3984057,1.1085031029
SRX3984058,1.2004543217
SRX3984059,0.6069404182
SRX3984061,0.5725238147
SRX3984062,0.3599004447
SRX3984063,0.7493428451
SRX3984064,1.055066394
SRX3984065,0.9240510262
SRX3984066,0.76491504
SRX3984067,0.49373009090000003
SRX3984068,0.8706056480000001
SRX3984069,0.8444915499000001
SRX3984070,1.3239945619
SRX3984071,1.2959480914000001
SRX3984073,1.3275619724
SRX3984074,1.2940671242000001
SRX3984077,0.2378826015
SRX3984078,0.6708999050000001
SRX3984079,1.1398609456
SRX3984080,-0.2518528715
SRX3984082,1.0574140599
SRX3984084,1.6046570333
SRX6997963,-0.3861625765
SRX6997964,-0.20007741010000002
SRX6997965,0.14323424810000002
SRX6997967,-0.2169035602
SRX6997968,0.2103635714
SRX6997969,-0.0529177284
SRX6997971,0.6030661367
SRX6997972,0.5434499009
SRX6997973,0.3678795413
SRX3159100,0.1628911942
SRX3159101,0.0313560455
SRX3159102,0.16331285380000002
SRX3159103,-0.3575600935
