,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.09433468471986904,3.0,0.0,-0.00381681,2.0,0.0961851609,4.0,-0.092368351,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.26426514203333334,0.3088096852213906,3.0,1.0,0.057863388200000004,3.0,-0.2928970501,5.0,-0.5577617642,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.5665986142250001,0.36601752589306985,4.0,6.0,1.8564971131,20.0,1.8091237087,40.0,1.5425742298,63.0,1.0581994053,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.6031787108750001,0.2475932581021903,4.0,7.0,0.7802896713,33.0,0.7236426657,81.0,0.2378826015,82.0,0.6708999050000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.9923615908500001,0.2360598705296695,4.0,8.0,0.7519886236000001,51.0,1.264463087,65.0,1.1085031029,76.0,0.8444915499000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.9414117082666666,0.2815881649929829,3.0,9.0,0.9421571352,22.0,0.6594515698,49.0,1.2226264198,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.827019245,0.0462862569993731,2.0,10.0,0.8597485712,26.0,0.7942899188,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8263915916666665,0.27147968827652474,3.0,11.0,0.6676708998,54.0,0.6716429296,83.0,1.1398609456,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.2151388688,0.1090040680664848,4.0,12.0,1.291673437,48.0,1.2102214842,64.0,1.0627124626,78.0,1.2959480914000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.905944401175,0.21142932720663657,4.0,13.0,0.9967735948,38.0,1.0960125655,67.0,0.6069404182,72.0,0.9240510262,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.2521394932333332,0.32287776960175657,3.0,14.0,1.0741632219,41.0,1.6248411979,85.0,1.0574140599,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.4044949779750002,0.30258033314801036,4.0,15.0,1.7660209859,52.0,1.5028254078,71.0,1.055066394,80.0,1.2940671242000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.2371667557666666,0.1059361420961578,3.0,16.0,1.2683729925,53.0,1.1191327129,77.0,1.3239945619,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.3479153502999999,0.15425768561844624,3.0,17.0,1.3351191788,50.0,1.5081725503999999,66.0,1.2004543217,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,1.5208007027000001,0.2870925838649201,3.0,18.0,1.2117054805,25.0,1.7791137195000002,62.0,1.5715829081,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.774133977375,0.06652414809407953,4.0,19.0,0.8634479021,28.0,0.7657631106,56.0,0.7024098568,73.0,0.76491504,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,1.3023737461,0.1804659787719165,4.0,21.0,1.1682507539,34.0,1.3661468562999999,45.0,1.5288251479000001,58.0,1.1462722263,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.218697948025,0.31782477176403195,4.0,23.0,1.3445593934,42.0,1.4533275812,70.0,0.7493428451,79.0,1.3275619724,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.58459208695,0.19091990184228083,4.0,24.0,0.4173652446,29.0,0.8547491976,68.0,0.5725238147,74.0,0.49373009090000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.7381885662500001,0.2905379888039713,4.0,27.0,0.6845249663,31.0,1.037723206,69.0,0.3599004447,75.0,0.8706056480000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,1.3958120947250001,0.42342995856531174,4.0,30.0,1.1540431407,32.0,1.8787868882,59.0,0.9457613167000001,86.0,1.6046570333,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.576097693,,1.0,35.0,1.576097693,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,1.364622201175,0.42348852893069905,4.0,36.0,1.848867661,44.0,1.5715869806,60.0,0.9145811689000001,61.0,1.1234529942,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.20077402769839772,4.0,37.0,0.1745527165,46.0,-0.0709958388,57.0,0.14829599370000002,84.0,-0.2518528715,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.366755247,0.15133515184288523,2.0,39.0,1.2597451349,43.0,1.4737653591,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.17056243135,0.19209426774563101,2.0,47.0,-0.3063935907,55.0,-0.034731272,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.700743415417188e-17,0.5290829118157269,3.0,87.0,-0.3861625765,90.0,-0.2169035602,93.0,0.6030661367,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.18457868740000002,0.37243369978144136,3.0,88.0,-0.20007741010000002,91.0,0.2103635714,94.0,0.5434499009,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,0.15273202033333333,0.21055935340134108,3.0,89.0,0.14323424810000002,92.0,-0.0529177284,95.0,0.3678795413,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,1.3877787807814457e-17,0.2463311128118202,4.0,96.0,0.1628911942,97.0,0.0313560455,98.0,0.16331285380000002,99.0,-0.3575600935,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.1535510961,0.15984195825464995,2.0,100.0,0.26657642870000003,104.0,0.0405257635,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.1034516018,0.1801307938049558,2.0,101.0,0.023920104,105.0,-0.2308233076,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333343274694963e-12,0.3173546598595815,12.0,102.0,0.0909861519,110.0,-0.2262070024,117.0,0.5835603539,125.0,0.1975230309,131.0,0.0196375125,134.0,0.3165117414,138.0,-0.2045550478,159.0,0.3238871916,162.0,-0.0242551157,164.0,-0.4194422396,170.0,-0.20889195030000002,174.0,-0.4487546263,,,,
33,immunity_isolated__WT_npr1,0.3379263189,0.04901335911648777,2.0,103.0,0.3032686403,126.0,0.3725839975,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.14914945719285713,0.41420868502197244,14.0,106.0,0.1630994138,113.0,0.0774587199,121.0,0.2978350098,127.0,0.0113521586,136.0,0.1340477442,142.0,0.201106252,145.0,-0.2644415533,150.0,-0.45425946180000004,160.0,0.003047517,161.0,0.0932013949,163.0,-0.1070701079,167.0,-0.24588431600000002,172.0,-1.0691885923,176.0,-0.9283965796
35,immunity_isolated__AvrRpt2_npr1,-0.003943631600000007,0.13887392498878492,3.0,107.0,-0.0016921227000000001,128.0,0.1337908497,146.0,-0.14392962180000002,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.066632805,0.1060203476963913,3.0,108.0,0.0809359265,129.0,0.16477549700000002,147.0,-0.0458130085,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.17322088330000002,0.0753771584689959,2.0,109.0,-0.1199211834,148.0,-0.22652058320000001,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.059528151349999996,0.13875399457814414,4.0,111.0,0.0232477865,119.0,0.2639300834,140.0,-0.0082665993,165.0,-0.0407986652,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.011026237224999985,0.2973512704446996,4.0,112.0,0.0377419094,120.0,0.1161951184,141.0,0.2409816412,166.0,-0.4390236179,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.28226964453333336,0.31846872400391624,3.0,114.0,-0.059898615700000005,122.0,0.5700284910000001,143.0,0.3366790583,,,,,,,,,,,,,,,,,,,,,,
