,BSU16550
M9exp_1,13.2614
M9exp_2,12.9482
M9exp_3,12.7159
M9tran_1,12.5885
M9tran_2,12.5804
M9tran_3,12.7533
M9stat_1,10.7215
M9stat_2,9.8329
M9stat_3,9.6143
MG-0.1_1,12.9874
MG-0.1_2,12.2286
MG-0.1_3,13.4922
MG-0.2_2,12.8192
MG-0.2_3,12.917
MG+5_1,12.7553
MG+5_2,12.7959
MG+5_3,12.5817
MG+10_1,13.4313
MG+10_2,13.1108
MG+10_3,12.1905
MG+15_1,12.5311
MG+15_2,13.526
MG+15_3,13.164
MG+25_1,13.0175
MG+25_2,12.6955
MG+25_3,13.3528
MG+45_1,12.5821
MG+45_2,12.2878
MG+45_3,13.6405
MG+60_2,12.9136
MG+60_3,12.9525
MG+90_2,12.4666
MG+90_3,13.2351
MG+120_1,11.9961
MG+120_2,12.9034
MG+120_3,12.6333
MG+150_1,12.778
MG+150_3,12.7729
GM-0.1_1,12.7176
GM-0.1_2,13.1742
GM-0.1_3,12.8251
GM-0.2_1,12.713
GM-0.2_2,12.955
GM-0.2_3,12.7423
GM+5_1,12.5302
GM+5_2,13.0209
GM+5_3,12.9401
GM+10_2,12.8769
GM+10_3,11.8552
GM+15_1,12.9449
GM+15_2,12.7256
GM+15_3,12.544
GM+25_1,13.3128
GM+25_2,12.8792
GM+25_3,12.4779
GM+45_1,13.2614
GM+45_2,12.3018
GM+45_3,12.2441
GM+60_1,13.1964
GM+60_2,12.2234
GM+60_3,12.2119
GM+90_1,13.3554
GM+90_2,13.0922
GM+90_3,12.7304
GM+120_1,12.2238
GM+120_3,12.7215
GM+150_1,12.659
GM+150_2,12.3427
GM+150_3,12.8752
BT_1,11.6474
BT_2,11.0391
B36_1,12.1181
B36_2,12.0392
B60_1,11.635
B60_2,11.7287
S0_1,12.4542
S0_2,13.0718
S0_3,12.8938
S1_1,12.9534
S1_2,12.7827
S1_3,13.0912
S2_1,12.5025
S2_2,12.3126
S2_3,12.0476
S3_1,13.289
S3_2,13.5596
S4_1,13.4444
S4_2,12.922
S4_3,12.521
S5_1,12.8053
S5_2,13.1273
S5_3,13.220999999999998
S6_1,12.4963
S6_2,10.9131
S6_3,12.7661
S6/t_1,12.4455
S6/t_2,10.3456
S6_4,11.9252
S6_5,12.4994
S6_6,12.5781
S7_4,12.4144
S7_5,12.1041
S7_6,12.0459
S8_4,12.0535
S8_5,11.1867
G135_1,14.0874
G135_3,12.0099
G150_1,13.5647
G150_2,14.0849
G150_3,14.1938
G180_1,13.822
G180_2,14.2723
G180_3,12.8822
T-5.40H_1,13.5811
T-4.40H_1,13.3892
T-3.40H_1,13.0937
T-2.40H_1,12.8533
T-1.40H_1,12.6906
T-1.10H_1,12.7744
T-0.40H_1,12.3957
T0.0H_1,12.4596
T0.30H_1,10.7385
T1.0H_1,10.9657
T1.30H_1,10.6669
T2.0H_1,10.824000000000002
T2.30H_1,11.7633
T3.0H_1,11.4297
T3.30H_1,11.8697
T4.0H_1,11.8798
T5.0H_1,11.3731
LBexp_1,13.8383
LBexp_2,13.3963
LBexp_3,13.2116
LBtran_1,11.7954
LBtran_2,11.6305
LBtran_3,11.8816
LBstat_1,12.1066
LBstat_2,11.5439
LBstat_3,11.2141
LBGexp_1,13.9141
LBGexp_2,13.3951
LBGexp_3,13.7599
LBGtran_2,12.3102
LBGtran_3,13.1987
LBGstat_1,10.2413
LBGstat_2,9.972
LBGstat_3,11.4926
Mt0_1,13.3566
Mt0_3,13.8515
M0t45_1,12.7314
M0t45_2,13.731
M0t45_3,13.2289
M0t90_1,11.4351
M0t90_2,12.6293
M0t90_3,12.1243
M40t45_1,12.7191
M40t45_2,11.8419
M40t45_3,13.3428
M40t90_1,11.3747
M40t90_2,11.9931
M40t90_3,12.2901
dia0_1,13.3373
dia0_2,13.5572
dia0_3,13.9402
dia5_1,12.8592
dia5_2,13.08
dia5_3,13.3102
dia15_1,14.1415
dia15_2,14.0493
dia15_3,12.02
C30_1,12.7477
C30_2,12.9244
C90_1,12.4627
C90_2,12.8811
SMM_1,12.8029
SMM_2,12.7146
SMM_3,12.8205
Salt_1,11.9403
Salt_2,11.685
Salt_3,12.0584
M+G_1,12.9377
M+G_2,12.8433
M+G_3,12.8933
Glu_1,13.3622
Glu_2,13.3139
Glu_3,13.3309
Fru_1,13.1897
Fru_2,13.3617
Fru_3,12.667
Mal_1,12.0637
Mal_2,12.39
Mal_3,12.7963
G+S_2,12.3974
G+S_3,12.8424
Pyr_1,12.1165
Pyr_2,12.7389
Pyr_3,12.4874
Gly_1,10.9142
Gly_2,11.7329
Gly_3,10.2246
Glucon_1,12.1673
Glucon_2,12.614
Glucon_3,11.6607
BI_1,12.8969
BI_2,12.9042
BC_2,11.7426
BC/t_1,10.8037
BC/t_2,11.5882
BC_1,10.686
Sw_1,10.1927
Sw_2,10.8599
BMM_1,13.4249
BMM_2,13.1955
BMM_3,13.2614
Heat_1,13.3523
Heat_2,13.0892
Heat_3,12.9517
Cold_1,13.6055
Cold_2,12.8722
Cold_3,12.4287
Etha_1,11.7303
Etha_2,11.5522
Etha_3,11.9238
SMMPr_1,12.4307
SMMPr_2,12.4525
SMMPr_3,12.5344
HiTm_1,11.8823
HiTm_2,12.6277
HiTm_3,12.5498
LoTm_1,13.4445
LoTm_2,12.9278
LoTm_3,13.1603
HiOs_1,12.4734
HiOs_2,12.2907
HiOs_3,12.4241
Oxctl_1,13.4071
Oxctl_2,13.2024
Oxctl_3,14.0331
Diami_1,12.6062
Diami_2,13.3283
Diami_3,13.2221
Paraq_1,13.6018
Paraq_2,14.0488
Paraq_3,12.746
H2O2_1,13.8109
H2O2_2,14.0284
H2O2_3,13.7608
HPh_1,13.4878
HPh_2,13.2696
HPh_3,13.4347
LPh_1,13.4318
LPh_2,14.2138
LPh_3,13.738
LPhT_1,11.4499
LPhT_2,11.5052
LPhT_3,11.8576
aero_1,13.6641
aero_2,12.4032
aero_3,13.5948
nit_1,12.869000000000002
nit_2,13.0774
