,PSPTO_RS14785
SRX1828913,0.5434328113
SRX1828914,1.2502391246
SRX1828915,-0.1603060791
SRX1828916,1.4582999032
SRX1828917,-0.3831267323
SRX1828918,0.1376002712
SRX3983989,0.0179018014
SRX3983990,-0.32047878
SRX3983993,-0.0627599711
SRX3983994,0.2117798387
SRX3983995,-0.32047878
SRX3983996,1.1278232009
SRX3983997,-0.32047878
SRX3983998,-0.32047878
SRX3983999,-0.32047878
SRX3984000,-0.32047878
SRX3984001,0.49037545870000004
SRX3984002,0.3384854592
SRX3984003,0.7827063184
SRX3984004,0.0429269039
SRX3984005,-0.32047878
SRX3984006,-0.32047878
SRX3984007,-0.1043063686
SRX3984008,-0.32047878
SRX3984009,0.0717060981
SRX3984010,1.0251848225
SRX3984011,0.1758830142
SRX3984012,-0.32047878
SRX3984013,0.8033639398
SRX3984014,-0.0405159312
SRX3984015,-0.32047878
SRX3984016,0.1693730077
SRX3984017,1.0186933756
SRX3984019,-0.32047878
SRX3984020,0.2462556783
SRX3984021,1.2310741222
SRX3984022,1.5482796857
SRX3984023,-0.32047878
SRX3984024,-0.32047878
SRX3984025,0.39048353950000003
SRX3984026,-0.32047878
SRX3984027,-0.0351765032
SRX3984028,-0.32047878
SRX3984029,0.0319563771
SRX3984031,1.0354145377
SRX3984032,-0.0569807468
SRX3984034,0.42484126310000003
SRX3984035,-0.32047878
SRX3984036,0.618882587
SRX3984037,-0.32047878
SRX3984038,-0.32047878
SRX3984039,0.7375943037
SRX3984040,0.47719147240000004
SRX3984041,-0.32047878
SRX3984042,1.2167623266
SRX3984043,0.4695142089
SRX3984045,-0.32047878
SRX3984046,-0.0149444398
SRX3984047,0.1419998555
SRX3984048,0.3877765025
SRX3984049,-0.32047878
SRX3984050,-0.32047878
SRX3984051,-0.32047878
SRX3984052,-0.32047878
SRX3984056,0.8778023189
SRX3984057,1.754195937
SRX3984058,-0.014740689400000001
SRX3984059,-0.32047878
SRX3984061,-0.32047878
SRX3984062,-0.32047878
SRX3984063,0.1843889349
SRX3984064,0.06568140830000001
SRX3984065,0.1399278384
SRX3984066,-0.32047878
SRX3984067,0.8375095484
SRX3984068,-0.32047878
SRX3984069,0.236481034
SRX3984070,-0.32047878
SRX3984071,0.11216706580000001
SRX3984073,-0.32047878
SRX3984074,0.2228000202
SRX3984077,-0.32047878
SRX3984078,0.7183961673
SRX3984079,0.5291338054
SRX3984080,-0.0894180433
SRX3984082,0.042157720600000004
SRX3984084,-0.32047878
SRX6997963,0.6693610361
SRX6997964,-1.1363706815
SRX6997965,-0.24001572310000002
SRX6997967,-1.5480803287
SRX6997968,-2.4729065067000002
SRX6997969,0.0822862329
SRX6997971,0.8787192926
SRX6997972,-2.4729065067000002
SRX6997973,-2.4729065067000002
SRX3159100,1.4123566397
SRX3159101,-0.07138234980000001
SRX3159102,-1.2257765264
SRX3159103,-0.1151977634
SRX3159000,0.0
SRX3159001,2.7967236369
SRX3159002,0.0
SRX3159003,0.0
SRX3159004,2.1636346457
SRX3159005,0.0
SRX3159006,1.1431369697
SRX3159007,0.0
SRX3159008,0.0
SRX3159009,0.0
SRX3159010,0.0
SRX3159012,1.6719399730000002
SRX3159013,1.6249028253
SRX3159014,2.4252619065
SRX3159015,2.5164445784
SRX3159016,0.0
SRX3159017,0.0
SRX3159018,0.0
SRX3159019,2.5055041713
SRX3159020,0.0
SRX3159021,0.0
SRX3159022,0.0
SRX3159023,0.0
SRX3159024,0.0
SRX3159025,0.0
SRX3159026,0.0
SRX3159027,0.0
SRX3159028,2.7812114887
SRX3159029,0.0
SRX3159030,0.0
SRX3159034,0.0
SRX3159036,0.0
SRX3159037,0.8618450006
SRX3159041,0.0
SRX3159042,0.0
SRX3159043,0.0
SRX3159045,1.9875701326000002
SRX3159047,0.0
SRX3159048,0.0
SRX3159049,0.0
SRX3159050,1.7789364086
SRX3159051,1.0944151959
SRX3159052,0.0
SRX3159053,0.0
SRX3159054,0.0
SRX3159055,0.0
SRX3159056,2.8943224861
SRX3159057,0.0
SRX3159058,0.0
SRX3159060,0.0
SRX3159061,2.331286989
SRX3159062,0.0
SRX3159063,0.0
SRX3159066,0.0
SRX3159069,0.0
SRX3159070,0.0
SRX3159071,2.0255652823
SRX3159073,0.0
SRX3159074,0.0
SRX3159075,0.0
SRX3159076,0.0
SRX3159080,1.9008231416
SRX3159082,0.0
SRX3159083,0.0
SRX3159086,0.0
SRX3159087,1.6589006335
SRX3159088,0.0
SRX3159089,0.0
SRX3159090,0.0
SRX3159091,3.3006699929
SRX3159092,0.0
SRX3159093,1.9695383176
SRX3159094,0.0
SRX3159095,0.0
SRX3159096,0.0
SRX3159097,0.0
SRX3159098,0.0
SRX3159099,0.0
SRX3158988,0.17657999200000002
SRX3158989,-1.113468137
SRX3158990,-1.113468137
SRX3158991,-1.113468137
SRX3158992,-1.113468137
SRX3158996,0.9368881450000001
SRX3644656,0.11513936920000001
SRX3644657,-0.1000628972
SRX3644658,-0.015076472
SRX3644659,0.1237528762
SRX3644660,0.1440691042
SRX3644661,0.1264370257
SRX3644662,0.324170797
SRX3644663,-0.0590762224
SRX3644664,0.3593048807
SRX3644665,0.2459606077
SRX3644666,-0.4561110376
SRX3644667,0.20792307000000002
SRX3644668,-0.1824760021
SRX3644669,-0.18110891680000002
SRX3644670,0.3663356459
SRX3644671,0.20757191090000002
SRX3644672,0.0590651826
SRX3644673,0.0302527145
