,PSPTO_2254
SRX1828913,0.541211835
SRX1828914,-1.6329623978
SRX1828915,-0.0389595812
SRX1828916,-2.1594578518
SRX1828917,-0.5022522539000001
SRX1828918,-2.4302955336
SRX3983989,0.5464103906000001
SRX3983990,-1.0275118611
SRX3983993,-2.9799311014
SRX3983994,-3.170088518
SRX3983995,0.9504521636000001
SRX3983996,-2.9685552983
SRX3983997,-2.9844724881999998
SRX3983998,1.0529892678
SRX3983999,0.531941014
SRX3984000,0.7542008473
SRX3984001,-3.1430654244
SRX3984002,-2.8416647804
SRX3984003,-3.1158364695
SRX3984004,1.0329751292
SRX3984005,0.7586918036
SRX3984006,-2.9351817737
SRX3984007,-3.2124002464
SRX3984008,0.5168370640000001
SRX3984009,-0.253900809
SRX3984010,-3.170576128
SRX3984011,0.2946892746
SRX3984012,-0.6011521769
SRX3984013,-0.1532241769
SRX3984014,0.8175276788
SRX3984015,-2.4907788422
SRX3984016,-0.36989691680000003
SRX3984017,-3.0192698203
SRX3984019,-0.7033546997
SRX3984020,-3.252143379
SRX3984021,-2.8631951659
SRX3984022,-2.9306662834
SRX3984023,-0.0015626588
SRX3984024,0.7069504351
SRX3984025,0.6350686788000001
SRX3984026,0.8265617325
SRX3984027,0.7861972533
SRX3984028,0.3661383193
SRX3984029,0.37463349630000004
SRX3984031,-3.1576379589
SRX3984032,-2.853830103
SRX3984034,0.1468111886
SRX3984035,-3.7251925847000003
SRX3984036,-2.5681870922
SRX3984037,-1.5573748178
SRX3984038,-3.4349975756
SRX3984039,-2.2557762547999998
SRX3984040,1.0073603912
SRX3984041,-3.0584535512
SRX3984042,-3.2290491566
SRX3984043,-3.0368880672
SRX3984045,-0.43695822230000003
SRX3984046,-0.1519602645
SRX3984047,-3.104967123
SRX3984048,-2.6617301058000002
SRX3984049,-2.327881467
SRX3984050,-2.7934661852
SRX3984051,-3.1211519586
SRX3984052,-1.4540427783
SRX3984056,-2.8418404348
SRX3984057,-2.6896320412
SRX3984058,-2.9303673747000003
SRX3984059,0.3599961088
SRX3984061,-0.4377610301
SRX3984062,0.0327499543
SRX3984063,-0.8164666127
SRX3984064,-1.2853588189
SRX3984065,0.4904283833
SRX3984066,-0.0138518623
SRX3984067,-0.6874702610000001
SRX3984068,-0.1579912866
SRX3984069,-2.9305080332999998
SRX3984070,-3.2586977652
SRX3984071,-3.0184674042
SRX3984073,0.3972619993
SRX3984074,0.2972745772
SRX3984077,-0.5656793815
SRX3984078,-0.4585435698
SRX3984079,-2.650455463
SRX3984080,0.0067117347
SRX3984082,-1.0892575045
SRX3984084,-3.0357425476
SRX6997963,0.0031147134
SRX6997964,-0.2956284502
SRX6997965,-0.6077492967
SRX6997967,0.7307040742
SRX6997968,-0.22620034500000002
SRX6997969,-0.3537848362
SRX6997971,-0.7338187876000001
SRX6997972,-0.2151165444
SRX6997973,-0.3722580465
SRX3159100,-0.1793905334
SRX3159101,-0.20952670280000002
SRX3159102,0.24124506580000002
SRX3159103,0.1476721704
SRX3159000,-0.0001788316
SRX3159001,-0.46989433690000004
SRX3159002,-0.1795503913
SRX3159003,0.2618602383
SRX3159004,0.031421654300000004
SRX3159005,0.2842549663
SRX3159006,-0.3084738329
SRX3159007,-0.12984731
SRX3159008,-0.0086391414
SRX3159009,-0.0174446439
SRX3159010,-0.19328594640000002
SRX3159012,0.1222396812
SRX3159013,-0.1208560146
SRX3159014,0.1010592161
SRX3159015,-0.0072927213
SRX3159016,0.49571323840000003
SRX3159017,0.2827212415
SRX3159018,0.0247481773
SRX3159019,-0.019782618300000002
SRX3159020,0.41710912400000005
SRX3159021,-0.3901762512
SRX3159022,-0.0210483202
SRX3159023,0.28124741410000004
SRX3159024,0.3131336363
SRX3159025,-0.6466559932
SRX3159026,0.3932806253
SRX3159027,0.1374480891
SRX3159028,0.2207889315
SRX3159029,0.4239685669
SRX3159030,0.2201227094
SRX3159034,0.0801810506
SRX3159036,0.4865190533
SRX3159037,-0.3072703196
SRX3159041,-0.7258871006000001
SRX3159042,-0.10152841160000001
SRX3159043,-0.11487096420000001
SRX3159045,-0.0058958013000000005
SRX3159047,-0.0745534152
SRX3159048,-0.5947721063
SRX3159049,-0.3242856597
SRX3159050,0.3554752512
SRX3159051,0.4364894715
SRX3159052,0.1059443504
SRX3159053,-0.0776179935
SRX3159054,0.19192589470000002
SRX3159055,-1.1706881615
SRX3159056,0.0224651891
SRX3159057,-0.3859652559
SRX3159058,-0.7772683247000001
SRX3159060,0.0234528664
SRX3159061,-0.2632391102
SRX3159062,0.2310141212
SRX3159063,0.8235685503
SRX3159066,-0.1433499237
SRX3159069,-1.0178846024
SRX3159070,-0.31232675860000003
SRX3159071,0.136477037
SRX3159073,-0.24992681600000002
SRX3159074,-0.26142115390000004
SRX3159075,-0.23276051
SRX3159076,0.0344349101
SRX3159080,-0.0385968493
SRX3159082,0.5059313903
SRX3159083,0.0962873395
SRX3159086,0.0015132644
SRX3159087,0.20812678580000002
SRX3159088,0.0190914233
SRX3159089,0.5586533701
SRX3159090,-0.4517557465
SRX3159091,-0.3233433342
SRX3159092,0.0252958466
SRX3159093,-0.0828674268
SRX3159094,-0.0630452577
SRX3159095,-0.6415088337
SRX3159096,-0.1353909916
SRX3159097,0.18685225
SRX3159098,0.025374233200000002
SRX3159099,-0.3462589488
SRX3158988,-0.21141098730000002
SRX3158989,-0.23839723740000002
SRX3158990,1.4089628742
SRX3158991,-0.2839885276
SRX3158992,0.2653379196
SRX3158996,-0.0539269323
SRX3644656,0.2735957571
SRX3644657,-0.24891246020000002
SRX3644658,-0.024683296900000002
SRX3644659,-0.21387904030000002
SRX3644660,-0.19208253250000001
SRX3644661,-0.3311859794
SRX3644662,-1.5816877512
SRX3644663,-1.5960766032
SRX3644664,-2.0981786091
SRX3644665,-1.0177691053
SRX3644666,-0.6518710443
SRX3644667,-1.3070322633
SRX3644668,-1.8432165483
SRX3644669,-1.859416675
SRX3644670,-1.6249498571
SRX3644671,-0.6627418079
SRX3644672,-1.0532344181
SRX3644673,-0.6579712224
