,0
name,Anr-4
TF,Anr+Dnr
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=Anr&e1=1&assembly=complete"" target=""_blank"">Anr</a> and <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=Dnr&e1=1&assembly=complete"" target=""_blank"">Dnr</a>"
function,Nitrite reductases
category,Amino Acid and Nucleotide Biosynthesis
has_venn,True
scatter,2
exp_var,0.0017044446436910166
precision,1.0
recall,0.5
