,BSU15350
M9exp_1,11.9951
M9exp_2,11.5098
M9exp_3,11.2993
M9tran_1,10.958
M9tran_2,10.7891
M9tran_3,11.1725
M9stat_1,8.9416
M9stat_2,9.3794
M9stat_3,9.1095
MG-0.1_1,11.7566
MG-0.1_2,10.7464
MG-0.1_3,12.2126
MG-0.2_2,11.4066
MG-0.2_3,11.7292
MG+5_1,12.0173
MG+5_2,11.8465
MG+5_3,11.1846
MG+10_1,12.2248
MG+10_2,11.8147
MG+10_3,10.9537
MG+15_1,10.9963
MG+15_2,12.5492
MG+15_3,11.7526
MG+25_1,11.6556
MG+25_2,11.6176
MG+25_3,11.8905
MG+45_1,11.6801
MG+45_2,11.2522
MG+45_3,12.2893
MG+60_2,11.4713
MG+60_3,11.3841
MG+90_2,11.2936
MG+90_3,12.0087
MG+120_1,10.8536
MG+120_2,12.2296
MG+120_3,11.8238
MG+150_1,11.0055
MG+150_3,11.2142
GM-0.1_1,11.6502
GM-0.1_2,11.9124
GM-0.1_3,11.8945
GM-0.2_1,11.8167
GM-0.2_2,12.1569
GM-0.2_3,11.9917
GM+5_1,11.3107
GM+5_2,11.7857
GM+5_3,11.7991
GM+10_2,11.735
GM+10_3,10.4256
GM+15_1,11.6342
GM+15_2,11.4356
GM+15_3,11.2014
GM+25_1,11.7153
GM+25_2,11.4807
GM+25_3,10.7068
GM+45_1,11.9913
GM+45_2,10.6433
GM+45_3,10.7196
GM+60_1,11.9501
GM+60_2,10.9116
GM+60_3,10.7312
GM+90_1,12.0572
GM+90_2,11.2097
GM+90_3,11.39
GM+120_1,10.519
GM+120_3,10.4426
GM+150_1,10.7857
GM+150_2,10.4429
GM+150_3,10.8964
BT_1,8.0838
BT_2,7.7139
B36_1,8.8459
B36_2,8.8354
B60_1,8.2305
B60_2,8.4274
S0_1,9.2716
S0_2,9.8437
S0_3,9.7964
S1_1,12.0205
S1_2,11.9703
S1_3,12.3038
S2_1,11.2643
S2_2,11.4555
S2_3,11.2633
S3_1,11.3812
S3_2,11.6799
S4_1,11.4827
S4_2,11.333
S4_3,11.0894
S5_1,10.934
S5_2,11.3373
S5_3,11.3049
S6_1,10.4915
S6_2,8.2105
S6_3,10.7821
S6/t_1,10.3049
S6/t_2,8.0198
S6_4,9.7329
S6_5,10.455
S6_6,10.4743
S7_4,10.0346
S7_5,9.8011
S7_6,10.1561
S8_4,9.4039
S8_5,9.1776
G135_1,7.7978
G135_3,7.419
G150_1,7.6726
G150_2,7.6671
G150_3,7.8455
G180_1,7.6808
G180_2,7.6968
G180_3,7.198
T-5.40H_1,12.1776
T-4.40H_1,11.9228
T-3.40H_1,11.7485
T-2.40H_1,11.4592
T-1.40H_1,11.1374
T-1.10H_1,11.3352
T-0.40H_1,11.061
T0.0H_1,11.0239
T0.30H_1,9.6189
T1.0H_1,9.8692
T1.30H_1,9.3872
T2.0H_1,9.1502
T2.30H_1,9.4473
T3.0H_1,8.8145
T3.30H_1,9.1121
T4.0H_1,8.8874
T5.0H_1,8.658999999999999
LBexp_1,7.5913
LBexp_2,7.4718
LBexp_3,7.4916
LBtran_1,7.6163
LBtran_2,7.6549
LBtran_3,7.807
LBstat_1,7.624
LBstat_2,7.7227
LBstat_3,7.784
LBGexp_1,7.4605
LBGexp_2,7.5122
LBGexp_3,7.6013
LBGtran_2,7.835
LBGtran_3,7.9847
LBGstat_1,8.0901
LBGstat_2,7.9694
LBGstat_3,8.1034
Mt0_1,7.4995
Mt0_3,7.374
M0t45_1,7.7638
M0t45_2,7.4305
M0t45_3,7.7196
M0t90_1,7.8012
M0t90_2,7.8874
M0t90_3,8.0209
M40t45_1,7.8819
M40t45_2,7.8279
M40t45_3,7.7594
M40t90_1,7.8317
M40t90_2,7.7602
M40t90_3,7.9535
dia0_1,7.4954
dia0_2,7.4384
dia0_3,7.4612
dia5_1,7.717
dia5_2,8.0495
dia5_3,7.5304
dia15_1,8.4479
dia15_2,8.2627
dia15_3,7.755
C30_1,8.4224
C30_2,8.3423
C90_1,7.9255
C90_2,7.7124
SMM_1,11.6148
SMM_2,11.3823
SMM_3,11.5038
Salt_1,11.0689
Salt_2,10.9788
Salt_3,11.2592
M+G_1,10.8523
M+G_2,11.0891
M+G_3,11.077
Glu_1,11.6743
Glu_2,11.6296
Glu_3,11.8508
Fru_1,11.9116
Fru_2,11.7637
Fru_3,11.1494
Mal_1,10.8607
Mal_2,10.935
Mal_3,11.2198
G+S_2,10.5708
G+S_3,10.9123
Pyr_1,10.7189
Pyr_2,11.1841
Pyr_3,10.9587
Gly_1,10.8849
Gly_2,11.826
Gly_3,9.899
Glucon_1,10.6175
Glucon_2,11.1318
Glucon_3,10.3162
BI_1,7.6601
BI_2,7.6876
BC_2,7.6163
BC/t_1,7.6892
BC/t_2,8.5741
BC_1,7.5254
Sw_1,7.675
Sw_2,8.0387
BMM_1,11.8548
BMM_2,11.6884
BMM_3,11.3857
Heat_1,11.2906
Heat_2,11.1616
Heat_3,10.7831
Cold_1,9.5618
Cold_2,9.0306
Cold_3,8.708
Etha_1,10.9853
Etha_2,9.9801
Etha_3,10.705
SMMPr_1,10.7786
SMMPr_2,10.9703
SMMPr_3,10.9118
HiTm_1,11.4797
HiTm_2,11.125
HiTm_3,11.5948
LoTm_1,11.4543
LoTm_2,11.2066
LoTm_3,11.3763
HiOs_1,13.059
HiOs_2,12.819
HiOs_3,12.9204
Oxctl_1,7.9579
Oxctl_2,7.8678
Oxctl_3,7.7094
Diami_1,8.0018
Diami_2,7.9013
Diami_3,8.2284
Paraq_1,7.7462
Paraq_2,7.7925
Paraq_3,7.4359
H2O2_1,7.6886
H2O2_2,7.9584
H2O2_3,8.1005
HPh_1,11.0434
HPh_2,10.6378
HPh_3,10.6694
LPh_1,10.9421
LPh_2,11.531
LPh_3,10.9048
LPhT_1,11.1109
LPhT_2,11.0779
LPhT_3,11.3941
aero_1,7.9123
aero_2,7.666
aero_3,7.6947
nit_1,7.6829
nit_2,7.5281
nit_3,7.4639
ferm_1,7.5918
ferm_2,7.3768
ferm_3,7.702000000000001
